t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.909404,4.40856,0.061391999999999995
0.31,4.910234,4.409680000000001,0.06141799999999999
0.37,4.912383999999999,4.412742,0.061395000000000005
0.435,4.918769999999999,4.421865,0.06142
0.5,4.925154,4.430954,0.06141799999999999
0.56,4.930636,4.438765,0.061401
0.62,4.936401999999999,4.446989,0.061396000000000006
0.68,4.942221,4.455287,0.061394000000000004
0.74,4.947593,4.462949,0.061390999999999994
0.805,4.953315,4.471133999999999,0.061391999999999995
0.865,4.958896,4.479067,0.061392999999999996
0.93,4.964989,4.48778,0.061399
0.995,4.970827,4.496102,0.061396000000000006
1.06,4.976736,4.504519,0.061399
1.12,4.98229,4.51246,0.061396000000000006
1.185,4.988286,4.521022,0.061398
1.245,4.9937190000000005,4.528776000000001,0.061397
1.31,4.999657,4.537243,0.061394000000000004
1.37,5.005151000000001,4.545074,0.061396000000000006
1.435,5.01115,4.553629,0.061398
1.495,5.015225,4.554208999999999,0.061372
1.56,5.019648999999999,4.554876999999999,0.061395000000000005
1.62,5.022796,4.554571,0.061404999999999994
1.685,5.0235199999999995,4.55403,0.061389
1.745,5.023915000000001,4.553698000000001,0.06138300000000001
1.81,5.02411,4.5533470000000005,0.061394000000000004
1.87,5.024129,4.553189,0.061402
1.935,5.02395,4.553143,0.061405999999999995
1.995,5.023789,4.553228,0.061405999999999995
2.055,5.023683999999999,4.553329,0.061412
2.12,5.023566000000001,4.55334,0.061408000000000004
2.18,5.0234510000000006,4.5533529999999995,0.061411
2.245,5.023345,4.553368,0.061409000000000005
2.305,5.023228,4.5533980000000005,0.061411
2.37,5.023147,4.553425,0.061402
2.435,5.023032,4.553468,0.06141
2.5,5.022956,4.553401,0.06141
2.565,5.0228459999999995,4.5534360000000005,0.061415
2.63,5.022693,4.553465,0.061413
2.69,5.022614,4.553449,0.061411
2.755,5.0224779999999996,4.553438,0.061412
2.82,5.0223830000000005,4.553401999999999,0.061411
2.885,5.022157,4.553432,0.061413
2.95,5.02201,4.553374,0.061405999999999995
3.015,5.0217540000000005,4.553358,0.061413
3.075,5.02144,4.5533209999999995,0.061412
3.14,5.021204,4.553212,0.061408000000000004
3.205,5.020844,4.553148,0.061413
3.27,5.020564,4.553071,0.061408000000000004
3.335,5.020487999999999,4.552951999999999,0.061408000000000004
3.4,5.016953,4.5525150000000005,0.06139
3.46,5.007679,4.551894,0.061396000000000006
3.525,4.996169999999999,4.551189,0.061404999999999994
3.585,4.986739,4.5505889999999996,0.061404999999999994
3.65,4.976851,4.549966,0.061390999999999994
3.715,4.966092,4.54929,0.061399
3.78,4.955182,4.548582,0.06138300000000001
3.845,4.944805000000001,4.547932,0.06138
3.91,4.934801,4.547318,0.061391999999999995
3.97,4.925331,4.5467260000000005,0.061390999999999994
4.035,4.914798,4.546054,0.061382000000000006
4.1,4.904237,4.545376999999999,0.06138099999999999
4.165,4.893983,4.54472,0.061392999999999996
4.23,4.88395,4.544091000000001,0.06139
4.295,4.873545,4.543439,0.061385
4.36,4.862876,4.5427669999999996,0.061385
4.425,4.852627,4.542115,0.061389
4.485,4.843329,4.541531,0.061388
4.55,4.832917,4.540854,0.06139
4.61,4.823201999999999,4.540246,0.061388
4.675,4.812834,4.539586,0.061387
4.74,4.802553,4.53894,0.061395000000000005
4.805,4.792274,4.538298999999999,0.061389
4.87,4.782007,4.537647,0.06138300000000001
4.935,4.771698000000001,4.536976999999999,0.061386
5.0,4.761265,4.536312000000001,0.061384
5.065,4.750652,4.535647,0.061390999999999994
5.13,4.740455,4.534987999999999,0.061392999999999996
5.195,4.730182,4.534344,0.061394000000000004
5.255,4.720546,4.533728,0.061387
5.32,4.7122269999999995,4.5334699999999994,0.061377999999999995
5.38,4.708288,4.533515,0.06138
5.445,4.7081550000000005,4.533603,0.061409000000000005
5.505,4.709415,4.533561,0.061395000000000005
5.57,4.7093989999999994,4.533773,0.061407
5.635,4.708958,4.533946,0.061409000000000005
5.7,4.709132,4.533913,0.061407
5.765,4.709211,4.534007,0.061411
5.83,4.709179,4.534145,0.061409000000000005
5.895,4.709199,4.53419,0.061411
5.96,4.709313,4.53421,0.061411
6.025,4.709336,4.5343,0.061413
6.09,4.709378,4.534413,0.061413
6.15,4.709404,4.534529,0.061412
6.215,4.709385,4.534765,0.06141
6.275,4.709421,4.534854,0.06141
6.34,4.709522,4.534969,0.06141
6.405,4.7095650000000004,4.535216999999999,0.061413999999999996
6.47,4.709676,4.535342,0.061413
