t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.907968,4.407148,0.061453999999999995
0.31,4.908551,4.407555,0.061412
0.37,4.908542,4.407616,0.061415
0.435,4.908587000000001,4.407753,0.061415
0.5,4.912075,4.4126650000000005,0.061391999999999995
0.56,4.918214,4.421443,0.061424
0.62,4.9238480000000004,4.429453,0.061405999999999995
0.68,4.929426,4.437432,0.061397
0.74,4.9353110000000004,4.445819999999999,0.061394000000000004
0.805,4.9415,4.454654,0.061392999999999996
0.865,4.946708,4.462102,0.061392999999999996
0.93,4.952446,4.470342,0.061394000000000004
0.995,4.958562000000001,4.479103,0.061398
1.06,4.96459,4.487744,0.0614
1.12,4.969933999999999,4.495388,0.061398
1.185,4.975842,4.503819999999999,0.061398
1.245,4.981429,4.511801,0.061391999999999995
1.31,4.9873769999999995,4.520331,0.061398
1.37,4.992795,4.528112999999999,0.0614
1.435,4.99873,4.536596,0.061394000000000004
1.495,5.004261,4.5445139999999995,0.061397
1.56,5.010216000000001,4.5529910000000005,0.061401
1.62,5.014394,4.554142,0.06137000000000001
1.685,5.015692,4.554119999999999,0.061392999999999996
1.745,5.015909,4.55388,0.061387
1.81,5.016153,4.553635,0.061387
1.87,5.016311,4.553422,0.061390999999999994
1.935,5.016385,4.553246,0.061397
1.995,5.016314,4.5532449999999995,0.061397
2.055,5.01623,4.553202,0.061405999999999995
2.12,5.0161430000000005,4.55307,0.06140399999999999
2.18,5.016071,4.553129,0.061408000000000004
2.245,5.016006,4.553324,0.061407
2.305,5.015944,4.553326,0.061409000000000005
2.37,5.0158830000000005,4.553329,0.061409000000000005
2.435,5.015834,4.553316000000001,0.061411
2.5,5.0157680000000004,4.553323000000001,0.061405999999999995
2.565,5.015708,4.553333,0.061405999999999995
2.63,5.015701,4.553363,0.061407
2.69,5.0156279999999995,4.55337,0.061405999999999995
2.755,5.015543,4.553417,0.061405999999999995
2.82,5.015483000000001,4.553475,0.061404999999999994
2.885,5.01545,4.553504,0.061411
2.95,5.015425,4.553504,0.061412
3.015,5.01532,4.553552,0.061412
3.075,5.0152220000000005,4.55359,0.061413
3.14,5.015181,4.553616000000001,0.061411
3.205,5.015111,4.553609,0.061413
3.27,5.0150120000000005,4.553657,0.061409000000000005
3.335,5.014958,4.5536330000000005,0.061413999999999996
3.4,5.014868,4.553605999999999,0.061413
3.46,5.014775,4.553609,0.061412
3.525,5.010283,4.554751,0.06138
3.585,5.006962000000001,4.5544720000000005,0.0614
3.65,5.005559,4.554016000000001,0.061408000000000004
3.715,5.00546,4.553907,0.061402
3.78,5.005447,4.553823,0.061399
3.845,5.005365,4.5537019999999995,0.0614
3.91,5.005393,4.553602,0.061398
3.97,5.0053529999999995,4.553523,0.061398
4.035,5.005321,4.553433,0.061398
4.1,5.005271,4.553333,0.061395000000000005
4.165,5.005268,4.553265000000001,0.061394000000000004
4.23,5.005251,4.553147,0.061394000000000004
4.295,5.005306,4.553106,0.061397
4.36,5.005444000000001,4.552937,0.061408000000000004
4.425,5.005598,4.552491000000001,0.061403
4.485,5.005632,4.55238,0.061409000000000005
4.55,5.005676,4.552397,0.061408000000000004
4.61,5.005729,4.552439,0.061409000000000005
4.675,5.005791,4.5526089999999995,0.061412
4.74,5.005868,4.552654,0.061409000000000005
4.805,5.0059510000000005,4.552637,0.06140399999999999
4.87,5.006035,4.552757,0.061412
4.935,5.006107,4.55291,0.061409000000000005
5.0,5.006165,4.553028,0.061413
5.065,5.006202,4.5530550000000005,0.061409000000000005
5.13,5.006251,4.552992,0.061412
5.195,5.006341,4.552982,0.061408000000000004
5.255,5.006392,4.552963,0.061408000000000004
5.32,5.006479,4.553015,0.061408000000000004
5.38,5.006569,4.553026,0.061415
5.445,5.006587000000001,4.552955,0.06141
5.505,5.009778,4.554439,0.061377
5.57,5.011654,4.554212000000001,0.061394000000000004
5.635,5.011998,4.553946,0.061403
5.7,5.01229,4.553738,0.0614
5.765,5.01239,4.553566,0.061403
5.83,5.01242,4.553462000000001,0.061409000000000005
5.895,5.012384,4.5534040000000005,0.061404999999999994
5.96,5.012315,4.5533589999999995,0.06140399999999999
6.025,5.012231,4.553309,0.061399
6.09,5.012183,4.553195,0.06140399999999999
6.15,5.012106,4.553137,0.061394000000000004
6.215,5.012071,4.553069,0.061394000000000004
6.275,5.012009,4.553032,0.06139
6.34,5.011932,4.552999,0.061391999999999995
6.405,5.01185,4.552988,0.061403
6.47,5.011801999999999,4.552786,0.0614
