t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.909403,4.408571,0.061394000000000004
0.31,4.910328,4.4093480000000005,0.061412
0.37,4.910315,4.409285,0.06141
0.435,4.9107959999999995,4.409476000000001,0.061412
0.5,4.910997,4.409395,0.06141
0.56,4.914551,4.4109989999999994,0.061388
0.62,4.923939,4.41474,0.061409000000000005
0.68,4.933714,4.4186309999999995,0.061402
0.74,4.942702,4.4222150000000005,0.061387
0.805,4.952380000000001,4.426051,0.06139
0.865,4.9612680000000005,4.429566,0.061388
0.93,4.970859,4.433346,0.061396000000000006
0.995,4.980441000000001,4.437144,0.061397
1.06,4.9901279999999995,4.440972,0.061392999999999996
1.12,4.99903,4.44449,0.061389
1.185,5.008558,4.448266,0.061397
1.245,5.013605999999999,4.449883,0.061401
1.31,5.014285,4.450028,0.061399
1.37,5.013074,4.449455,0.061391999999999995
1.435,5.012852,4.449476,0.061397
1.495,5.013465,4.449873999999999,0.061402
1.56,5.0134419999999995,4.449841,0.061403
1.62,5.0132080000000006,4.4496970000000005,0.061399
1.685,5.013294,4.449841,0.061397
1.745,5.013545,4.45006,0.061405999999999995
1.81,5.013497,4.450065,0.061404999999999994
1.87,5.0134,4.450014,0.061407
1.935,5.013337,4.450016000000001,0.061409000000000005
1.995,5.013324,4.450068,0.061405999999999995
2.055,5.0133529999999995,4.450178,0.061412
2.12,5.013236,4.450153,0.06141
2.18,5.013247,4.45024,0.061413999999999996
2.245,5.01322,4.450399,0.061409000000000005
2.305,5.013218,4.450569000000001,0.061413
2.37,5.0132,4.450663,0.061412
2.435,5.013145,4.450747,0.061411
2.5,5.013135,4.450737,0.061413
2.565,5.0130989999999995,4.450787,0.061413
2.63,5.013082,4.451087,0.061413999999999996
2.69,5.013033,4.451263,0.061412
2.755,5.012969,4.451276999999999,0.061409000000000005
2.82,5.012919,4.4513419999999995,0.061415
2.885,5.012887,4.451437,0.061408000000000004
2.95,5.01284,4.451506,0.061413999999999996
3.015,5.012764,4.451544999999999,0.061411
3.075,5.012702,4.451754,0.06141
3.14,5.012631,4.452005000000001,0.06141
3.205,5.012586,4.452194,0.061413
3.27,5.012539,4.452368,0.06141
3.335,5.012502,4.452448,0.06141
3.4,5.0124379999999995,4.452562,0.061412
3.46,5.012396,4.452634,0.061405999999999995
3.525,5.012314,4.45291,0.06141
3.585,5.012282,4.453005999999999,0.061407
3.65,5.0121910000000005,4.453156,0.061405999999999995
3.715,5.012129,4.4533510000000005,0.061411
3.78,5.012059,4.453462,0.061408000000000004
3.845,5.012039,4.4534519999999995,0.061407
3.91,5.011965,4.453475,0.061413
3.97,5.011922,4.453566,0.061413
4.035,5.011813,4.453655,0.061409000000000005
4.1,5.011751,4.453673,0.06141
4.165,5.011668,4.453768,0.061412
4.23,5.01156,4.453842,0.061411
4.295,5.011512000000001,4.453874,0.061409000000000005
4.36,5.011426999999999,4.453896,0.061413
4.425,5.011418,4.45383,0.061413
4.485,5.011335,4.453849,0.061407
4.55,5.011223,4.453873000000001,0.061416
4.61,5.0111360000000005,4.453831,0.061413999999999996
4.675,5.0109580000000005,4.4539029999999995,0.061413999999999996
4.74,5.010977,4.453834,0.061411
4.805,5.010811,4.453809,0.061413999999999996
4.87,5.010617,4.453801,0.061413
4.935,5.010495,4.453802,0.061409000000000005
5.0,5.010396,4.4537629999999995,0.061413
5.065,5.010332,4.453722,0.061411
5.13,5.0102139999999995,4.453735,0.061412
5.195,5.010123999999999,4.4536940000000005,0.061409000000000005
5.255,5.010026,4.453636,0.06141
5.32,5.009837999999999,4.453608999999999,0.061413999999999996
5.38,5.009612000000001,4.453569,0.061411
5.445,5.009396,4.453519,0.06141
5.505,5.00924,4.453486,0.061413999999999996
5.57,5.009032,4.453412999999999,0.061405999999999995
5.635,5.008923,4.453367,0.061404999999999994
5.7,5.008845,4.453315,0.061411
5.765,5.008818,4.453253,0.061409000000000005
5.83,5.008728,4.453178,0.061408000000000004
5.895,5.008652,4.453131,0.061409000000000005
5.96,5.00862,4.453094999999999,0.061404999999999994
6.025,5.008462000000001,4.453024,0.06140399999999999
6.09,5.00835,4.452963,0.061415
6.15,5.008394,4.452963,0.061405999999999995
6.215,5.008102,4.452816,0.06141
6.275,5.008108999999999,4.452788,0.061413
6.34,5.008152,4.45277,0.061411
6.405,5.008232,4.45271,0.061408000000000004
6.47,5.0081620000000004,4.452615,0.061409000000000005
6.535,5.008139,4.452591,0.061409000000000005
6.6,5.008111,4.452538,0.061412
