t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.912539,4.411733,0.061407
0.31,4.920947,4.420205999999999,0.061462
0.37,4.927434,4.426717,0.061408000000000004
0.435,4.934743,4.4340470000000005,0.06141900000000001
0.5,4.9421669999999995,4.441486,0.061422000000000004
0.56,4.948843,4.448185,0.061416
0.62,4.955666000000001,4.455029,0.06142
0.68,4.962414,4.461785,0.061416
0.74,4.969197,4.468594,0.06141900000000001
0.805,4.976585,4.4760230000000005,0.061413999999999996
0.865,4.98346,4.482933999999999,0.061417
0.93,4.990883,4.490355999999999,0.06141
0.995,4.998614,4.49811,0.0614
1.06,5.006385,4.5059190000000005,0.061390999999999994
1.12,5.013230999999999,4.512785,0.061402
1.185,5.0202919999999995,4.519867,0.061397
1.245,5.027035,4.5266470000000005,0.061399
1.31,5.034533000000001,4.534176,0.0614
1.37,5.041304,4.540964,0.061399
1.435,5.048503,4.5481940000000005,0.061399
1.495,5.0550120000000005,4.553656,0.061349
1.56,5.060669,4.55448,0.061377
1.62,5.061234,4.551652,0.061425
1.685,5.0557620000000005,4.545889,0.061377999999999995
1.745,5.047464,4.537488,0.061403
1.81,5.038695,4.528536,0.061397
1.87,5.032846,4.522581,0.061422000000000004
1.935,5.0255160000000005,4.515142,0.061421
1.995,5.020607,4.5102970000000004,0.061392999999999996
2.055,5.020541000000001,4.510244,0.06141
2.12,5.021285,4.5107,0.06142
2.18,5.021332,4.510614,0.06141
2.245,5.021629,4.510648000000001,0.06141900000000001
2.305,5.021876,4.510617,0.061412
2.37,5.022151,4.510533000000001,0.061409000000000005
2.435,5.022418,4.51048,0.061411
2.5,5.022723,4.510379,0.061411
2.565,5.022834,4.510263,0.061411
2.63,5.023009,4.510171,0.061412
2.69,5.023174,4.510087,0.061411
2.755,5.023215,4.509991,0.061404999999999994
2.82,5.023306,4.509892,0.061407
2.885,5.023405,4.509778,0.061404999999999994
2.95,5.023438,4.509665,0.061403
3.015,5.023489,4.509491000000001,0.061416
3.075,5.023427,4.509398,0.06141
3.14,5.023413,4.509295,0.06141
3.205,5.023349,4.5092300000000005,0.061413
3.27,5.023372,4.509104,0.061412
3.335,5.026403,4.505451,0.061384
3.4,5.0340110000000005,4.496653,0.061401
3.46,5.041143,4.488389,0.061399
3.525,5.047530999999999,4.480948000000001,0.061402
3.585,5.053175,4.474426,0.06139
3.65,5.060237,4.466228,0.061392999999999996
3.715,5.067326,4.458003,0.061396000000000006
3.78,5.073812,4.450448000000001,0.061397
3.845,5.080444,4.442755,0.061396000000000006
3.91,5.0874440000000005,4.43464,0.061395000000000005
3.97,5.093705,4.427388,0.061401
4.035,5.098259,4.421974,0.061402
4.1,5.0990459999999995,4.420376,0.061405999999999995
4.165,5.098422,4.4209629999999995,0.061392999999999996
4.23,5.098064,4.421364,0.061397
4.295,5.098380000000001,4.421312,0.061408000000000004
4.36,5.098292,4.4215029999999995,0.061412
4.425,5.098191,4.421634,0.061409000000000005
4.485,5.098395,4.4217,0.061413
4.55,5.098683,4.421808,0.061412
4.61,5.098993,4.421882,0.061413
4.675,5.0990400000000005,4.4219669999999995,0.061408000000000004
4.74,5.0990269999999995,4.422071,0.061411
4.805,5.099184999999999,4.422186,0.061413999999999996
4.87,5.099254,4.422319,0.061413999999999996
4.935,5.099285,4.422426000000001,0.061411
5.0,5.099425,4.422557,0.061413
5.065,5.099588,4.422628,0.061409000000000005
5.13,5.0995349999999995,4.422676999999999,0.061408000000000004
5.195,5.099458,4.422723,0.061413
5.255,5.099476999999999,4.422838,0.061409000000000005
5.32,5.099451,4.422926,0.061413999999999996
5.38,5.099409,4.423031,0.061411
5.445,5.0993699999999995,4.423127,0.061409000000000005
5.505,5.099325,4.423228,0.061413
5.57,5.099322,4.423527,0.061415
5.635,5.099257,4.423676,0.061415
5.7,5.099193,4.423729,0.061413999999999996
5.765,5.0991,4.4238230000000005,0.061412
5.83,5.099019999999999,4.4240260000000005,0.061413
5.895,5.098925,4.424345,0.061411
5.96,5.0988370000000005,4.424525,0.061411
6.025,5.098726,4.424732,0.061405999999999995
6.09,5.0985879999999995,4.424967,0.061403
6.15,5.098471,4.425112,0.061405999999999995
6.215,5.098362,4.425171,0.061407
6.275,5.098258,4.425255,0.061408000000000004
6.34,5.098184,4.425292,0.061411
6.405,5.098113,4.4252839999999996,0.061408000000000004
6.47,5.097983999999999,4.42537,0.061411
6.535,5.097909,4.425351999999999,0.061413999999999996
6.6,5.09783,4.42534,0.061409000000000005
