t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.909403,4.408571,0.061394000000000004
0.31,4.910328,4.4093480000000005,0.061412
0.37,4.910315,4.409285,0.06141
0.435,4.9107959999999995,4.409476000000001,0.061412
0.5,4.910997,4.409395,0.06141
0.56,4.914551,4.4109989999999994,0.061388
0.62,4.923939,4.41474,0.061409000000000005
0.68,4.933714,4.4186309999999995,0.061402
0.74,4.942702,4.4222150000000005,0.061387
0.805,4.952380000000001,4.426051,0.06139
0.865,4.9612680000000005,4.429566,0.061388
0.93,4.970859,4.433346,0.061396000000000006
0.995,4.980441000000001,4.437144,0.061397
1.06,4.9901279999999995,4.440972,0.061392999999999996
1.12,4.99903,4.44449,0.061389
1.185,5.008558,4.448266,0.061397
1.245,5.013605999999999,4.449883,0.061401
1.31,5.014285,4.450028,0.061399
1.37,5.013074,4.449455,0.061391999999999995
1.435,5.012852,4.449476,0.061397
1.495,5.013465,4.449873999999999,0.061402
1.56,5.0134419999999995,4.449841,0.061403
1.62,5.0132080000000006,4.4496970000000005,0.061399
1.685,5.0131239999999995,4.450174,0.061403
1.745,5.013464,4.450295,0.061405999999999995
1.81,5.013863,4.449885,0.061397
1.87,5.013872,4.449913,0.06140399999999999
1.935,5.013824,4.4499,0.061401
1.995,5.013841,4.450012999999999,0.061409000000000005
2.055,5.01382,4.450016000000001,0.061399
2.12,5.0136449999999995,4.45027,0.061401
2.18,5.013855,4.450332,0.061399
2.245,5.014498000000001,4.450294,0.061404999999999994
2.305,5.014387999999999,4.4502120000000005,0.061391999999999995
2.37,5.014155000000001,4.450049,0.061403
2.435,5.01411,4.450058,0.061405999999999995
2.5,5.014139,4.450152,0.06141
2.565,5.014073000000001,4.450122,0.061408000000000004
2.63,5.014044,4.450165,0.06141
2.69,5.014073000000001,4.450245,0.061413999999999996
2.755,5.014026,4.450253,0.061411
2.82,5.013746,4.45063,0.061412
2.885,5.013980999999999,4.4508529999999995,0.061408000000000004
2.95,5.014131,4.450971,0.061411
3.015,5.014218,4.450948,0.061404999999999994
3.075,5.014393,4.451078,0.061407
3.14,5.0145610000000005,4.4511400000000005,0.061405999999999995
3.205,5.014682,4.451156,0.061401
3.27,5.01504,4.450843,0.061398
3.335,5.014973,4.450781,0.06140399999999999
3.4,5.014627,4.450972,0.061403
3.46,5.014946,4.451189,0.061402
3.525,5.015333,4.45146,0.061397
3.585,5.015194999999999,4.45129,0.061398
3.65,5.015183,4.451191000000001,0.061397
3.715,5.015423999999999,4.451247,0.061401
3.78,5.015478,4.4512339999999995,0.061397
3.845,5.015552,4.45124,0.0614
3.91,5.015692,4.451272,0.061392999999999996
3.97,5.0159,4.45108,0.061396000000000006
4.035,5.015788,4.450994000000001,0.061399
4.1,5.015701,4.4511389999999995,0.061399
4.165,5.015754,4.451193,0.06139
4.23,5.015741,4.451198000000001,0.061396000000000006
4.295,5.015749,4.451184,0.061388
4.36,5.015833,4.451137,0.061390999999999994
4.425,5.015576,4.450991999999999,0.061399
4.485,5.015308999999999,4.450881,0.061403
4.55,5.015283,4.450804,0.06140399999999999
4.61,5.015293,4.450781,0.061407
4.675,5.015585,4.4505040000000005,0.06141
4.74,5.01581,4.45061,0.061404999999999994
4.805,5.015999,4.450739,0.061407
4.87,5.016088,4.450836,0.061394000000000004
4.935,5.016515,4.4510559999999995,0.06139
5.0,5.016555,4.451418,0.061385
5.065,5.016414,4.451283,0.061402
5.13,5.016401,4.450883,0.061396000000000006
5.195,5.016582,4.451116000000001,0.061396000000000006
5.255,5.01664,4.4515839999999995,0.061386
5.32,5.016675,4.451512,0.061392999999999996
5.38,5.016585,4.451085,0.0614
5.445,5.016523,4.451206,0.06139
5.505,5.016773000000001,4.451739,0.061386
5.57,5.0169239999999995,4.451713,0.061387
5.635,5.016293,4.451433,0.061401
5.7,5.0156339999999995,4.451265,0.0614
5.765,5.015666,4.451261,0.06140399999999999
5.83,5.015716,4.451183,0.061408000000000004
5.895,5.0156540000000005,4.4511080000000005,0.061404999999999994
5.96,5.0158190000000005,4.450927,0.061413
6.025,5.015934,4.451033,0.06140399999999999
6.09,5.016038,4.451402,0.061403
6.15,5.016013,4.451308,0.06141
6.215,5.01614,4.451105,0.061403
6.275,5.01651,4.451226,0.061404999999999994
6.34,5.016661,4.451309999999999,0.061408000000000004
6.405,5.01658,4.451366,0.061401
6.47,5.016878,4.451578,0.061398
6.535,5.016991,4.4520230000000005,0.061399
6.6,5.0168230000000005,4.451879,0.061403
