t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.90871,4.407843,0.06142
0.31,4.913086,4.411823,0.061390999999999994
0.37,4.920717,4.418657,0.061426
0.435,4.928483,4.4256459999999995,0.06141799999999999
0.5,4.936221,4.432601999999999,0.061417
0.56,4.943569999999999,4.439211,0.061411
0.62,4.9509989999999995,4.445899,0.061404999999999994
0.68,4.958487,4.452659,0.061392999999999996
0.74,4.965808999999999,4.459267,0.061391999999999995
0.805,4.973273000000001,4.465965,0.061398
0.865,4.980308,4.472295,0.061394000000000004
0.93,4.988287000000001,4.479462,0.061399
0.995,4.996019,4.486407,0.061396000000000006
1.06,5.003603,4.493223,0.061398
1.12,5.010675,4.49959,0.061396000000000006
1.185,5.018504,4.506639,0.061396000000000006
1.245,5.025669000000001,4.513088,0.061398
1.31,5.03324,4.519876999999999,0.061399
1.37,5.040354,4.526293,0.061398
1.435,5.048207,4.53334,0.0614
1.495,5.055281,4.539699,0.061395000000000005
1.56,5.062915,4.546558,0.061398
1.62,5.070058,4.552989,0.061396000000000006
1.685,5.072664,4.55313,0.061399
1.745,5.072582,4.553115,0.061395000000000005
1.81,5.0726580000000006,4.5533,0.061394000000000004
1.87,5.0726580000000006,4.553287999999999,0.061397
1.935,5.072587,4.553281,0.061402
1.995,5.072494,4.553274,0.061402
2.055,5.072341000000001,4.553136,0.06140399999999999
2.12,5.072186,4.553022,0.061407
2.18,5.072124,4.553054,0.061407
2.245,5.072076,4.553219,0.061411
2.305,5.071993,4.553328,0.061413
2.37,5.071949,4.553386,0.061409000000000005
2.435,5.071861,4.553401,0.061411
2.5,5.071805,4.553385,0.061409000000000005
2.565,5.071754,4.553383,0.061407
2.63,5.0716730000000005,4.553396,0.061407
2.69,5.071619,4.553401999999999,0.061408000000000004
2.755,5.071542,4.553419,0.061411
2.82,5.071486,4.553419,0.061408000000000004
2.885,5.071389,4.553432,0.061405999999999995
2.95,5.071324,4.553461,0.061407
3.015,5.071219,4.553483,0.061405999999999995
3.075,5.071146,4.5534989999999995,0.061409000000000005
3.14,5.071079,4.553521,0.061412
3.205,5.06882,4.5545290000000005,0.06138
3.27,5.0680819999999995,4.55457,0.061403
3.335,5.0679300000000005,4.554312,0.0614
3.4,5.067805,4.554056,0.061390999999999994
3.46,5.067729,4.553822,0.0614
3.525,5.067718,4.553626,0.061408000000000004
3.585,5.067727,4.553535,0.06141
3.65,5.067799,4.553533,0.061415
3.715,5.0678849999999995,4.553522,0.061415
3.78,5.067946,4.553461,0.061415
3.845,5.068012,4.553429,0.061416
3.91,5.068072,4.5533790000000005,0.061417
3.97,5.06809,4.553225,0.061415
4.035,5.068169999999999,4.553239,0.06141799999999999
4.1,5.068176,4.5532449999999995,0.061422000000000004
4.165,5.0682,4.553299,0.06141900000000001
4.23,5.068261,4.553358,0.061415
4.295,5.068355,4.553506,0.061415
4.36,5.068437,4.553634,0.061416
4.425,5.068519,4.553683,0.061417
4.485,5.068576,4.553683,0.061416
4.55,5.068664,4.553736,0.061416
4.61,5.068792,4.553799,0.061415
4.675,5.068957,4.553903,0.061417
4.74,5.072845,4.554835,0.061386
4.805,5.075083,4.554635,0.061405999999999995
4.87,5.075547,4.554341,0.061396000000000006
4.935,5.075977,4.554108,0.061403
5.0,5.076184,4.553942,0.061409000000000005
5.065,5.076249,4.553866999999999,0.061412
5.13,5.076258999999999,4.553816,0.061415
5.195,5.076182,4.553791,0.061417
5.255,5.076107,4.553723000000001,0.061415
5.32,5.076048,4.553679,0.06141799999999999
5.38,5.076015,4.553595,0.06141900000000001
5.445,5.075965,4.553586,0.06142
5.505,5.075918,4.553488,0.06141799999999999
5.57,5.075888,4.553438,0.061416
5.635,5.07581,4.553664,0.061416
5.7,5.07575,4.553704,0.061416
5.765,5.075697,4.553706,0.061413
5.83,5.0756440000000005,4.553711,0.061409000000000005
5.895,5.075569000000001,4.553687,0.061409000000000005
5.96,5.075493,4.553682,0.061413
6.025,5.075455000000001,4.553668,0.06140399999999999
6.09,5.075396,4.553668,0.061411
6.15,5.075341000000001,4.553664,0.061405999999999995
6.215,5.0753,4.5536769999999995,0.061411
6.275,5.073249,4.554475,0.061382000000000006
6.34,5.072347,4.554432,0.061401
6.405,5.072197,4.554179,0.061397
6.47,5.072101,4.55392,0.061397
6.535,5.072072,4.553715,0.061409000000000005
6.6,5.07212,4.553605999999999,0.06141799999999999
6.665,5.07217,4.553522,0.061415
6.73,5.072252,4.553383,0.061416
