t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90465,4.403804,0.061436000000000004
0.25,4.905541,4.404731,0.061443
0.31,4.905337,4.404554,0.061409000000000005
0.37,4.905385,4.4046400000000006,0.06141900000000001
0.435,4.905428,4.404704,0.061416
0.5,4.905408,4.404707,0.061416
0.56,4.905468,4.404798,0.06141799999999999
0.62,4.905456,4.404799,0.061415
0.68,4.9055089999999995,4.404911,0.06141799999999999
0.74,4.905508,4.404932,0.061417
0.805,4.905519,4.404991000000001,0.061417
0.865,4.905558,4.405053,0.06141
0.93,4.905577,4.405132,0.061413999999999996
0.995,4.905566,4.40514,0.061413999999999996
1.06,4.905606,4.405206,0.061413
1.12,4.905626,4.4052370000000005,0.06141
1.185,4.905622,4.405241999999999,0.061416
1.245,4.90565,4.40535,0.061413
1.31,4.905691,4.405417,0.061413999999999996
1.37,4.90567,4.405416000000001,0.061413
1.435,4.905666,4.405481,0.061413
1.495,4.905673999999999,4.4055349999999995,0.06141900000000001
1.56,4.905682,4.405581,0.061416
1.62,4.905653,4.405601,0.061413999999999996
1.685,4.905633,4.405685,0.06141900000000001
1.745,4.905641999999999,4.405734,0.061413
1.81,4.905614,4.405766000000001,0.061413999999999996
1.87,4.90561,4.405844,0.06141
1.935,4.905598,4.405882,0.061412
1.995,4.905597,4.405908,0.061415
2.055,4.905583999999999,4.405952,0.06141
2.12,4.905607,4.406037,0.061413
2.18,4.905593,4.406063,0.06141
2.245,4.905591,4.406129,0.061411
2.305,4.905594000000001,4.4062220000000005,0.061413999999999996
2.37,4.905576,4.406281,0.061411
2.435,4.905587000000001,4.406292,0.061411
2.5,4.905591,4.406384,0.061413999999999996
2.565,4.905582,4.406402,0.061411
2.63,4.905575,4.4064760000000005,0.061413
2.69,4.905572,4.406537,0.061411
2.755,4.905561,4.406555,0.061409000000000005
2.82,4.905512,4.40661,0.061407
2.885,4.905492,4.406675,0.06141
2.95,4.905468,4.406707,0.061409000000000005
3.015,4.905429,4.406687000000001,0.061407
3.075,4.905429,4.406823,0.061405999999999995
3.14,4.905405,4.406886,0.061409000000000005
3.205,4.905359,4.40687,0.06141
3.27,4.905311,4.406988,0.061415
3.335,4.9053059999999995,4.407022,0.06141
3.4,4.905297,4.407019999999999,0.061407
3.46,4.90526,4.407058,0.061404999999999994
3.525,4.905229,4.4071620000000005,0.06140399999999999
3.585,4.905208,4.407198999999999,0.061409000000000005
3.65,4.905196,4.407212,0.061409000000000005
3.715,4.90519,4.407306,0.06141
3.78,4.9051800000000005,4.407424,0.061402
3.845,4.905165,4.4073709999999995,0.06141
3.91,4.905143,4.407418,0.06141
3.97,4.905108,4.407502,0.06140399999999999
4.035,4.9050650000000005,4.40757,0.061407
4.1,4.905049,4.407623,0.061411
4.165,4.905035,4.407588,0.061413
4.23,4.904985,4.407726,0.061411
4.295,4.904978,4.407756,0.061413
4.36,4.904987,4.407685,0.061405999999999995
4.425,4.904913,4.407847,0.061409000000000005
4.485,4.904915,4.407774,0.06141
4.55,4.903501,4.411576999999999,0.061394000000000004
4.61,4.901584,4.417088,0.061407
4.675,4.899833,4.422223000000001,0.061411
4.74,4.8983300000000005,4.426577,0.061396000000000006
4.805,4.896514,4.431858,0.061402
4.87,4.894704,4.437119,0.061403
4.935,4.893066,4.441803,0.061396000000000006
5.0,4.891398000000001,4.446626,0.061397
5.065,4.889595,4.451801000000001,0.061399
5.13,4.887866000000001,4.4567239999999995,0.061397
5.195,4.886195,4.461488,0.061395000000000005
5.255,4.884572,4.466149,0.061391999999999995
5.32,4.882822,4.47118,0.061391999999999995
5.38,4.881293,4.47559,0.061390999999999994
5.445,4.879601,4.480439,0.061391999999999995
5.505,4.877994,4.4850699999999994,0.061396000000000006
5.57,4.876243,4.490079,0.061394000000000004
5.635,4.874558,4.494930999999999,0.061392999999999996
5.7,4.872881,4.499793,0.061389
5.765,4.871192,4.5047239999999995,0.061394000000000004
5.83,4.869495,4.509688,0.061391999999999995
5.895,4.867816,4.5145550000000005,0.061394000000000004
5.96,4.866104,4.519466,0.061389
6.025,4.864387000000001,4.524399,0.061396000000000006
6.09,4.862711,4.529269,0.061396000000000006
6.15,4.861142,4.533765,0.061391999999999995
6.215,4.8594029999999995,4.5387379999999995,0.06139
6.275,4.857849,4.543237,0.061394000000000004
6.34,4.85619,4.548019,0.061392999999999996
6.405,4.854445,4.553041,0.061398
6.47,4.853346,4.553948999999999,0.061364999999999996
6.535,4.8525,4.5549230000000005,0.06139
6.6,4.85401,4.55105,0.061387
