t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.905451,4.404662999999999,0.06149500000000001
0.31,4.898737000000001,4.397842,0.061403
0.37,4.892046,4.391106,0.06141799999999999
0.435,4.884914,4.38393,0.061421
0.5,4.877539,4.376494999999999,0.061413999999999996
0.56,4.870914,4.369836,0.06141799999999999
0.62,4.866773,4.365437,0.061397
0.68,4.869064,4.367989,0.061397
0.74,4.875463,4.37553,0.06142
0.805,4.882417,4.383706,0.061421
0.865,4.888594,4.390947,0.061411
0.93,4.895633,4.399212,0.061404999999999994
0.995,4.902838,4.407659,0.061396000000000006
1.06,4.909827,4.415876,0.0614
1.12,4.915814,4.422909,0.061397
1.185,4.922339,4.430603,0.061397
1.245,4.928647,4.438026,0.061395000000000005
1.31,4.935499,4.446102,0.061395000000000005
1.37,4.941659,4.453345,0.061398
1.435,4.948274,4.461157,0.061399
1.495,4.954459,4.468448,0.061399
1.56,4.961206,4.476419,0.061397
1.62,4.967389,4.483695,0.061396000000000006
1.685,4.974093,4.4915910000000006,0.061396000000000006
1.745,4.980285,4.498895,0.061398
1.81,4.9870589999999995,4.506917,0.061396000000000006
1.87,4.993213,4.514183999999999,0.061397
1.935,4.999874,4.522004,0.061399
1.995,5.006135,4.529364,0.0614
2.055,5.012382,4.5367180000000005,0.061395000000000005
2.12,5.0190589999999995,4.544579,0.061398
2.18,5.025195,4.551817,0.061398
2.245,5.030558,4.554098000000001,0.06136900000000001
2.305,5.030803,4.551108999999999,0.06143200000000001
2.37,5.02513,4.544016,0.06139
2.435,5.017,4.534307,0.061396000000000006
2.5,5.010059,4.526018,0.061392999999999996
2.565,5.0040629999999995,4.518888,0.06141900000000001
2.63,4.996693,4.51013,0.061408000000000004
2.69,4.992582,4.5052080000000005,0.061390999999999994
2.755,4.992684,4.505165,0.06141900000000001
2.82,4.99299,4.5053,0.061416
2.885,4.993058,4.505209,0.061413999999999996
2.95,4.9932419999999995,4.505211,0.061416
3.015,4.993327,4.505111,0.061409000000000005
3.075,4.993488,4.50508,0.061412
3.14,4.993738,4.505028,0.061416
3.205,4.993974,4.5049790000000005,0.061407
3.27,4.994123,4.50486,0.061412
3.335,4.994274,4.504761,0.061413
3.4,4.994512,4.504648,0.061409000000000005
3.46,4.994691,4.504544999999999,0.061407
3.525,4.994764,4.504455,0.06140399999999999
3.585,4.994835,4.504372,0.06140399999999999
3.65,4.994893,4.504247,0.061404999999999994
3.715,4.994831,4.504188,0.06141
3.78,4.994826,4.504098,0.061407
3.845,4.995075,4.503894,0.061412
3.91,4.995044999999999,4.503819,0.06141
3.97,4.995003,4.503733,0.061413
4.035,4.998267,4.500164,0.06138300000000001
4.1,5.0065230000000005,4.491994,0.061397
4.165,5.014917,4.483689,0.061398
4.23,5.021669,4.477046,0.061399
4.295,5.028435,4.470357,0.06139
4.36,5.036347,4.462530999999999,0.0614
4.425,5.043966,4.454981,0.0614
4.485,5.050455,4.448574,0.061399
4.55,5.057709,4.44137,0.061392999999999996
4.61,5.064744999999999,4.434387,0.0614
4.675,5.0720529999999995,4.427149,0.061398
4.74,5.079307,4.419924,0.061396000000000006
4.805,5.08673,4.41258,0.061399
4.87,5.0941529999999995,4.405252,0.061399
4.935,5.101497,4.397978,0.061399
5.0,5.1088,4.390715,0.061398
5.065,5.116203,4.3833660000000005,0.0614
5.13,5.123566,4.376067,0.061396000000000006
5.195,5.130959,4.3687309999999995,0.061398
5.255,5.137751000000001,4.3620209999999995,0.061397
5.32,5.145080999999999,4.354773000000001,0.0614
5.38,5.151876000000001,4.3480419999999995,0.061392999999999996
5.445,5.159333999999999,4.340654,0.061398
5.505,5.166067,4.3339620000000005,0.061398
5.57,5.173411,4.326706,0.061401
5.635,5.17862,4.3214559999999995,0.061401
5.7,5.179454,4.319964,0.061391999999999995
5.765,5.178698000000001,4.320467,0.061395000000000005
5.83,5.17848,4.3206620000000004,0.061399
5.895,5.1788,4.320628,0.061409000000000005
5.96,5.178627,4.320863,0.061404999999999994
6.025,5.178631,4.320986,0.061411
6.09,5.1788870000000005,4.3210440000000006,0.06141
6.15,5.179012999999999,4.321129,0.061411
6.215,5.179425,4.321254,0.061412
6.275,5.179876,4.321357,0.061411
6.34,5.179787,4.321471,0.06141
6.405,5.179972,4.3215900000000005,0.061416
6.47,5.180109,4.321729,0.061407
6.535,5.18008,4.321768,0.061407
6.6,5.180197,4.321912,0.061413999999999996
6.665,5.1803989999999995,4.322035,0.06141
