t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.904032,4.403226999999999,0.061444000000000006
0.25,4.902794,4.401991000000001,0.061429
0.31,4.900980000000001,4.40019,0.061415
0.37,4.899364,4.398559,0.061415
0.435,4.89757,4.396739,0.061417
0.5,4.895766,4.394924,0.06142
0.56,4.8940980000000005,4.393263,0.06141900000000001
0.62,4.892437,4.391575,0.061417
0.68,4.890753,4.389911,0.06142
0.74,4.889096,4.388243,0.06141900000000001
0.805,4.887291,4.386413,0.061417
0.865,4.885619999999999,4.384737,0.061416
0.93,4.883818,4.382923,0.06141799999999999
0.995,4.882032,4.381094,0.061415
1.06,4.880222,4.3792919999999995,0.061417
1.12,4.8785680000000005,4.377624,0.061417
1.185,4.876772,4.375802999999999,0.06141900000000001
1.245,4.875104,4.374142,0.061421
1.31,4.873302,4.372313,0.061417
1.37,4.871632,4.370652,0.061417
1.435,4.869838,4.368836,0.061417
1.495,4.868168,4.367157,0.061416
1.56,4.866377,4.365345,0.06141799999999999
1.62,4.864712,4.3636669999999995,0.061417
1.685,4.862896,4.361855,0.06142
1.745,4.861244999999999,4.360195,0.06142
1.81,4.859436,4.35835,0.06141799999999999
1.87,4.857811,4.356688,0.06142
1.935,4.856014,4.3548800000000005,0.06141799999999999
1.995,4.854347,4.353199,0.061417
2.055,4.852681,4.351536,0.06142
2.12,4.850889,4.349732,0.06141900000000001
2.18,4.8492169999999994,4.348032,0.06142
2.245,4.847429,4.346233,0.061417
2.305,4.8457669999999995,4.344547,0.06142
2.37,4.843966,4.342753,0.06142
2.435,4.842147,4.340909,0.06141799999999999
2.5,4.840365,4.3391269999999995,0.06141900000000001
2.565,4.838557,4.3373,0.06141900000000001
2.63,4.836772,4.335493,0.061417
2.69,4.83509,4.333783,0.061413999999999996
2.755,4.833302,4.3320110000000005,0.06142
2.82,4.8330519999999995,4.331738,0.061415
2.885,4.833148,4.331866000000001,0.061417
2.95,4.833126999999999,4.33188,0.06141799999999999
3.015,4.8331599999999995,4.331947,0.06141799999999999
3.075,4.8331800000000005,4.332008999999999,0.061417
3.14,4.833202,4.332076,0.061416
3.205,4.83322,4.332148,0.061415
3.27,4.8332440000000005,4.3322330000000004,0.061416
3.335,4.833273999999999,4.3323089999999995,0.06141799999999999
3.4,4.833314,4.332407,0.061413999999999996
3.46,4.8332809999999995,4.332414,0.061413999999999996
3.525,4.8333379999999995,4.33256,0.061415
3.585,4.833336,4.332637999999999,0.061417
3.65,4.833294,4.3327029999999995,0.061415
3.715,4.833334,4.332857,0.061413999999999996
3.78,4.83331,4.332875,0.061416
3.845,4.833303,4.332987999999999,0.06141799999999999
3.91,4.833334,4.333086,0.061415
3.97,4.833289,4.333081,0.06141
4.035,4.833292,4.3332120000000005,0.061413999999999996
4.1,4.833291,4.333266,0.061415
4.165,4.833286,4.333292,0.061415
4.23,4.833266,4.33331,0.061413999999999996
4.295,4.833261,4.333416000000001,0.061415
4.36,4.833234,4.333461,0.06141
4.425,4.833197,4.333517,0.061417
4.485,4.833226,4.333639,0.061413999999999996
4.55,4.833202,4.333651000000001,0.061411
4.61,4.8331919999999995,4.333753,0.06141
4.675,4.833183,4.333837,0.061415
4.74,4.833189,4.333851999999999,0.061409000000000005
4.805,4.833147,4.333926,0.061412
4.87,4.833144,4.334025,0.061413999999999996
4.935,4.833142,4.334034,0.06141
5.0,4.833124,4.334173000000001,0.061416
5.065,4.83311,4.334189,0.061409000000000005
5.13,4.833105000000001,4.334274,0.061409000000000005
5.195,4.833093,4.334356,0.061411
5.255,4.833057,4.334366999999999,0.061411
5.32,4.833039,4.334455,0.061412
5.38,4.833012,4.334549,0.061405999999999995
5.445,4.832987,4.334593,0.061409000000000005
5.505,4.832982,4.3346480000000005,0.06141
5.57,4.832941,4.334678,0.061407
5.635,4.832896,4.334861,0.061413999999999996
5.7,4.83288,4.334867,0.061409000000000005
5.765,4.832866,4.334904,0.061409000000000005
5.83,4.8328370000000005,4.334936,0.061404999999999994
5.895,4.832767,4.335047,0.061405999999999995
5.96,4.832753,4.335075,0.061409000000000005
6.025,4.8327089999999995,4.33516,0.061412
6.09,4.832668,4.335194,0.061412
6.15,4.832623,4.335244,0.061409000000000005
6.215,4.832585,4.335268,0.061408000000000004
6.275,4.8325569999999995,4.335276,0.061411
6.34,4.832484,4.335381,0.06141
6.405,4.832438,4.335475,0.06141
6.47,4.832433999999999,4.335395,0.061408000000000004
6.535,4.8324169999999995,4.335458999999999,0.06141
6.6,4.832433,4.335451,0.061405999999999995
