t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902328,4.40186,0.06286699999999999
0.185,4.906042,4.405098000000001,0.061463
0.25,4.906036,4.405175,0.06147999999999999
0.31,4.903405,4.402068,0.061394000000000004
0.37,4.9034379999999995,4.402143,0.06142
0.435,4.903683,4.402672,0.061413
0.5,4.903531,4.402717,0.061413
0.56,4.903518,4.402876,0.06141
0.62,4.903523000000001,4.403137,0.061413999999999996
0.68,4.903459,4.403336,0.06141
0.74,4.903371,4.403649,0.061412
0.805,4.903266,4.404054,0.06141
0.865,4.903143,4.404326999999999,0.06141900000000001
0.93,4.90306,4.404391,0.061409000000000005
0.995,4.902956,4.4044989999999995,0.061404999999999994
1.06,4.902792,4.404725,0.061412
1.12,4.902705,4.404743,0.061407
1.185,4.902595,4.4047220000000005,0.061412
1.245,4.902496,4.404812000000001,0.061408000000000004
1.31,4.902362999999999,4.404898,0.061413999999999996
1.37,4.902258,4.404904,0.06141
1.435,4.902133999999999,4.404945,0.061412
1.495,4.902116,4.404875,0.061412
1.56,4.898594,4.408199,0.061388
1.62,4.891168,4.415852,0.061399
1.685,4.882892,4.424335,0.061386
1.745,4.8766370000000006,4.430797,0.061399
1.81,4.8700849999999996,4.4375160000000005,0.06139
1.87,4.863021,4.444775,0.061395000000000005
1.935,4.855459,4.452557,0.061403
1.995,4.848962,4.459232,0.061399
2.055,4.8425080000000005,4.465868,0.061392999999999996
2.12,4.835153,4.473424,0.061396000000000006
2.18,4.828302,4.4804330000000006,0.061397
2.245,4.821124,4.487818,0.061396000000000006
2.305,4.8146,4.4945319999999995,0.061399
2.37,4.807335,4.502,0.061397
2.435,4.799979,4.509551999999999,0.061404999999999994
2.5,4.792835,4.5169,0.061398
2.565,4.78563,4.524302,0.061395000000000005
2.63,4.778319000000001,4.531834,0.061398
2.69,4.77168,4.538678,0.061398
2.755,4.764498000000001,4.546061,0.061398
2.82,4.757251999999999,4.553498,0.061398
2.885,4.751785,4.5544,0.061375
2.95,4.751644000000001,4.551235,0.06142
3.015,4.75523,4.547683999999999,0.061377999999999995
3.075,4.757433,4.545739,0.061386
3.14,4.757855999999999,4.545303,0.061398
3.205,4.7571639999999995,4.5457089999999996,0.061416
3.27,4.757418,4.545383,0.061405999999999995
3.335,4.757395,4.54533,0.061411
3.4,4.7571449999999995,4.545296,0.06141900000000001
3.46,4.757109,4.545188,0.061408000000000004
3.525,4.756774,4.545106,0.061409000000000005
3.585,4.756530000000001,4.545012,0.061412
3.65,4.756335,4.544916000000001,0.061413
3.715,4.756191,4.5448129999999995,0.061411
3.78,4.756081,4.544744000000001,0.061408000000000004
3.845,4.756104,4.544662000000001,0.061405999999999995
3.91,4.756042,4.544506,0.061412
3.97,4.755972,4.544404,0.061411
4.035,4.755855,4.544288,0.061411
4.1,4.755836,4.544199,0.061412
4.165,4.755838,4.544115000000001,0.061409000000000005
4.23,4.755893,4.544044,0.06141
4.295,4.7526019999999995,4.540519000000001,0.061385
4.36,4.74432,4.532415,0.061398
4.425,4.735837,4.524159,0.061385
4.485,4.729481,4.517901,0.061396000000000006
4.55,4.722869,4.511423000000001,0.061389
4.61,4.715615000000001,4.50433,0.061395000000000005
4.675,4.707764,4.496647,0.0614
4.74,4.700622,4.489674,0.061401
4.805,4.693542,4.482722,0.061391999999999995
4.87,4.68586,4.475171,0.061396000000000006
4.935,4.678311,4.467781,0.0614
5.0,4.671163,4.460767,0.061398
5.065,4.663791000000001,4.453532,0.061397
5.13,4.656196,4.446073999999999,0.061397
5.195,4.6487989999999995,4.438833,0.061397
5.255,4.642089,4.432265,0.061401
5.32,4.634653,4.424995,0.061399
5.38,4.627759999999999,4.41825,0.061397
5.445,4.620329,4.410969000000001,0.061396000000000006
5.505,4.613534,4.4043220000000005,0.061399
5.57,4.606123999999999,4.397055,0.061399
5.635,4.5987279999999995,4.389812,0.0614
5.7,4.591315,4.3825400000000005,0.061398
5.765,4.5838790000000005,4.3752580000000005,0.061396000000000006
5.83,4.576467,4.367986,0.061395000000000005
5.895,4.571203,4.36266,0.06140399999999999
5.96,4.570142,4.361056,0.061398
6.025,4.570705,4.361554,0.061394000000000004
6.09,4.570986,4.361847,0.061399
6.15,4.570803,4.361867,0.061405999999999995
6.215,4.57078,4.361989,0.061411
6.275,4.57101,4.362182,0.061411
6.34,4.570802,4.362236,0.061412
6.405,4.570539,4.3623389999999995,0.06141
6.47,4.570411,4.362451,0.061411
6.535,4.570166,4.362556,0.061405999999999995
6.6,4.570094,4.362659,0.061407
