t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902328,4.40186,0.06286699999999999
0.185,4.906042,4.405098000000001,0.061463
0.25,4.906036,4.405175,0.06147999999999999
0.31,4.899508999999999,4.398672,0.061413
0.37,4.895608,4.394641,0.061395000000000005
0.435,4.895919,4.394993,0.061437
0.5,4.895925,4.3950949999999995,0.061412
0.56,4.896033,4.395307,0.06141799999999999
0.62,4.896019,4.395437,0.061413
0.68,4.895962,4.395575,0.061409000000000005
0.74,4.895924,4.395713,0.061413
0.805,4.895882,4.395842,0.061411
0.865,4.895829,4.396017,0.061415
0.93,4.895772,4.396388,0.061413
0.995,4.895711,4.396802,0.061412
1.06,4.895630000000001,4.397131,0.061408000000000004
1.12,4.895558,4.397368,0.061404999999999994
1.185,4.895481,4.39745,0.061405999999999995
1.245,4.895412,4.397558999999999,0.061411
1.31,4.895345,4.397715,0.061408000000000004
1.37,4.895257,4.397785,0.061405999999999995
1.435,4.895196,4.3978459999999995,0.061402
1.495,4.89511,4.397929,0.061413999999999996
1.56,4.895074,4.397942,0.061408000000000004
1.62,4.89501,4.397985,0.06141
1.685,4.894861,4.398115,0.061412
1.745,4.894746,4.398172,0.061411
1.81,4.894636,4.3982730000000005,0.061407
1.87,4.894536,4.3983099999999995,0.061411
1.935,4.8944849999999995,4.39827,0.061412
1.995,4.8908309999999995,4.401602,0.061386
2.055,4.882948000000001,4.408821,0.061398
2.12,4.874244,4.416778,0.061412
2.18,4.867765,4.422719,0.061397
2.245,4.860608999999999,4.429245,0.061391999999999995
2.305,4.85714,4.432034,0.061404999999999994
2.37,4.856719,4.432136,0.061397
2.435,4.857734,4.4311739999999995,0.061388
2.5,4.857655,4.431356,0.06139
2.565,4.857229,4.432076,0.061388
2.63,4.857369,4.4321150000000005,0.06140399999999999
2.69,4.857806,4.431476,0.061402
2.755,4.8578730000000006,4.431446,0.061402
2.82,4.857813,4.431712999999999,0.061412
2.885,4.857988,4.431604,0.061404999999999994
2.95,4.858059,4.431576000000001,0.061409000000000005
3.015,4.8581330000000005,4.431817,0.061413999999999996
3.075,4.8582279999999995,4.432044,0.061409000000000005
3.14,4.858301,4.432182,0.061409000000000005
3.205,4.858375,4.432218,0.06141
3.27,4.85849,4.4323239999999995,0.061407
3.335,4.858586,4.432539,0.061412
3.4,4.858671,4.432643,0.061408000000000004
3.46,4.858754,4.432684,0.061409000000000005
3.525,4.858802,4.432618,0.061413999999999996
3.585,4.858907,4.432734,0.061412
3.65,4.858989,4.432837,0.061412
3.715,4.859088,4.432854,0.061415
3.78,4.859202,4.432935,0.061413999999999996
3.845,4.859332,4.433013,0.061409000000000005
3.91,4.859418,4.432967,0.061408000000000004
3.97,4.862939,4.436418,0.061386
4.035,4.871132,4.444749,0.061391999999999995
4.1,4.879412,4.453143,0.06140399999999999
4.165,4.885941000000001,4.459778,0.061401
4.23,4.892723,4.466653,0.061388
4.295,4.896127,4.470078,0.061398
4.36,4.895856,4.469816000000001,0.061404999999999994
4.425,4.8945300000000005,4.468463,0.061385
4.485,4.894879,4.4688360000000005,0.061396000000000006
4.55,4.900382,4.474444999999999,0.061389
4.61,4.907523,4.481685,0.0614
4.675,4.915151,4.489428,0.061401
4.74,4.922148,4.496512999999999,0.061399
4.805,4.929238,4.503706,0.061397
4.87,4.932441000000001,4.507003,0.06140399999999999
4.935,4.932076,4.506594000000001,0.061399
5.0,4.931102,4.50563,0.061386
5.065,4.931576000000001,4.506094,0.0614
5.13,4.932005,4.506542,0.0614
5.195,4.931734,4.506276000000001,0.0614
5.255,4.9314800000000005,4.506027,0.061392999999999996
5.32,4.931759,4.506305,0.061399
5.38,4.931911,4.506444999999999,0.061399
5.445,4.931679,4.506204,0.061396000000000006
5.505,4.931654,4.50619,0.061397
5.57,4.931868,4.506405,0.061394000000000004
5.635,4.931897,4.506436,0.06140399999999999
5.7,4.931815,4.506355999999999,0.061396000000000006
5.765,4.931867,4.506387,0.061399
5.83,4.931929,4.506433,0.061398
5.895,4.931922,4.506416000000001,0.061395000000000005
5.96,4.931926,4.506428,0.061399
6.025,4.931957,4.506463,0.061396000000000006
6.09,4.932005,4.506536,0.061397
6.15,4.9320379999999995,4.506563,0.061401
6.215,4.931997,4.506486,0.061394000000000004
6.275,4.932048,4.506526,0.061396000000000006
6.34,4.932128,4.506601,0.0614
6.405,4.932105,4.5065599999999995,0.061394000000000004
6.47,4.9321470000000005,4.506603,0.061397
6.535,4.932187,4.506639,0.061399
6.6,4.932169,4.506633,0.061397
6.665,4.932175,4.5066440000000005,0.061399
