t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90465,4.403804,0.061436000000000004
0.25,4.902923,4.4020470000000005,0.061456
0.31,4.899093,4.398201,0.06140399999999999
0.37,4.895882,4.39498,0.061422000000000004
0.435,4.892258999999999,4.391335,0.06141900000000001
0.5,4.888593,4.387653,0.061417
0.56,4.885308,4.384341,0.06141900000000001
0.62,4.881938,4.380927,0.06141900000000001
0.68,4.87862,4.377587999999999,0.06141900000000001
0.74,4.875259,4.374189,0.061417
0.805,4.871639,4.37055,0.06142
0.865,4.868309,4.367189,0.06141900000000001
0.93,4.864686,4.363512999999999,0.061417
0.995,4.86109,4.359865,0.06142
1.06,4.8574720000000005,4.356221,0.06142
1.12,4.854127,4.3528400000000005,0.06141900000000001
1.185,4.850477,4.349189,0.061417
1.245,4.847132,4.34584,0.06141799999999999
1.31,4.843505,4.342194,0.06141799999999999
1.37,4.840167,4.338826,0.06141799999999999
1.435,4.836532,4.335177,0.061417
1.495,4.8331919999999995,4.331819,0.06142
1.56,4.83199,4.33069,0.061407
1.62,4.832196,4.330856,0.061421
1.685,4.832216000000001,4.330824,0.061416
1.745,4.832351,4.330883999999999,0.06141799999999999
1.81,4.832504,4.330935,0.061415
1.87,4.832629,4.330953,0.061411
1.935,4.832783,4.33096,0.061416
1.995,4.832861,4.3309370000000005,0.061413
2.055,4.832969,4.330923,0.061416
2.12,4.8332,4.330915,0.061415
2.18,4.833476,4.330863,0.061408000000000004
2.245,4.833729,4.330826,0.061416
2.305,4.833880000000001,4.33081,0.061411
2.37,4.834006,4.330798000000001,0.061408000000000004
2.435,4.834172,4.33075,0.06141
2.5,4.8343989999999994,4.330731,0.061412
2.565,4.83455,4.330676,0.061413
2.63,4.834655000000001,4.3306379999999995,0.061412
2.69,4.8347690000000005,4.330584,0.061416
2.755,4.834942,4.33054,0.061413
2.82,4.834973000000001,4.33049,0.061413999999999996
2.885,4.834974,4.330443,0.061408000000000004
2.95,4.835193,4.3303769999999995,0.061412
3.015,4.835303,4.330334,0.061413999999999996
3.075,4.835314,4.3302760000000005,0.061411
3.14,4.835332,4.330222,0.061413
3.205,4.835439,4.330158,0.061409000000000005
3.27,4.835572,4.3301,0.061405999999999995
3.335,4.8356699999999995,4.329985,0.06140399999999999
3.4,4.835646,4.329937999999999,0.061404999999999994
3.46,4.835677,4.329905999999999,0.061413999999999996
3.525,4.835683,4.329916000000001,0.06141
3.585,4.835774,4.329891,0.061408000000000004
3.65,4.835838,4.329802,0.061405999999999995
3.715,4.835808,4.329723,0.061413
3.78,4.835833999999999,4.32969,0.061411
3.845,4.835817,4.32961,0.061408000000000004
3.91,4.835894000000001,4.329457,0.061413
3.97,4.835861,4.329395,0.061412
4.035,4.83586,4.329322,0.061412
4.1,4.838398000000001,4.3266089999999995,0.061395000000000005
4.165,4.842718,4.32205,0.061396000000000006
4.23,4.8465940000000005,4.317973,0.06139
4.295,4.84999,4.31439,0.061399
4.36,4.853445,4.3107370000000005,0.061398
4.425,4.8571860000000004,4.3067910000000005,0.061399
4.485,4.860596,4.303185,0.061401
4.55,4.864082,4.299539,0.0614
4.61,4.867317,4.296118,0.061401
4.675,4.87099,4.292241000000001,0.061397
4.74,4.874593,4.2884150000000005,0.061399
4.805,4.878105000000001,4.284707,0.061397
4.87,4.881646,4.280924,0.0614
4.935,4.885255,4.277101,0.061398
5.0,4.888847,4.273306,0.061394000000000004
5.065,4.892387,4.26959,0.061395000000000005
5.13,4.895976,4.265805,0.0614
5.195,4.899583,4.262004,0.0614
5.255,4.902851,4.258532,0.061399
5.32,4.906435,4.2547690000000005,0.061399
5.38,4.909732,4.251257,0.061403
5.445,4.913256,4.247523,0.06139
5.505,4.916575,4.24401,0.061395000000000005
5.57,4.920166,4.2402120000000005,0.061392999999999996
5.635,4.923687,4.236493,0.061399
5.7,4.927221,4.23274,0.061398
5.765,4.93091,4.228853,0.061398
5.83,4.934442,4.225082,0.061397
5.895,4.9379800000000005,4.221331,0.061402
5.96,4.941516,4.217594,0.061399
6.025,4.945168,4.213726,0.061403
6.09,4.948703,4.209968,0.06140399999999999
6.15,4.9519660000000005,4.206537,0.061399
6.215,4.955598,4.202694999999999,0.061396000000000006
6.275,4.9589300000000005,4.19918,0.061397
6.34,4.96244,4.1954720000000005,0.061398
6.405,4.965981,4.191726,0.061401
6.47,4.969583,4.187906,0.061398
6.535,4.97319,4.184095,0.061397
6.6,4.976668,4.18041,0.061398
6.665,4.9802599999999995,4.1765989999999995,0.0614
