t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.905451,4.404662999999999,0.06149500000000001
0.31,4.906156,4.40527,0.061404999999999994
0.37,4.911824,4.410963,0.061401
0.435,4.920561,4.41976,0.061403
0.5,4.929176999999999,4.428373000000001,0.061442
0.56,4.935576,4.434819,0.061412
0.62,4.942483999999999,4.441756,0.06142
0.68,4.949205999999999,4.448512,0.06141900000000001
0.74,4.955944000000001,4.455262,0.061415
0.805,4.963301,4.46266,0.06141799999999999
0.865,4.970112,4.469481,0.061413
0.93,4.977583,4.476979,0.061415
0.995,4.9849559999999995,4.4843660000000005,0.06141
1.06,4.992611,4.492041,0.061403
1.12,4.999836,4.4992790000000005,0.061399
1.185,5.007315,4.506771,0.061397
1.245,5.0139190000000005,4.513423,0.061399
1.31,5.021159,4.5206800000000005,0.061396000000000006
1.37,5.028048,4.527603,0.061402
1.435,5.035368,4.534978,0.061396000000000006
1.495,5.042087,4.541721,0.061397
1.56,5.049384,4.549043,0.061394000000000004
1.62,5.0556779999999995,4.5535879999999995,0.06138099999999999
1.685,5.061248,4.554677,0.06138300000000001
1.745,5.066796,4.554953,0.061397
1.81,5.0742389999999995,4.555045,0.061411
1.87,5.080939,4.555095,0.061413
1.935,5.088184,4.555129,0.061413999999999996
1.995,5.094837,4.555134,0.061407
2.055,5.101483,4.555134,0.06140399999999999
2.12,5.108658,4.555135,0.061401
2.18,5.115261,4.555135,0.061401
2.245,5.122408999999999,4.555135,0.061401
2.305,5.129015,4.555135,0.061402
2.37,5.136151,4.555135,0.061401
2.435,5.143269,4.555135,0.061401
2.5,5.150371,4.555135,0.061398
2.565,5.157466,4.555135,0.061403
2.63,5.164555,4.555135,0.061401
2.69,5.171086,4.555135,0.0614
2.755,5.1781559999999995,4.555135,0.0614
2.82,5.1852089999999995,4.555135,0.061402
2.885,5.19227,4.555135,0.061402
2.95,5.199324,4.555135,0.0614
3.015,5.206363,4.555135,0.061401
3.075,5.212845,4.555135,0.061401
3.14,5.219866000000001,4.555135,0.061401
3.205,5.226881,4.555135,0.061397
3.27,5.233891000000001,4.555135,0.061402
3.335,5.240901,4.555135,0.061401
3.4,5.247876,4.555135,0.061403
3.46,5.254301,4.555135,0.061401
3.525,5.261261,4.555135,0.061401
3.585,5.2676940000000005,4.555135,0.061401
3.65,5.274649,4.555135,0.061399
3.715,5.281587,4.555135,0.061402
3.78,5.28852,4.555135,0.0614
3.845,5.295433999999999,4.555135,0.061401
3.91,5.302373,4.555135,0.061399
3.97,5.308742,4.555135,0.061402
4.035,5.3156419999999995,4.555135,0.061401
4.1,5.322533999999999,4.555135,0.061399
4.165,5.329395,4.555134,0.061399
4.23,5.336266999999999,4.555135,0.061402
4.295,5.343128,4.555135,0.061401
4.36,5.349981,4.555135,0.0614
4.425,5.356822,4.555135,0.061399
4.485,5.363133,4.555135,0.0614
4.55,5.3699449999999995,4.555135,0.0614
4.61,5.376234999999999,4.555135,0.0614
4.675,5.383032,4.555135,0.061401
4.74,5.3898209999999995,4.555135,0.061399
4.805,5.396598,4.555135,0.0614
4.87,5.403373,4.555135,0.061403
4.935,5.410143,4.555135,0.061402
5.0,5.411497,4.555063,0.061408000000000004
5.065,5.411519999999999,4.555026,0.061404999999999994
5.13,5.411568,4.554983,0.061407
5.195,5.411607,4.554947,0.061404999999999994
5.255,5.411643,4.554913,0.061407
5.32,5.411672,4.554876999999999,0.061404999999999994
5.38,5.411698,4.554842,0.061403
5.445,5.411734,4.554807,0.06140399999999999
5.505,5.411782,4.554769,0.061404999999999994
5.57,5.411808000000001,4.554737,0.061403
5.635,5.411844,4.5547010000000006,0.061403
5.7,5.411891000000001,4.554665,0.061403
5.765,5.411916000000001,4.554628,0.061403
5.83,5.411955,4.554589,0.061402
5.895,5.411967,4.554558999999999,0.061402
5.96,5.412006,4.554521,0.061401
6.025,5.412032,4.554486,0.061397
6.09,5.412058999999999,4.554451,0.061397
6.15,5.41212,4.554409,0.061396000000000006
6.215,5.412158,4.554373,0.061397
6.275,5.412193,4.554341,0.061397
6.34,5.412229,4.554303,0.061395000000000005
6.405,5.412276,4.554264,0.061394000000000004
6.47,5.412323000000001,4.554223,0.061390999999999994
6.535,5.412358,4.554187000000001,0.061389
6.6,5.412388,4.5541480000000005,0.061387
6.665,5.412423,4.554111,0.061391999999999995
6.73,5.412453,4.554074,0.061394000000000004
6.795,5.41249,4.554043,0.061397
6.86,5.4125239999999994,4.554012999999999,0.061395000000000005
