t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902328,4.40186,0.06286699999999999
0.185,4.9035269999999995,4.402588,0.061436000000000004
0.25,4.903606,4.402228,0.06142
0.31,4.903694000000001,4.40238,0.061416
0.37,4.903798999999999,4.40258,0.061412
0.435,4.903762,4.402718,0.061407
0.5,4.903738,4.402982,0.061412
0.56,4.903714,4.403211,0.061412
0.62,4.903671,4.403445,0.061408000000000004
0.68,4.903599,4.4036919999999995,0.061413
0.74,4.903499,4.403851,0.06141
0.805,4.903407,4.404038,0.061411
0.865,4.903323,4.404192,0.061409000000000005
0.93,4.903188,4.4043410000000005,0.06141
0.995,4.90305,4.404473,0.06141
1.06,4.902906,4.404687,0.061407
1.12,4.902805,4.404788,0.06141
1.185,4.902753,4.404769,0.061408000000000004
1.245,4.902671,4.404756,0.061408000000000004
1.31,4.9026,4.404802,0.061411
1.37,4.902517,4.4048419999999995,0.061412
1.435,4.902435,4.404812000000001,0.061413
1.495,4.902336,4.404807,0.061412
1.56,4.898599,4.407985,0.06138300000000001
1.62,4.890553,4.414951,0.061403
1.685,4.881557,4.422761,0.061385
1.745,4.874725,4.428686,0.061402
1.81,4.867751,4.434712,0.061390999999999994
1.87,4.860117,4.441331,0.061394000000000004
1.935,4.851799,4.448539,0.061404999999999994
1.995,4.844849,4.454547,0.061397
2.055,4.8378760000000005,4.460583,0.061392999999999996
2.12,4.829807,4.467569999999999,0.061395000000000005
2.18,4.8224290000000005,4.473971,0.061407
2.245,4.8148349999999995,4.480551999999999,0.061398
2.305,4.807633,4.486786,0.061398
2.37,4.799623,4.493748,0.06140399999999999
2.435,4.791759,4.500533,0.061395000000000005
2.5,4.784021,4.507201,0.0614
2.565,4.776178,4.514007,0.061397
2.63,4.768248000000001,4.520883,0.061397
2.69,4.761051,4.527132,0.061398
2.755,4.753298,4.533859,0.061399
2.82,4.745394,4.540714,0.061402
2.885,4.737564,4.547507,0.061399
2.95,4.729907,4.553648,0.061349
3.015,4.72379,4.554493,0.06138099999999999
3.075,4.720257,4.554268,0.061394000000000004
3.14,4.719121,4.553718,0.061394000000000004
3.205,4.718707,4.553474,0.061391999999999995
3.27,4.7186010000000005,4.553351999999999,0.061395000000000005
3.335,4.718725,4.553272,0.061399
3.4,4.718967,4.55301,0.061405999999999995
3.46,4.719181,4.552679,0.061405999999999995
3.525,4.719219,4.552882,0.06141
3.585,4.719326000000001,4.553107,0.061411
3.65,4.719421,4.5533790000000005,0.061408000000000004
3.715,4.719519,4.553383,0.061407
3.78,4.719628,4.553395,0.06140399999999999
3.845,4.71974,4.553403,0.061407
3.91,4.719854,4.553407,0.061405999999999995
3.97,4.719975,4.553413,0.061405999999999995
4.035,4.72008,4.553449,0.061403
4.1,4.720198,4.553508,0.061404999999999994
4.165,4.720332,4.553545,0.061413999999999996
4.23,4.720419000000001,4.553509,0.061411
4.295,4.720508000000001,4.553534,0.061412
4.36,4.720628,4.553539,0.061411
4.425,4.723861,4.554543,0.061377999999999995
4.485,4.727565,4.5543,0.061394000000000004
4.55,4.7289069999999995,4.553808999999999,0.061404999999999994
4.61,4.72933,4.553627,0.061407
4.675,4.729381,4.553509,0.06140399999999999
4.74,4.729316000000001,4.553432,0.061402
4.805,4.729225,4.553354,0.061402
4.87,4.729156,4.553218,0.061399
4.935,4.729088,4.553057,0.061390999999999994
5.0,4.729038,4.552904,0.061384
5.065,4.728899,4.552802,0.061392999999999996
5.13,4.728783999999999,4.5522160000000005,0.061404999999999994
5.195,4.728681,4.552022,0.061408000000000004
5.255,4.728562,4.5522480000000005,0.061409000000000005
5.32,4.728519,4.552193,0.06140399999999999
5.38,4.7284239999999995,4.552141000000001,0.061407
5.445,4.7282519999999995,4.552378,0.061409000000000005
5.505,4.728212999999999,4.552437,0.061407
5.57,4.728136,4.552377,0.061405999999999995
5.635,4.727997,4.552468,0.061411
5.7,4.727933999999999,4.5524379999999995,0.061408000000000004
5.765,4.727842,4.552407,0.061416
5.83,4.724227,4.554312,0.06136799999999999
5.895,4.719851,4.553888,0.061415
5.96,4.715979,4.554118,0.06136799999999999
6.025,4.713266,4.553822,0.061401
6.09,4.712832,4.553553,0.061398
6.15,4.7126470000000005,4.553381,0.061397
6.215,4.712656,4.553294999999999,0.061397
6.275,4.7127360000000005,4.553215,0.061394000000000004
6.34,4.712722,4.5530610000000005,0.061390999999999994
6.405,4.712779,4.552778,0.061398
6.47,4.712992,4.5523370000000005,0.061403
6.535,4.713135,4.552137,0.061407
6.6,4.713222,4.552287000000001,0.06141
