t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.905451,4.404662999999999,0.06149500000000001
0.31,4.902429,4.401031,0.061396000000000006
0.37,4.902215,4.400796,0.061395000000000005
0.435,4.9026629999999995,4.401609,0.061417
0.5,4.902575,4.4018809999999995,0.06141
0.56,4.9026309999999995,4.402215,0.061413999999999996
0.62,4.902586,4.40252,0.061411
0.68,4.902533999999999,4.40273,0.061413
0.74,4.902456,4.402983,0.061409000000000005
0.805,4.9023650000000005,4.403066,0.061409000000000005
0.865,4.902269,4.403201,0.061408000000000004
0.93,4.902172,4.403294,0.06141
0.995,4.902057,4.403494,0.061404999999999994
1.06,4.901973,4.40367,0.061407
1.12,4.901864,4.403753,0.061413999999999996
1.185,4.901788,4.403713,0.061412
1.245,4.901683,4.4038379999999995,0.061409000000000005
1.31,4.901568,4.4038889999999995,0.061411
1.37,4.901522,4.403851,0.061411
1.435,4.901418,4.4038900000000005,0.061413999999999996
1.495,4.901313,4.403893,0.061411
1.56,4.897851,4.407112000000001,0.061387
1.62,4.890429,4.414683999999999,0.0614
1.685,4.882057,4.423209,0.061401
1.745,4.87571,4.429714,0.061402
1.81,4.869235,4.436296,0.061390999999999994
1.87,4.862186,4.443475,0.061395000000000005
1.935,4.854526,4.4512339999999995,0.061401
1.995,4.8480099999999995,4.457865,0.061397
2.055,4.841448000000001,4.46455,0.061396000000000006
2.12,4.834048,4.472081,0.0614
2.18,4.827257,4.478953,0.061403
2.245,4.8200959999999995,4.486248000000001,0.061394000000000004
2.305,4.81342,4.493032,0.061398
2.37,4.806109999999999,4.500504,0.061398
2.435,4.798780000000001,4.507974,0.061401
2.5,4.79156,4.515334999999999,0.061398
2.565,4.784351999999999,4.522689,0.0614
2.63,4.77705,4.530107,0.061401
2.69,4.770323,4.536969,0.061399
2.755,4.763083,4.5443370000000005,0.061399
2.82,4.755812000000001,4.55173,0.0614
2.885,4.749839,4.554058,0.061360000000000005
2.95,4.744383999999999,4.555032,0.061384
3.015,4.7445059999999994,4.551578,0.06141
3.075,4.7472129999999995,4.549083,0.061387
3.14,4.749480999999999,4.546957,0.061388
3.205,4.750196,4.546268,0.061390999999999994
3.27,4.749308,4.546814,0.061422000000000004
3.335,4.749316,4.546666,0.061407
3.4,4.749171,4.546539,0.061408000000000004
3.46,4.748857,4.546533999999999,0.06141799999999999
3.525,4.748673,4.546426,0.061407
3.585,4.748268,4.546355,0.061404999999999994
3.65,4.748003,4.54624,0.061411
3.715,4.74768,4.546126999999999,0.061409000000000005
3.78,4.747497,4.546007,0.061409000000000005
3.845,4.747394,4.5458870000000005,0.061408000000000004
3.91,4.747225,4.545778,0.061407
3.97,4.747088,4.545636,0.061408000000000004
4.035,4.74704,4.545547,0.061407
4.1,4.747157,4.545488,0.061411
4.165,4.747108,4.5453529999999995,0.06141
4.23,4.746958,4.545208000000001,0.061412
4.295,4.746987,4.545118,0.06141
4.36,4.74376,4.54162,0.061384
4.425,4.73545,4.533526999999999,0.061397
4.485,4.727609999999999,4.525866000000001,0.06138300000000001
4.55,4.7206980000000005,4.519117,0.0614
4.61,4.714493,4.513065,0.061387
4.675,4.706601999999999,4.5053220000000005,0.061398
4.74,4.698827,4.4977339999999995,0.061395000000000005
4.805,4.691741,4.490774,0.061402
4.87,4.684489,4.483688,0.061396000000000006
4.935,4.6768730000000005,4.476249,0.061398
5.0,4.669405,4.468935,0.0614
5.065,4.662178,4.461833,0.061399
5.13,4.654765,4.454576,0.061399
5.195,4.647265,4.447237,0.061391999999999995
5.255,4.640406,4.440515,0.061397
5.32,4.633044,4.433321,0.061398
5.38,4.626192,4.426602,0.0614
5.445,4.618761,4.419335,0.061396000000000006
5.505,4.611951,4.412666000000001,0.061397
5.57,4.604509999999999,4.405396,0.0614
5.635,4.597079,4.398153,0.061396000000000006
5.7,4.58965,4.390918,0.061399
5.765,4.582241000000001,4.383692,0.061399
5.83,4.574811,4.376424,0.0614
5.895,4.567346,4.369118,0.061399
5.96,4.562111,4.3639269999999994,0.0614
6.025,4.561167,4.362388,0.061401
6.09,4.561967,4.363043,0.061391999999999995
6.15,4.562121,4.363264,0.061397
6.215,4.561786,4.363194999999999,0.061412
6.275,4.5618050000000006,4.363355,0.06140399999999999
6.34,4.561878,4.363505,0.061408000000000004
6.405,4.561689,4.3635779999999995,0.06141
6.47,4.561497,4.3637,0.061412
6.535,4.561338,4.363811,0.06141
6.6,4.561203,4.363917,0.061408000000000004
