t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902328,4.40186,0.06286699999999999
0.185,4.906042,4.405098000000001,0.061463
0.25,4.912893,4.412022,0.061407
0.31,4.921123000000001,4.420305,0.061461
0.37,4.927491000000001,4.426735,0.061411
0.435,4.934821,4.434108999999999,0.06141900000000001
0.5,4.942193,4.441536,0.06141900000000001
0.56,4.948885,4.44827,0.061416
0.62,4.955676,4.455106,0.061421
0.68,4.962433,4.461901,0.06141799999999999
0.74,4.9691980000000004,4.468685,0.061416
0.805,4.9766129999999995,4.476121,0.061412
0.865,4.983485,4.483008,0.06141900000000001
0.93,4.990891,4.490458,0.061409000000000005
0.995,4.998576,4.498204,0.061404999999999994
1.06,5.006335,4.506032,0.061396000000000006
1.12,5.013202,4.512963,0.061404999999999994
1.185,5.020226,4.520047,0.061399
1.245,5.026957,4.526826,0.061397
1.31,5.034476000000001,4.534393,0.061399
1.37,5.041183999999999,4.541134,0.0614
1.435,5.048367,4.54835,0.061395000000000005
1.495,5.0548910000000005,4.553755000000001,0.061345000000000004
1.56,5.057681,4.552922,0.061397
1.62,5.0578970000000005,4.553167,0.061396000000000006
1.685,5.0576989999999995,4.55302,0.061388
1.745,5.057586,4.553019,0.061399
1.81,5.057358,4.552893,0.061407
1.87,5.057143,4.552674,0.061405999999999995
1.935,5.057047,4.55276,0.061408000000000004
1.995,5.056954,4.552868,0.061412
2.055,5.056826,4.552829,0.061408000000000004
2.12,5.0567269999999995,4.552936,0.06141
2.18,5.056643,4.55296,0.06141
2.245,5.056523,4.5531489999999994,0.061412
2.305,5.056419,4.553309,0.061403
2.37,5.0563199999999995,4.553349,0.061409000000000005
2.435,5.056232,4.553415,0.061411
2.5,5.0561300000000005,4.553449,0.061409000000000005
2.565,5.056021,4.553469000000001,0.061408000000000004
2.63,5.055962999999999,4.553385,0.06141
2.69,5.055878,4.553376,0.06141
2.755,5.055737000000001,4.553418,0.061415
2.82,5.055711,4.553308,0.061412
2.885,5.052235,4.5545,0.061377
2.95,5.049007,4.554312,0.06139
3.015,5.048501,4.554189,0.061411
3.075,5.048342,4.554176,0.061413999999999996
3.14,5.048292,4.554082,0.061409000000000005
3.205,5.048057,4.5539879999999995,0.061409000000000005
3.27,5.047862,4.553909,0.061411
3.335,5.04755,4.553816,0.061413
3.4,5.046968,4.5537540000000005,0.061411
3.46,5.046507,4.553657,0.061408000000000004
3.525,5.046323999999999,4.553548,0.061411
3.585,5.046266999999999,4.553463,0.061408000000000004
3.65,5.046151999999999,4.553383999999999,0.061405999999999995
3.715,5.04606,4.553286,0.061407
3.78,5.0459830000000006,4.553175,0.06141
3.845,5.045965,4.553093,0.06141
3.91,5.045888,4.552942,0.061413
3.97,5.045833999999999,4.552842,0.061416
4.035,5.045801,4.55267,0.061409000000000005
4.1,5.045768,4.552507,0.061415
4.165,5.045797,4.552443,0.061413
4.23,5.042795,4.5486580000000005,0.061386
4.295,5.035532,4.539625,0.061395000000000005
4.36,5.02805,4.530348,0.061390999999999994
4.425,5.022023,4.522809,0.061398
4.485,5.016647,4.516113,0.061390999999999994
4.55,5.009853,4.5076540000000005,0.061395000000000005
4.61,5.00347,4.499695,0.061397
4.675,4.997282,4.492001999999999,0.061398
4.74,4.9909930000000005,4.484171,0.061391999999999995
4.805,4.984239,4.475768,0.0614
4.87,4.9777260000000005,4.467636,0.061398
4.935,4.971359,4.459735,0.061397
5.0,4.964829,4.4516290000000005,0.0614
5.065,4.958302,4.443484,0.0614
5.13,4.951808,4.4354059999999995,0.0614
5.195,4.945333,4.42733,0.061394000000000004
5.255,4.93931,4.4198699999999995,0.0614
5.32,4.932799,4.411792,0.061396000000000006
5.38,4.926829,4.404371,0.061396000000000006
5.445,4.920294,4.39624,0.061403
5.505,4.915978,4.39064,0.061402
5.57,4.914884,4.3885879999999995,0.061402
5.635,4.915508,4.389066000000001,0.061391999999999995
5.7,4.912583000000001,4.386684,0.061386
5.765,4.9038,4.379737,0.061391999999999995
5.83,4.8941870000000005,4.3721190000000005,0.061377999999999995
5.895,4.886483,4.3660190000000005,0.061394000000000004
5.96,4.879392,4.360414,0.061388
6.025,4.8708279999999995,4.3536470000000005,0.061396000000000006
6.09,4.862145,4.346776,0.061402
6.15,4.854953,4.341098000000001,0.061401
6.215,4.847171,4.334933,0.061395000000000005
6.275,4.839452,4.328841000000001,0.061399
6.34,4.831116000000001,4.32225,0.061397
6.405,4.8231589999999995,4.315963,0.061394000000000004
6.47,4.8151470000000005,4.309623,0.061397
6.535,4.806839,4.303059999999999,0.061399
