t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.904381,4.403611,0.061461
0.25,4.9015059999999995,4.400901,0.061448
0.31,4.894389,4.394625,0.06141900000000001
0.37,4.887238,4.388294,0.061416
0.435,4.879580000000001,4.381526,0.061423
0.5,4.871798,4.374632,0.061416
0.56,4.864719999999999,4.3683629999999996,0.061422000000000004
0.62,4.857544,4.362028,0.061417
0.68,4.850417,4.355739,0.061417
0.74,4.843282,4.349444999999999,0.06141900000000001
0.805,4.8355440000000005,4.342608,0.061421
0.865,4.828423,4.336302,0.06141799999999999
0.93,4.820692,4.329473,0.061417
0.995,4.812975,4.322647,0.061421
1.06,4.805237,4.315807,0.06141799999999999
1.12,4.798112000000001,4.3095040000000004,0.06142
1.185,4.790367,4.302683,0.061416
1.245,4.783233999999999,4.296375,0.06142
1.31,4.775506,4.289547,0.06141900000000001
1.37,4.768382,4.283238,0.06141900000000001
1.435,4.760642,4.276416,0.06141799999999999
1.495,4.753483999999999,4.270105,0.061417
1.56,4.745762,4.263299,0.06141799999999999
1.62,4.738601,4.256998,0.06141900000000001
1.685,4.730874,4.250183,0.061417
1.745,4.723745,4.243886,0.06142
1.81,4.716019,4.2370529999999995,0.061421
1.87,4.708889,4.230773999999999,0.061416
1.935,4.7011400000000005,4.223936,0.061416
1.995,4.693994,4.217637,0.06141799999999999
2.055,4.686863,4.211336,0.061422000000000004
2.12,4.679129,4.204498,0.061416
2.18,4.6720180000000004,4.198208999999999,0.06141900000000001
2.245,4.664258,4.191388,0.06141799999999999
2.305,4.657132,4.185080999999999,0.06142
2.37,4.649374,4.178244,0.061417
2.435,4.6416580000000005,4.171437,0.06141799999999999
2.5,4.633927,4.1646160000000005,0.06142
2.565,4.626174,4.157796,0.06142
2.63,4.618436,4.150982,0.061417
2.69,4.611301,4.144674,0.06141900000000001
2.755,4.603596,4.137843,0.06142
2.82,4.59587,4.131011,0.061417
2.885,4.588133,4.124168,0.06141799999999999
2.95,4.5803910000000005,4.117344,0.06141799999999999
3.015,4.572667,4.11051,0.06142
3.075,4.5655220000000005,4.10422,0.06141799999999999
3.14,4.557785,4.097387,0.06141799999999999
3.205,4.550053,4.090568,0.06141900000000001
3.27,4.542343,4.083741000000001,0.061421
3.335,4.534614,4.076909,0.061415
3.4,4.526859,4.070098000000001,0.06142
3.46,4.519734,4.0637989999999995,0.06141799999999999
3.525,4.511983,4.056972,0.06141900000000001
3.585,4.504835,4.0506720000000005,0.061417
3.65,4.497095,4.043871,0.06141799999999999
3.715,4.489375,4.037036,0.06141900000000001
3.78,4.481619,4.030212000000001,0.06141799999999999
3.845,4.47389,4.023407,0.06141900000000001
3.91,4.466178,4.016573,0.061417
3.97,4.4590309999999995,4.010274,0.06142
4.035,4.451301,4.003439,0.06141900000000001
4.1,4.443585,3.996634,0.061417
4.165,4.4358379999999995,3.9897980000000004,0.06141799999999999
4.23,4.428101,3.982969,0.06141900000000001
4.295,4.420396,3.9761559999999996,0.061421
4.36,4.412644,3.9693339999999995,0.06142
4.425,4.4049,3.9625230000000005,0.06141799999999999
4.485,4.397761,3.9562230000000005,0.06141900000000001
4.55,4.390028,3.9494,0.06141799999999999
4.61,4.382886,3.943105,0.06141799999999999
4.675,4.375173,3.9362839999999997,0.06141799999999999
4.74,4.367414,3.929439,0.061417
4.805,4.359716000000001,3.922626,0.061421
4.87,4.351967,3.915775,0.06141799999999999
4.935,4.34425,3.908976,0.06141900000000001
5.0,4.336493,3.902161,0.06142
5.065,4.328759,3.895325,0.06141900000000001
5.13,4.321013,3.888499,0.061417
5.195,4.313308999999999,3.881686,0.06141900000000001
5.255,4.30614,3.875368,0.06142
5.32,4.298435,3.8685480000000005,0.06142
5.38,4.2912989999999995,3.8622379999999996,0.061417
5.445,4.283565,3.855426,0.06141900000000001
5.505,4.276414,3.849121,0.06141900000000001
5.57,4.268701,3.8423059999999998,0.061422000000000004
5.635,4.260948,3.835454,0.06141900000000001
5.7,4.253221,3.8286569999999998,0.06141900000000001
5.765,4.245493,3.8218349999999996,0.06141900000000001
5.83,4.237755,3.815003,0.06141900000000001
5.895,4.230047,3.808183,0.061417
5.96,4.222297,3.8013269999999997,0.06141900000000001
6.025,4.214582,3.794513,0.06141900000000001
6.09,4.206858,3.787667,0.061417
6.15,4.199714,3.781395,0.061415
6.215,4.191965,3.774546,0.06141900000000001
6.275,4.184826999999999,3.768253,0.06142
6.34,4.177091000000001,3.7614129999999997,0.06141900000000001
6.405,4.169385,3.7546120000000003,0.06142
