t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.910122,4.4093,0.061398
0.31,4.914068,4.413278,0.06143099999999999
0.37,4.917242,4.416456,0.06141900000000001
0.435,4.920995,4.420222,0.06141900000000001
0.5,4.924632,4.423886,0.06142
0.56,4.92802,4.427288,0.06142
0.62,4.931417,4.430714,0.061421
0.68,4.934766000000001,4.434094,0.06141900000000001
0.74,4.938166000000001,4.437507,0.061417
0.805,4.941807,4.441191000000001,0.061416
0.865,4.945192,4.444589,0.061416
0.93,4.948867,4.448301,0.061421
0.995,4.952521,4.451976999999999,0.06141799999999999
1.06,4.9561910000000005,4.455668,0.06141900000000001
1.12,4.959587,4.459067,0.06141900000000001
1.185,4.960962,4.460357,0.061427999999999996
1.245,4.960851,4.46031,0.061413999999999996
1.31,4.9609760000000005,4.460523,0.06141900000000001
1.37,4.960947,4.460591,0.061416
1.435,4.960966,4.4607220000000005,0.061409000000000005
1.495,4.960997,4.460914,0.061404999999999994
1.56,4.960997,4.460978,0.061408000000000004
1.62,4.960975,4.461055,0.061415
1.685,4.961001,4.46122,0.061417
1.745,4.960973,4.4613879999999995,0.061412
1.81,4.960935,4.4614769999999995,0.061417
1.87,4.960914,4.461636,0.061409000000000005
1.935,4.960885,4.4618269999999995,0.061413999999999996
1.995,4.960814,4.461967,0.061412
2.055,4.960788,4.462141,0.06141
2.12,4.960781,4.46229,0.061413
2.18,4.960725,4.462306,0.061415
2.245,4.960677,4.462455,0.06141
2.305,4.960617,4.462642,0.061411
2.37,4.960571,4.462732,0.061408000000000004
2.435,4.960523,4.462774,0.061408000000000004
2.5,4.960438,4.462861,0.061413
2.565,4.960356,4.462932,0.061412
2.63,4.960312,4.463007,0.061409000000000005
2.69,4.960244,4.463128,0.061408000000000004
2.755,4.9602,4.463182,0.061409000000000005
2.82,4.960162,4.463253,0.061411
2.885,4.960125,4.463368,0.06141
2.95,4.960081,4.46344,0.061411
3.015,4.960046,4.463439,0.061411
3.075,4.959993,4.463553,0.06141
3.14,4.95995,4.463699,0.061413
3.205,4.959906,4.463654,0.061411
3.27,4.959857,4.463665,0.061412
3.335,4.959855,4.463694,0.061412
3.4,4.95979,4.463792,0.061413999999999996
3.46,4.959735,4.4638349999999996,0.061415
3.525,4.959673,4.463866,0.061412
3.585,4.959582,4.463924,0.06141
3.65,4.9595080000000005,4.463973999999999,0.061415
3.715,4.959459,4.463976000000001,0.06141
3.78,4.9593739999999995,4.464018,0.061411
3.845,4.9592849999999995,4.463973999999999,0.061413
3.91,4.959149,4.463995,0.061415
3.97,4.959061,4.463959,0.06141
4.035,4.95897,4.463923,0.061413999999999996
4.1,4.958874,4.463908,0.06141
4.165,4.958724,4.463904,0.061413999999999996
4.23,4.958487,4.463914,0.061411
4.295,4.95835,4.46387,0.061413999999999996
4.36,4.958235,4.463871,0.061412
4.425,4.958097,4.46385,0.061409000000000005
4.485,4.958024,4.463801,0.061409000000000005
4.55,4.957932,4.463739,0.061416
4.61,4.9578169999999995,4.463691000000001,0.061409000000000005
4.675,4.957619,4.4636629999999995,0.061411
4.74,4.957664,4.463585,0.061412
4.805,4.957578,4.463536,0.061412
4.87,4.95744,4.463476999999999,0.061412
4.935,4.957372,4.463438,0.06141
5.0,4.957247,4.463418,0.06141
5.065,4.9572080000000005,4.463359,0.061411
5.13,4.957054,4.46331,0.061411
5.195,4.9569540000000005,4.463235,0.061408000000000004
5.255,4.956904,4.463191999999999,0.061413
5.32,4.956876,4.4631870000000005,0.061413999999999996
5.38,4.956758,4.463124,0.061407
5.445,4.956487999999999,4.463058,0.061407
5.505,4.956412,4.463038,0.061407
5.57,4.956414,4.462991000000001,0.061413
5.635,4.956411,4.462974,0.061409000000000005
5.7,4.956315,4.462903,0.061413
5.765,4.956347,4.462882,0.061407
5.83,4.956331,4.462862,0.061409000000000005
5.895,4.956297,4.462848999999999,0.061413999999999996
5.96,4.956298,4.462805,0.061412
6.025,4.956278,4.462753,0.061411
6.09,4.956212,4.46264,0.061417
6.15,4.9562029999999995,4.462577,0.061413
6.215,4.956197,4.462516,0.061412
6.275,4.956161,4.462386,0.061413
6.34,4.956118,4.462288,0.061412
6.405,4.956112999999999,4.462173,0.061413
6.47,4.956161,4.462112,0.061411
6.535,4.956141000000001,4.462003,0.061412
6.6,4.956144,4.461894999999999,0.061415
6.665,4.956185,4.4617569999999995,0.061411
6.73,4.9562029999999995,4.461501,0.06141
6.795,4.956219,4.461261,0.061413
