t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902328,4.40186,0.06286699999999999
0.185,4.906042,4.405098000000001,0.061463
0.25,4.912893,4.412022,0.061407
0.31,4.921123000000001,4.420305,0.061461
0.37,4.926038,4.425292,0.061427999999999996
0.435,4.927146,4.426823000000001,0.061425
0.5,4.92738,4.426892,0.061416
0.56,4.927564,4.4269169999999995,0.061413999999999996
0.62,4.927671,4.426864,0.061415
0.68,4.927857,4.426861,0.061415
0.74,4.9313519999999995,4.428394,0.06139
0.805,4.941637,4.432191,0.061404999999999994
0.865,4.951666,4.4358580000000005,0.061403
0.93,4.961401,4.439457,0.061388
0.995,4.971007,4.44298,0.061389
1.06,4.980752,4.446555,0.061388
1.12,4.989811,4.449865,0.061388
1.185,4.999447,4.453385,0.061391999999999995
1.245,5.008376,4.456663,0.061391999999999995
1.31,5.01826,4.460287999999999,0.061395000000000005
1.37,5.0271989999999995,4.46356,0.061394000000000004
1.435,5.036809,4.467062,0.061392999999999996
1.495,5.0458050000000005,4.470324,0.061392999999999996
1.56,5.055628,4.473909,0.061391999999999995
1.62,5.06463,4.477217,0.061394000000000004
1.685,5.0743529999999994,4.480764,0.061396000000000006
1.745,5.08332,4.484030000000001,0.061395000000000005
1.81,5.093005000000001,4.487577,0.061396000000000006
1.87,5.101979,4.4908410000000005,0.061388
1.935,5.111838,4.494441999999999,0.061397
1.995,5.120837,4.49774,0.061398
2.055,5.129708,4.500983,0.061389
2.12,5.139469999999999,4.504544,0.061391999999999995
2.18,5.14855,4.507882,0.061396000000000006
2.245,5.158256,4.511446,0.061395000000000005
2.305,5.167142,4.514691,0.061387
2.37,5.176969000000001,4.518264,0.061392999999999996
2.435,5.1867589999999995,4.521808,0.061389
2.5,5.196458,4.525380999999999,0.061395000000000005
2.565,5.203616,4.527806,0.061407
2.63,5.206336,4.528235,0.061367
2.69,5.206509,4.528046,0.061405999999999995
2.755,5.2056309999999995,4.527702,0.061396000000000006
2.82,5.205501,4.527593,0.061404999999999994
2.885,5.208928,4.52729,0.061395000000000005
2.95,5.218684,4.526763,0.061390999999999994
3.015,5.227906,4.526872,0.06140399999999999
3.075,5.23165,4.527044999999999,0.06141
3.14,5.231381,4.527198,0.061396000000000006
3.205,5.2308,4.527075,0.061402
3.27,5.231086,4.52684,0.06141
3.335,5.231114,4.526779,0.061408000000000004
3.4,5.234635,4.524466,0.061387
3.46,5.243586,4.519725,0.061385
3.525,5.254257,4.514085,0.061403
3.585,5.262258,4.5098400000000005,0.061408000000000004
3.65,5.270644,4.505401999999999,0.061389
3.715,5.280431,4.500216,0.061398
3.78,5.289931,4.495173,0.061402
3.845,5.2986,4.490577,0.061395000000000005
3.91,5.307745,4.485737,0.061397
3.97,5.316501000000001,4.481064,0.061396000000000006
4.035,5.325744,4.476159,0.061396000000000006
4.1,5.334633,4.471435,0.0614
4.165,5.343707,4.466627,0.061396000000000006
4.23,5.350636,4.4632190000000005,0.0614
4.295,5.3528080000000005,4.462577,0.061401
4.36,5.352334,4.463164,0.0614
4.425,5.352037,4.463317,0.061394000000000004
4.485,5.352372,4.46284,0.06140399999999999
4.55,5.352216,4.462883000000001,0.061409000000000005
4.61,5.354286,4.460152,0.061388
4.675,5.360696,4.451208,0.061385
4.74,5.367983000000001,4.441025,0.061389
4.805,5.373941,4.432753,0.061399
4.87,5.379091000000001,4.425555999999999,0.061390999999999994
4.935,5.385244,4.416983999999999,0.061394000000000004
5.0,5.391757,4.407872,0.0614
5.065,5.397619000000001,4.399706,0.061399
5.13,5.403444,4.391573999999999,0.061396000000000006
5.195,5.409597,4.382969,0.061396000000000006
5.255,5.415322,4.374988,0.061403
5.32,5.421216,4.366766999999999,0.061395000000000005
5.38,5.42517,4.3611629999999995,0.061404999999999994
5.445,5.426282,4.359397,0.061402
5.505,5.425933000000001,4.359891999999999,0.061392999999999996
5.57,5.425534,4.3605339999999995,0.061396000000000006
5.635,5.425446,4.360709,0.061408000000000004
5.7,5.425317,4.360657,0.061405999999999995
5.765,5.426138,4.357009,0.061384
5.83,5.427876,4.346337999999999,0.061399
5.895,5.429714,4.334878,0.06138
5.96,5.431357,4.324436,0.061386
6.025,5.432881,4.314814,0.061386
6.09,5.434468,4.304774,0.061384
6.15,5.436030000000001,4.294939,0.061387
6.215,5.437683,4.284387000000001,0.061389
6.275,5.439126,4.275275,0.06138300000000001
6.34,5.440711,4.265281,0.06139
6.405,5.4423580000000005,4.254867,0.061385
6.47,5.443384,4.2464949999999995,0.061374
6.535,5.443548000000001,4.242526,0.061361
