t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.905451,4.404662999999999,0.06149500000000001
0.31,4.898737000000001,4.397842,0.061403
0.37,4.895281,4.3944589999999994,0.0614
0.435,4.896098,4.395231,0.061452
0.5,4.896122,4.395193,0.061411
0.56,4.8962769999999995,4.395253,0.061417
0.62,4.8964870000000005,4.395296,0.061417
0.68,4.896621,4.395299,0.061415
0.74,4.896758,4.39532,0.061415
0.805,4.896887,4.395316,0.061417
0.865,4.897092,4.395278,0.061408000000000004
0.93,4.897444,4.395287000000001,0.061408000000000004
0.995,4.8977889999999995,4.395251,0.061413
1.06,4.897998,4.395215,0.06141
1.12,4.8980559999999995,4.395196,0.061413
1.185,4.898156,4.395131,0.061411
1.245,4.898395,4.395087,0.06141
1.31,4.898592,4.395035,0.061413999999999996
1.37,4.89865,4.394978,0.061413999999999996
1.435,4.898676999999999,4.394929,0.061408000000000004
1.495,4.898667,4.394855000000001,0.061411
1.56,4.89878,4.3948,0.06140399999999999
1.62,4.898896,4.394736,0.061409000000000005
1.685,4.898867,4.394659,0.061412
1.745,4.898815,4.3945989999999995,0.06141
1.81,4.89893,4.394513,0.061398
1.87,4.898967,4.394439,0.061411
1.935,4.899046,4.394362,0.06141
1.995,4.899209,4.394347,0.061409000000000005
2.055,4.899296,4.394268,0.061407
2.12,4.899292,4.394258,0.06141
2.18,4.899242,4.394227,0.06141
2.245,4.899336,4.394114,0.061413
2.305,4.899235,4.394139,0.061405999999999995
2.37,4.899265,4.394054,0.061409000000000005
2.435,4.899323000000001,4.393936,0.061411
2.5,4.899299,4.393914,0.06141
2.565,4.903608,4.389188,0.061389
2.63,4.911674,4.380344999999999,0.061399
2.69,4.919115000000001,4.372192,0.061397
2.755,4.925423,4.3653,0.061391999999999995
2.82,4.931742,4.358376,0.061388
2.885,4.939278,4.350096,0.061403
2.95,4.946573,4.34209,0.061403
3.015,4.953082,4.334942,0.061398
3.075,4.95944,4.327967,0.061396000000000006
3.14,4.966755,4.319935,0.061401
3.205,4.970727,4.315423,0.061401
3.27,4.970784,4.315055999999999,0.0614
3.335,4.970133000000001,4.315702,0.061392999999999996
3.4,4.970331,4.315603,0.061392999999999996
3.46,4.970825,4.315311,0.061391999999999995
3.525,4.9709080000000005,4.31531,0.061395000000000005
3.585,4.970453,4.31569,0.06140399999999999
3.65,4.969942,4.315978,0.061402
3.715,4.970018,4.315965,0.06141
3.78,4.969989,4.316041,0.061413999999999996
3.845,4.969945,4.316135,0.061407
3.91,4.970130999999999,4.31617,0.061413
3.97,4.9702150000000005,4.316207,0.061409000000000005
4.035,4.970393,4.31626,0.061408000000000004
4.1,4.9705379999999995,4.316331,0.061408000000000004
4.165,4.9708559999999995,4.3163849999999995,0.061411
4.23,4.97095,4.316446,0.061408000000000004
4.295,4.970994,4.31648,0.061411
4.36,4.9709900000000005,4.316535,0.061404999999999994
4.425,4.9711,4.316579,0.06140399999999999
4.485,4.971169000000001,4.316657,0.06141
4.55,4.9712,4.316721,0.061409000000000005
4.61,4.971246,4.316758,0.06141
4.675,4.971343,4.316816,0.06141
4.74,4.9714599999999995,4.316892,0.061405999999999995
4.805,4.971419,4.316936,0.061408000000000004
4.87,4.971406,4.316947,0.0614
4.935,4.971486,4.3170470000000005,0.06141
5.0,4.971518,4.317082,0.06141
5.065,4.971611,4.317169,0.061412
5.13,4.9716190000000005,4.317211,0.06141
5.195,4.971664,4.317318,0.061413
5.255,4.971664,4.317322,0.061411
5.32,4.971632,4.317405,0.061413
5.38,4.971584,4.317397,0.06141
5.445,4.976038,4.322071,0.061394000000000004
5.505,4.983702,4.3300220000000005,0.061403
5.57,4.991847,4.338442,0.061398
5.635,4.998568,4.34539,0.061396000000000006
5.7,5.0051309999999996,4.352212000000001,0.061391999999999995
5.765,5.012677,4.3600650000000005,0.061397
5.83,5.020189,4.367877,0.061403
5.895,5.027064,4.375031,0.061398
5.96,5.034116,4.382357,0.061398
6.025,5.041523000000001,4.390035,0.061399
6.09,5.048769,4.397558999999999,0.0614
6.15,5.055273000000001,4.404311,0.061396000000000006
6.215,5.0624400000000005,4.411764,0.061397
6.275,5.069191,4.418793,0.061398
6.34,5.076335,4.426219000000001,0.061397
6.405,5.083497,4.43365,0.061399
6.47,5.090715,4.441159,0.061394000000000004
6.535,5.097957,4.448669000000001,0.061403
6.6,5.105037,4.456022,0.061394000000000004
6.665,5.11229,4.463536,0.061396000000000006
6.73,5.119541000000001,4.471083,0.061399
