t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.909403,4.408571,0.061394000000000004
0.31,4.910328,4.4093480000000005,0.061412
0.37,4.910315,4.409285,0.06141
0.435,4.9107959999999995,4.409476000000001,0.061412
0.5,4.910997,4.409395,0.06141
0.56,4.914551,4.4109989999999994,0.061388
0.62,4.923939,4.41474,0.061409000000000005
0.68,4.933714,4.4186309999999995,0.061402
0.74,4.942702,4.4222150000000005,0.061387
0.805,4.952380000000001,4.426051,0.06139
0.865,4.9612680000000005,4.429566,0.061388
0.93,4.970859,4.433346,0.061396000000000006
0.995,4.980441000000001,4.437144,0.061397
1.06,4.9901279999999995,4.440972,0.061392999999999996
1.12,4.99903,4.44449,0.061389
1.185,5.008558,4.448266,0.061397
1.245,5.013609,4.4499260000000005,0.061395000000000005
1.31,5.0144519999999995,4.450057,0.06138300000000001
1.37,5.01408,4.449649,0.061387
1.435,5.013766,4.449609,0.06139
1.495,5.014227,4.449858,0.0614
1.56,5.014333000000001,4.449908,0.061398
1.62,5.01398,4.4497089999999995,0.0614
1.685,5.013719999999999,4.449933000000001,0.061399
1.745,5.014019,4.450081,0.061398
1.81,5.014259,4.449886,0.061394000000000004
1.87,5.014094999999999,4.449808,0.061404999999999994
1.935,5.013857,4.449705000000001,0.061397
1.995,5.013968,4.4498169999999995,0.061401
2.055,5.014141,4.449923,0.061398
2.12,5.0141029999999995,4.449935,0.061399
2.18,5.01406,4.449971,0.061391999999999995
2.245,5.0140910000000005,4.45006,0.061399
2.305,5.014058,4.450080000000001,0.061397
2.37,5.013809999999999,4.450323,0.061409000000000005
2.435,5.014037,4.45047,0.061403
2.5,5.014449,4.450689,0.061401
2.565,5.014511,4.450573,0.061396000000000006
2.63,5.014402,4.450365000000001,0.061398
2.69,5.0144459999999995,4.450377,0.061401
2.755,5.014627,4.450408,0.061397
2.82,5.01463,4.450372,0.061399
2.885,5.014578,4.45031,0.061395000000000005
2.95,5.014727,4.450382,0.061390999999999994
3.015,5.01492,4.450414,0.061397
3.075,5.014925,4.4503330000000005,0.061394000000000004
3.14,5.014697,4.450181,0.061389
3.205,5.014565,4.450069999999999,0.061399
3.27,5.014628,4.449846,0.061402
3.335,5.014526999999999,4.450231,0.061395000000000005
3.4,5.014525,4.450133999999999,0.061404999999999994
3.46,5.014139,4.449977,0.061401
3.525,5.014189,4.449947,0.061403
3.585,5.014329,4.449942,0.061407
3.65,5.014154,4.449877,0.061405999999999995
3.715,5.014124,4.449841999999999,0.061408000000000004
3.78,5.014543,4.44982,0.061408000000000004
3.845,5.014771,4.449887,0.061409000000000005
3.91,5.014834,4.44993,0.061403
3.97,5.014744,4.4498489999999995,0.061411
4.035,5.014647,4.449787000000001,0.061407
4.1,5.014745,4.449739,0.06141
4.165,5.014771,4.449688,0.061409000000000005
4.23,5.014755999999999,4.449644999999999,0.06141
4.295,5.014822000000001,4.449597,0.06140399999999999
4.36,5.014971,4.449495,0.06141
4.425,5.0149230000000005,4.44947,0.061411
4.485,5.014926,4.4490680000000005,0.061409000000000005
4.55,5.014975,4.44909,0.061415
4.61,5.015162,4.449123,0.06141
4.675,5.015368,4.4495190000000004,0.061408000000000004
4.74,5.015404,4.449461,0.061412
4.805,5.015489,4.449105,0.06141
4.87,5.01559,4.44913,0.061409000000000005
4.935,5.015719,4.449168,0.061411
5.0,5.015804,4.449251,0.061409000000000005
5.065,5.01581,4.449303,0.061409000000000005
5.13,5.01595,4.4493849999999995,0.06140399999999999
5.195,5.016171,4.449431,0.061408000000000004
5.255,5.016212,4.44948,0.06140399999999999
5.32,5.016171,4.4494169999999995,0.06141
5.38,5.016272,4.449387000000001,0.061407
5.445,5.01653,4.449448,0.061408000000000004
5.505,5.016706,4.449523,0.061405999999999995
5.57,5.016754,4.44959,0.0614
5.635,5.016684,4.449533,0.06141
5.7,5.016744999999999,4.449525,0.06140399999999999
5.765,5.01716,4.449603,0.061405999999999995
5.83,5.017309,4.449683,0.061405999999999995
5.895,5.016973,4.449628,0.061407
5.96,5.016857,4.449576,0.061404999999999994
6.025,5.017039,4.449516,0.061408000000000004
6.09,5.0169440000000005,4.449477,0.061405999999999995
6.15,5.016929,4.449427,0.061409000000000005
6.215,5.017057,4.449344,0.061408000000000004
6.275,5.017082,4.449278,0.061409000000000005
6.34,5.017005,4.449262999999999,0.061402
6.405,5.017062999999999,4.449164,0.061401
6.47,5.01726,4.449075,0.061405999999999995
6.535,5.017195,4.448775,0.061405999999999995
