t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902328,4.40186,0.06286699999999999
0.185,4.906042,4.405098000000001,0.061463
0.25,4.908691,4.4078230000000005,0.061453
0.31,4.908519999999999,4.407711,0.06140399999999999
0.37,4.908565,4.407794,0.061417
0.435,4.908636,4.407948,0.06142
0.5,4.90865,4.408026,0.061413999999999996
0.56,4.908691,4.408244,0.061413999999999996
0.62,4.908704,4.408359,0.061415
0.68,4.908694000000001,4.408577999999999,0.06141
0.74,4.908707,4.408755,0.061415
0.805,4.908658,4.408834,0.061412
0.865,4.90868,4.409084,0.061411
0.93,4.908628,4.409205,0.061413999999999996
0.995,4.908614,4.409454,0.061413999999999996
1.06,4.908615,4.409629,0.061413999999999996
1.12,4.908544999999999,4.409737000000001,0.061416
1.185,4.908523000000001,4.409807,0.06141
1.245,4.908486,4.4099639999999996,0.061411
1.31,4.908453,4.410029,0.061408000000000004
1.37,4.908391,4.410018,0.061413999999999996
1.435,4.908335,4.410108,0.06141
1.495,4.908219,4.414733999999999,0.061384
1.56,4.9081410000000005,4.419367,0.06141799999999999
1.62,4.908123000000001,4.419351,0.061421
1.685,4.908175,4.418272,0.06139
1.745,4.907984,4.4190879999999995,0.061413999999999996
1.81,4.907942,4.419347,0.061409000000000005
1.87,4.907934,4.4190309999999995,0.061402
1.935,4.9078040000000005,4.419232,0.06141
1.995,4.907717,4.419421,0.061411
2.055,4.907686,4.419393,0.06141
2.12,4.907613,4.41944,0.06141
2.18,4.907547,4.4196089999999995,0.061409000000000005
2.245,4.90754,4.419693,0.061407
2.305,4.907497,4.41964,0.061413999999999996
2.37,4.907413,4.419697,0.06141
2.435,4.90735,4.419715,0.061413
2.5,4.907324,4.419752,0.061411
2.565,4.907255,4.419792,0.061409000000000005
2.63,4.90714,4.419845,0.061413999999999996
2.69,4.90709,4.419837,0.061413
2.755,4.907086,4.419791,0.061412
2.82,4.90218,4.424362,0.061390999999999994
2.885,4.898016999999999,4.42818,0.061387
2.95,4.897526999999999,4.42848,0.061395000000000005
3.015,4.8993839999999995,4.426998,0.061386
3.075,4.899249,4.427084,0.06140399999999999
3.14,4.898483000000001,4.427492,0.061415
3.205,4.898755,4.4272029999999996,0.061403
3.27,4.898593,4.427239,0.061408000000000004
3.335,4.898381,4.427246,0.061413
3.4,4.898408,4.4271910000000005,0.061411
3.46,4.898238,4.4271769999999995,0.061411
3.525,4.8980879999999996,4.427157,0.061413999999999996
3.585,4.89804,4.427071,0.061409000000000005
3.65,4.897869,4.42703,0.061412
3.715,4.897742,4.426997,0.06141
3.78,4.897519,4.426979,0.061411
3.845,4.897391000000001,4.426918,0.061407
3.91,4.897286,4.426888,0.061412
3.97,4.897207,4.426829,0.061413999999999996
4.035,4.897119,4.426785,0.061408000000000004
4.1,4.896936,4.426729,0.061409000000000005
4.165,4.891627,4.426069999999999,0.061384
4.23,4.886451,4.425889,0.061426999999999995
4.295,4.886403,4.425930999999999,0.061405999999999995
4.36,4.887421,4.4259889999999995,0.061397
4.425,4.886954,4.42579,0.061413999999999996
4.485,4.886677,4.4256910000000005,0.061413
4.55,4.88696,4.425726,0.06141
4.61,4.886981,4.425679,0.061403
4.675,4.886737999999999,4.425591000000001,0.061408000000000004
4.74,4.886685,4.425591000000001,0.061398
4.805,4.886718,4.4256,0.061408000000000004
4.87,4.886715000000001,4.425555999999999,0.061404999999999994
4.935,4.88655,4.425458,0.061409000000000005
5.0,4.886637,4.425485,0.061408000000000004
5.065,4.886641,4.425434,0.06141
5.13,4.886569000000001,4.4253089999999995,0.061412
5.195,4.886585,4.425289,0.061413
5.255,4.886589,4.425253,0.061413
5.32,4.886627,4.425232,0.06141
5.38,4.88655,4.42509,0.061412
5.445,4.882125,4.420175,0.061391999999999995
5.505,4.878604,4.416082,0.061403
5.57,4.878166,4.415501,0.061403
5.635,4.879443,4.417187,0.0614
5.7,4.879503,4.4172139999999995,0.0614
5.765,4.879082,4.416440000000001,0.061415
5.83,4.879339,4.416764,0.061411
5.895,4.879384,4.416812,0.061407
5.96,4.879303,4.416608999999999,0.061413
6.025,4.879376000000001,4.416653,0.061413999999999996
6.09,4.879430999999999,4.416563,0.061411
6.15,4.87946,4.4163760000000005,0.061412
6.215,4.879522,4.416233,0.061413999999999996
6.275,4.879568,4.416109,0.061413
6.34,4.879580000000001,4.4159559999999995,0.061417
6.405,4.879613,4.415796,0.06141
6.47,4.8796610000000005,4.415735,0.061412
6.535,4.879697,4.4156830000000005,0.061411
6.6,4.879752,4.415527,0.061407
6.665,4.879817,4.415437,0.061411
