t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902328,4.40186,0.06286699999999999
0.185,4.905221,4.404293,0.061413999999999996
0.25,4.903677,4.40275,0.061452
0.31,4.898324,4.397367,0.0614
0.37,4.896163,4.395078,0.061403
0.435,4.896496,4.395453,0.061424
0.5,4.896475,4.395469,0.061417
0.56,4.896522,4.395608999999999,0.061415
0.62,4.896596,4.395802,0.061411
0.68,4.89655,4.3959150000000005,0.061409000000000005
0.74,4.89655,4.396061,0.061412
0.805,4.896529,4.396254,0.061416
0.865,4.896504,4.3963779999999995,0.061412
0.93,4.8964739999999995,4.3967160000000005,0.061411
0.995,4.896448,4.396889,0.061417
1.06,4.896407,4.397145,0.061412
1.12,4.896338,4.39734,0.061409000000000005
1.185,4.896243,4.3974400000000005,0.06141
1.245,4.896166,4.39759,0.061408000000000004
1.31,4.896082,4.397607,0.061413
1.37,4.896012000000001,4.397605,0.061404999999999994
1.435,4.89593,4.397792,0.061416
1.495,4.895875,4.397863,0.061409000000000005
1.56,4.895795,4.397826,0.06141
1.62,4.895703,4.397876,0.06141
1.685,4.895648,4.397931,0.061407
1.745,4.895568,4.398,0.061412
1.81,4.895509,4.398016,0.061413
1.87,4.89544,4.398046,0.06141
1.935,4.895326,4.398116,0.061412
1.995,4.895263,4.398114,0.061413
2.055,4.895193,4.398126,0.061412
2.12,4.89508,4.398187,0.061416
2.18,4.895092,4.398098,0.061409000000000005
2.245,4.891818,4.401064,0.061387
2.305,4.886051,4.406408,0.0614
2.37,4.880094000000001,4.411980000000001,0.061388
2.435,4.875221,4.416519,0.061394000000000004
2.5,4.870443,4.4209629999999995,0.061391999999999995
2.565,4.864922,4.426111,0.061396000000000006
2.63,4.859408999999999,4.431232,0.061401
2.69,4.854732,4.435575,0.061395000000000005
2.755,4.8496239999999995,4.440341,0.061397
2.82,4.844253,4.4453309999999995,0.0614
2.885,4.838954,4.450289,0.061399
2.95,4.833826999999999,4.455088,0.061396000000000006
3.015,4.828565,4.459981,0.061395000000000005
3.075,4.823688,4.464526,0.061396000000000006
3.14,4.818465,4.4694199999999995,0.061401
3.205,4.81326,4.474233,0.0614
3.27,4.807986,4.479139,0.061399
3.335,4.802764,4.484004,0.061396000000000006
3.4,4.797503,4.488891000000001,0.061399
3.46,4.792601,4.493436,0.061397
3.525,4.787395,4.49829,0.061396000000000006
3.585,4.782584,4.502757,0.061398
3.65,4.777296,4.507676,0.0614
3.715,4.772056,4.512561,0.061402
3.78,4.766878,4.517384,0.061397
3.845,4.7615680000000005,4.522329,0.061398
3.91,4.7563260000000005,4.527208,0.0614
3.97,4.751546,4.531669,0.061396000000000006
4.035,4.746284999999999,4.5365779999999996,0.061391999999999995
4.1,4.740944,4.541551999999999,0.061398
4.165,4.7357569999999996,4.546398,0.061397
4.23,4.730569999999999,4.551263,0.0614
4.295,4.725969,4.553914,0.061375
4.36,4.722309,4.55474,0.061386
4.425,4.720841,4.5546809999999995,0.061404999999999994
4.485,4.720403,4.55445,0.0614
4.55,4.719926999999999,4.5542050000000005,0.061392999999999996
4.61,4.719576999999999,4.5539760000000005,0.061388
4.675,4.719353,4.5537279999999996,0.061389
4.74,4.719088,4.553514,0.061396000000000006
4.805,4.71898,4.55337,0.06140399999999999
4.87,4.719036,4.553313,0.061409000000000005
4.935,4.7191980000000004,4.553296,0.061405999999999995
5.0,4.719226,4.553319,0.061409000000000005
5.065,4.719307,4.553329,0.061411
5.13,4.719349,4.553349,0.061408000000000004
5.195,4.719419,4.553351999999999,0.061413
5.255,4.719482,4.553375,0.061404999999999994
5.32,4.719555000000001,4.553380000000001,0.061408000000000004
5.38,4.719614,4.5533790000000005,0.061409000000000005
5.445,4.719683,4.55339,0.061409000000000005
5.505,4.719762,4.553401,0.061407
5.57,4.719824,4.553365,0.061402
5.635,4.7199,4.553413,0.061403
5.7,4.719978,4.553439,0.061404999999999994
5.765,4.720058,4.55346,0.061413
5.83,4.720135,4.553484,0.061405999999999995
5.895,4.72093,4.553287999999999,0.061413
5.96,4.720937999999999,4.553412000000001,0.061407
6.025,4.7208760000000005,4.553386,0.06140399999999999
6.09,4.720815,4.553387,0.061408000000000004
6.15,4.720164,4.553314,0.06140399999999999
6.215,4.720187,4.55336,0.061411
6.275,4.72025,4.55342,0.06141
6.34,4.720311,4.553454,0.061408000000000004
6.405,4.720366,4.553416,0.061413
6.47,4.721193,4.553203,0.061412
6.535,4.721213,4.553319999999999,0.061405999999999995
6.6,4.721234,4.553421,0.061407
6.665,4.721168,4.553376999999999,0.061404999999999994
