t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.905451,4.404662999999999,0.06149500000000001
0.31,4.898737000000001,4.397842,0.061403
0.37,4.892046,4.391106,0.06141799999999999
0.435,4.884914,4.38393,0.061421
0.5,4.877539,4.376494999999999,0.061413999999999996
0.56,4.870914,4.369836,0.06141799999999999
0.62,4.86417,4.363046,0.06142
0.68,4.860051,4.358649,0.061402
0.74,4.859996,4.358379,0.061416
0.805,4.860139,4.358723,0.06141900000000001
0.865,4.860059,4.358821,0.06140399999999999
0.93,4.860113,4.359171,0.061412
0.995,4.860034,4.359437000000001,0.061411
1.06,4.859966,4.359717,0.061415
1.12,4.859884,4.359848,0.061413
1.185,4.859805000000001,4.3601529999999995,0.061412
1.245,4.8597339999999996,4.360374,0.061411
1.31,4.859612,4.360511,0.061408000000000004
1.37,4.858962,4.363708,0.061388
1.435,4.858023,4.37361,0.061395000000000005
1.495,4.857101999999999,4.384288,0.061405999999999995
1.56,4.85625,4.394376,0.061396000000000006
1.62,4.855457,4.403562,0.061390999999999994
1.685,4.8545110000000005,4.414286,0.06139
1.745,4.853655000000001,4.424275,0.061392999999999996
1.81,4.852762,4.434623,0.061394000000000004
1.87,4.8519440000000005,4.443855999999999,0.061399
1.935,4.851042,4.453971,0.061384
1.995,4.850175,4.463878,0.061388
2.055,4.849316,4.473683,0.06138099999999999
2.12,4.848455,4.483728,0.061388
2.18,4.847626,4.4930129999999995,0.061388
2.245,4.84669,4.503496,0.061390999999999994
2.305,4.8458440000000005,4.513216000000001,0.061377
2.37,4.844964,4.523519,0.061378999999999996
2.435,4.844059,4.533644000000001,0.061385
2.5,4.8431489999999995,4.5440059999999995,0.061395000000000005
2.565,4.8422540000000005,4.552544,0.061328
2.63,4.841619000000001,4.554302,0.06138
2.69,4.8409949999999995,4.554864,0.061402
2.755,4.840198,4.554893,0.061411
2.82,4.839446,4.554921,0.06141
2.885,4.838756,4.55495,0.061412
2.95,4.838081,4.554975,0.061411
3.015,4.837466,4.555001,0.06141
3.075,4.8369279999999995,4.555023,0.061411
3.14,4.8363830000000005,4.555046,0.061411
3.205,4.83587,4.5550690000000005,0.061409000000000005
3.27,4.83539,4.555088,0.06141
3.335,4.834934,4.555109,0.061409000000000005
3.4,4.834503,4.555129,0.061408000000000004
3.46,4.834161,4.555135,0.061405999999999995
3.525,4.833783,4.555135,0.06140399999999999
3.585,4.83345,4.555134,0.061402
3.65,4.833106,4.555135,0.061402
3.715,4.832791,4.555135,0.061401
3.78,4.832498,4.555135,0.061401
3.845,4.832232,4.555136,0.061399
3.91,4.831964,4.555135,0.061401
3.97,4.831755,4.555134,0.061401
4.035,4.831544999999999,4.555134,0.0614
4.1,4.83132,4.555136,0.0614
4.165,4.831119999999999,4.555135,0.0614
4.23,4.830921,4.555135,0.061401
4.295,4.830749,4.555136,0.061401
4.36,4.830575,4.555135,0.061401
4.425,4.830419999999999,4.555135,0.061402
4.485,4.830280999999999,4.555135,0.061402
4.55,4.830148,4.555134,0.061402
4.61,4.830026,4.555135,0.061401
4.675,4.82991,4.555136,0.061401
4.74,4.8297870000000005,4.555135,0.0614
4.805,4.829663,4.555135,0.061401
4.87,4.829556,4.555135,0.061401
4.935,4.829463,4.555135,0.061401
5.0,4.8293870000000005,4.555136,0.061401
5.065,4.829318,4.555134,0.061401
5.13,4.829237,4.555135,0.061401
5.195,4.829179,4.555134,0.061401
5.255,4.829104,4.555136,0.0614
5.32,4.82903,4.555135,0.061401
5.38,4.828987000000001,4.555135,0.0614
5.445,4.8289480000000005,4.555135,0.061402
5.505,4.82889,4.555134,0.061403
5.57,4.828849,4.555134,0.061401
5.635,4.828797,4.555135,0.061401
5.7,4.82874,4.555134,0.0614
5.765,4.828709,4.555135,0.061403
5.83,4.828671,4.555135,0.061401
5.895,4.828624,4.555134,0.0614
5.96,4.8285800000000005,4.555135,0.061399
6.025,4.8285540000000005,4.555135,0.0614
6.09,4.828511,4.555134,0.061398
6.15,4.828487,4.555135,0.061401
6.215,4.828476,4.555134,0.061401
6.275,4.828469999999999,4.555135,0.061402
6.34,4.82846,4.555135,0.061403
6.405,4.828442,4.555135,0.0614
6.47,4.828402,4.555135,0.061399
6.535,4.828387,4.555136,0.061401
6.6,4.828361,4.555135,0.061399
6.665,4.8283190000000005,4.555135,0.061401
6.73,4.828312,4.555135,0.0614
6.795,4.828297,4.555135,0.061401
6.86,4.828271,4.555134,0.061402
6.92,4.828256,4.555135,0.061402
