t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.912539,4.411733,0.061407
0.31,4.91678,4.416077,0.06147999999999999
0.37,4.916531,4.41592,0.0614
0.435,4.916514,4.415853,0.061416
0.5,4.916764,4.415986,0.061416
0.56,4.916772,4.415933,0.061412
0.62,4.916923000000001,4.41599,0.061412
0.68,4.916995,4.415995,0.061412
0.74,4.917064,4.415954,0.061416
0.805,4.91719,4.41594,0.061413
0.865,4.917397,4.4159370000000004,0.061413
0.93,4.9176910000000005,4.415922,0.061416
0.995,4.91789,4.41591,0.06141
1.06,4.9179330000000006,4.415871,0.061413
1.12,4.918032,4.415832,0.061413
1.185,4.918139,4.415799,0.061413999999999996
1.245,4.918214,4.415780000000001,0.061409000000000005
1.31,4.918337,4.4157519999999995,0.061411
1.37,4.918451999999999,4.415719,0.061412
1.435,4.918531,4.415669,0.061413999999999996
1.495,4.918617,4.415630999999999,0.061409000000000005
1.56,4.9186819999999996,4.415583,0.061411
1.62,4.918751,4.415535,0.061408000000000004
1.685,4.918838,4.415469,0.061405999999999995
1.745,4.9188339999999995,4.4154290000000005,0.061409000000000005
1.81,4.918932,4.415359,0.061409000000000005
1.87,4.919037,4.41529,0.06141
1.935,4.919001000000001,4.415267,0.061404999999999994
1.995,4.919058000000001,4.415181,0.061408000000000004
2.055,4.919236,4.415122,0.061411
2.12,4.919356,4.415055000000001,0.061412
2.18,4.919391,4.415018,0.061408000000000004
2.245,4.919535,4.414978,0.061403
2.305,4.919639,4.414895,0.061412
2.37,4.919734,4.414823999999999,0.061405999999999995
2.435,4.919766,4.4147940000000006,0.061409000000000005
2.5,4.919779,4.414755,0.061409000000000005
2.565,4.919839,4.414689,0.061413
2.63,4.919812,4.414635,0.061413999999999996
2.69,4.919818,4.414589,0.061409000000000005
2.755,4.919841,4.414482,0.061412
2.82,4.919827,4.414447,0.061413999999999996
2.885,4.919821,4.4143550000000005,0.061412
2.95,4.91984,4.414265,0.061412
3.015,4.919792,4.414177,0.061412
3.075,4.9198129999999995,4.413991,0.061413
3.14,4.919788,4.413942,0.061413
3.205,4.919755,4.413912,0.061412
3.27,4.919707,4.413883,0.061411
3.335,4.919689,4.413751,0.061415
3.4,4.919649,4.4137,0.061411
3.46,4.9196,4.413526,0.061413
3.525,4.9195839999999995,4.413309,0.06141
3.585,4.919569,4.41315,0.061411
3.65,4.919532,4.412936,0.061411
3.715,4.9195199999999994,4.412737,0.061411
3.78,4.919498,4.4127279999999995,0.061413
3.845,4.919444,4.412736,0.061412
3.91,4.9194059999999995,4.412623,0.061413
3.97,4.919377,4.412624,0.061411
4.035,4.919338,4.412567,0.061408000000000004
4.1,4.919278,4.412454,0.061409000000000005
4.165,4.919192,4.412363,0.06140399999999999
4.23,4.919124,4.4123,0.061408000000000004
4.295,4.919067,4.412253,0.061407
4.36,4.919016,4.412159,0.061407
4.425,4.918954,4.412089,0.061409000000000005
4.485,4.918936,4.412083999999999,0.061405999999999995
4.55,4.91886,4.412044,0.061412
4.61,4.918861,4.411976,0.06141
4.675,4.918807,4.411943,0.06141
4.74,4.9187199999999995,4.411859,0.061407
4.805,4.91867,4.411803,0.061407
4.87,4.918588,4.411756,0.061411
4.935,4.918508999999999,4.411668,0.061413
5.0,4.91852,4.411658,0.061409000000000005
5.065,4.918474,4.41161,0.061411
5.13,4.9184410000000005,4.41167,0.061404999999999994
5.195,4.91833,4.4115720000000005,0.061413999999999996
5.255,4.918238,4.411549,0.061412
5.32,4.9181,4.411476,0.06141
5.38,4.918042,4.411473,0.061411
5.445,4.918092,4.411563,0.061412
5.505,4.918069999999999,4.411585,0.06141
5.57,4.917954,4.411594,0.061412
5.635,4.917946,4.411622,0.061411
5.7,4.917871,4.411636,0.061411
5.765,4.917768,4.411677,0.061413
5.83,4.917644,4.411694000000001,0.061413
5.895,4.917488,4.411707,0.061411
5.96,4.917375,4.411767,0.061413
6.025,4.917298000000001,4.411778,0.061412
6.09,4.917008999999999,4.411829,0.061409000000000005
6.15,4.916693,4.411849,0.061412
6.215,4.916542,4.411912,0.061413
6.275,4.916478,4.411981,0.061412
6.34,4.916378,4.4120349999999995,0.061411
6.405,4.916233,4.412066,0.061409000000000005
6.47,4.916155000000001,4.412132,0.061407
6.535,4.916099,4.41218,0.061412
6.6,4.916059,4.412237999999999,0.061413
6.665,4.915973999999999,4.4123019999999995,0.061405999999999995
6.73,4.915903,4.412331,0.061409000000000005
6.795,4.915769999999999,4.412408,0.06141
