t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.905451,4.404662999999999,0.06149500000000001
0.31,4.898737000000001,4.397842,0.061403
0.37,4.894303,4.393265,0.061391999999999995
0.435,4.894171,4.392968,0.061417
0.5,4.894315,4.393304,0.061413999999999996
0.56,4.894272,4.39344,0.061413
0.62,4.894253,4.393619999999999,0.061413999999999996
0.68,4.894213,4.393912,0.061417
0.74,4.894161,4.394258,0.061413999999999996
0.805,4.894113,4.3945669999999994,0.061416
0.865,4.894019,4.394928,0.06141
0.93,4.893927,4.395403,0.061409000000000005
0.995,4.893827,4.395796,0.061411
1.06,4.893707,4.3958699999999995,0.061405999999999995
1.12,4.893606,4.395924,0.06141
1.185,4.893509,4.395974,0.061408000000000004
1.245,4.893402,4.396045,0.061409000000000005
1.31,4.893264,4.396197,0.06141
1.37,4.8932,4.39621,0.061407
1.435,4.893129,4.396198,0.061409000000000005
1.495,4.893013,4.3962129999999995,0.061408000000000004
1.56,4.892905000000001,4.396243,0.061413999999999996
1.62,4.89286,4.3962010000000005,0.061409000000000005
1.685,4.889169,4.399334,0.061384
1.745,4.8813,4.406493,0.061396000000000006
1.81,4.872513,4.414517,0.061377
1.87,4.865742,4.420681,0.061395000000000005
1.935,4.85895,4.426866,0.06139
1.995,4.851537,4.433576,0.061396000000000006
2.055,4.843980999999999,4.44046,0.061401
2.12,4.8365730000000005,4.447201000000001,0.061397
2.18,4.829751,4.453389,0.061391999999999995
2.245,4.821862,4.460554,0.061396000000000006
2.305,4.814612,4.467148,0.061399
2.37,4.8091099999999996,4.47203,0.061412
2.435,4.807623,4.472983999999999,0.061398
2.5,4.808037000000001,4.472638,0.061395000000000005
2.565,4.808255,4.47254,0.061397
2.63,4.8083089999999995,4.472697,0.061405999999999995
2.69,4.808525,4.472607,0.061407
2.755,4.808701999999999,4.472402,0.06141
2.82,4.808765,4.472473,0.06141
2.885,4.808879,4.472447,0.06141
2.95,4.808982,4.4724639999999996,0.061408000000000004
3.015,4.80909,4.472662000000001,0.06141
3.075,4.809183,4.472861,0.061407
3.14,4.809282,4.472981,0.061404999999999994
3.205,4.8093900000000005,4.473158,0.061405999999999995
3.27,4.809493,4.473192,0.06140399999999999
3.335,4.809606,4.473253,0.061408000000000004
3.4,4.8097330000000005,4.473314,0.06141
3.46,4.809842,4.473402,0.061413999999999996
3.525,4.809937000000001,4.473408,0.061411
3.585,4.810026000000001,4.473427,0.06141
3.65,4.8102279999999995,4.473526000000001,0.061413
3.715,4.810417,4.473557,0.061412
3.78,4.814116,4.476526,0.061384
3.845,4.823119999999999,4.483837,0.061397
3.91,4.832145,4.4911970000000005,0.061389
3.97,4.83908,4.49681,0.0614
4.035,4.846519,4.50283,0.061390999999999994
4.1,4.855,4.5097190000000005,0.061401
4.165,4.86339,4.516519000000001,0.061395000000000005
4.23,4.871121,4.5227900000000005,0.061397
4.295,4.879,4.529178,0.061399
4.36,4.887299,4.535907,0.061397
4.425,4.895434,4.542530999999999,0.061396000000000006
4.485,4.9009160000000005,4.546804,0.061408000000000004
4.55,4.902755,4.547838,0.061397
4.61,4.9024,4.547489,0.061394000000000004
4.675,4.901954,4.547088,0.061391999999999995
4.74,4.901916,4.547280000000001,0.061407
4.805,4.901671,4.547076000000001,0.061405999999999995
4.87,4.901524,4.5469919999999995,0.061407
4.935,4.901502,4.547146,0.061405999999999995
5.0,4.901395,4.547364,0.061412
5.065,4.901279,4.547801,0.061409000000000005
5.13,4.9011629999999995,4.548385,0.06141
5.195,4.901072,4.548776999999999,0.061412
5.255,4.900971,4.548871,0.061405999999999995
5.32,4.900869,4.54891,0.061407
5.38,4.900729,4.549059,0.061411
5.445,4.900595,4.549256,0.061413999999999996
5.505,4.900546,4.549241,0.061411
5.57,4.9005019999999995,4.5491269999999995,0.061407
5.635,4.900409,4.549062,0.06141
5.7,4.900283,4.549111,0.061415
5.765,4.900233999999999,4.54898,0.061411
5.83,4.896756,4.5523419999999994,0.06138300000000001
5.895,4.8906730000000005,4.554429,0.061377
5.96,4.886838,4.553871,0.06140399999999999
6.025,4.886,4.553514,0.061401
6.09,4.885987999999999,4.553414,0.061397
6.15,4.886103,4.553363,0.061398
6.215,4.886157,4.553269,0.061391999999999995
6.275,4.886157,4.55314,0.061390999999999994
6.34,4.886209,4.5530029999999995,0.061390999999999994
6.405,4.8863330000000005,4.552791,0.061403
6.47,4.88652,4.552445,0.061399
6.535,4.886617,4.552455,0.061407
