t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.912539,4.411733,0.061407
0.31,4.920947,4.420205999999999,0.061462
0.37,4.927434,4.426717,0.061408000000000004
0.435,4.934743,4.4340470000000005,0.06141900000000001
0.5,4.9421669999999995,4.441486,0.061422000000000004
0.56,4.948843,4.448185,0.061416
0.62,4.955666000000001,4.455029,0.06142
0.68,4.962414,4.461785,0.061416
0.74,4.969197,4.468594,0.06141900000000001
0.805,4.976585,4.4760230000000005,0.061413999999999996
0.865,4.98346,4.482933999999999,0.061417
0.93,4.990883,4.490355999999999,0.06141
0.995,4.998614,4.49811,0.0614
1.06,5.006385,4.5059190000000005,0.061390999999999994
1.12,5.013230999999999,4.512785,0.061402
1.185,5.0202919999999995,4.519867,0.061397
1.245,5.027035,4.5266470000000005,0.061399
1.31,5.034533000000001,4.534176,0.0614
1.37,5.041304,4.540964,0.061399
1.435,5.048503,4.5481940000000005,0.061399
1.495,5.0550120000000005,4.553656,0.061349
1.56,5.0563139999999995,4.553617,0.061394000000000004
1.62,5.0598,4.5544150000000005,0.061375
1.685,5.062719,4.55427,0.061399
1.745,5.063333999999999,4.553846,0.061385
1.81,5.063871,4.553513,0.061389
1.87,5.064152,4.55328,0.061395000000000005
1.935,5.064049,4.553177,0.061404999999999994
1.995,5.063757,4.552825,0.061402
2.055,5.06365,4.552745,0.061405999999999995
2.12,5.063575,4.553026,0.061411
2.18,5.063457,4.553291000000001,0.06141
2.245,5.063347,4.553368,0.061405999999999995
2.305,5.063261,4.553381,0.061405999999999995
2.37,5.063155,4.553383,0.061409000000000005
2.435,5.063067,4.553372,0.061405999999999995
2.5,5.062958999999999,4.553369,0.06141
2.565,5.0628269999999995,4.553423,0.061407
2.63,5.062737,4.553401999999999,0.06141
2.69,5.0626370000000005,4.5534099999999995,0.061412
2.755,5.062533999999999,4.553448,0.061412
2.82,5.062398,4.5534669999999995,0.061409000000000005
2.885,5.062304,4.553468,0.061411
2.95,5.062172,4.553477,0.061412
3.015,5.058701,4.554576,0.061378999999999996
3.075,5.054643,4.554296,0.061394000000000004
3.14,5.052876,4.5538099999999995,0.0614
3.205,5.052503,4.553615,0.0614
3.27,5.052505,4.553504,0.061401
3.335,5.052576,4.553439,0.061399
3.4,5.052583,4.553309,0.061398
3.46,5.0525970000000004,4.553209,0.061394000000000004
3.525,5.0526,4.553025,0.061388
3.585,5.05269,4.552843,0.061398
3.65,5.052926,4.55256,0.0614
3.715,5.053064,4.552298,0.061408000000000004
3.78,5.053166,4.5523739999999995,0.061404999999999994
3.845,5.053257,4.552275,0.061408000000000004
3.91,5.05335,4.55233,0.061407
3.97,5.053515,4.552553,0.061412
4.035,5.053603,4.552626999999999,0.061409000000000005
4.1,5.0537529999999995,4.552778,0.061411
4.165,5.053833,4.552882,0.061413999999999996
4.23,5.053849,4.552802,0.06141
4.295,5.05399,4.552815,0.061413
4.36,5.054103,4.552814,0.061412
4.425,5.057531,4.554394,0.061375
4.485,5.061357,4.553983000000001,0.061409000000000005
4.55,5.062459,4.553664,0.061399
4.61,5.062453,4.553582,0.061401
4.675,5.062412,4.553509,0.061401
4.74,5.062380999999999,4.5533980000000005,0.061398
4.805,5.062303,4.553284,0.061398
4.87,5.06228,4.553153,0.061395000000000005
4.935,5.0622110000000005,4.553033999999999,0.06138
5.0,5.062094,4.552879,0.0614
5.065,5.06192,4.552585,0.061404999999999994
5.13,5.061818,4.552416,0.061405999999999995
5.195,5.06168,4.55269,0.061417
5.255,5.061611,4.552661,0.061409000000000005
5.32,5.06153,4.552646,0.061408000000000004
5.38,5.061389,4.552804,0.061407
5.445,5.061274,4.552912999999999,0.061403
5.505,5.06123,4.552845,0.06141
5.57,5.0611809999999995,4.55271,0.061409000000000005
5.635,5.061032,4.552782,0.06141
5.7,5.060751,4.552969999999999,0.06141
5.765,5.060509,4.553043,0.061412
5.83,5.056854,4.5544839999999995,0.061376
5.895,5.052417,4.554035,0.061413999999999996
5.96,5.051221,4.553682,0.061401
6.025,5.051288,4.5536,0.061398
6.09,5.051339,4.553532,0.061399
6.15,5.051356,4.553437000000001,0.061396000000000006
6.215,5.0513900000000005,4.553251,0.061397
6.275,5.051348,4.553109,0.061392999999999996
6.34,5.051397,4.552987,0.06138300000000001
6.405,5.051589,4.552775,0.061403
6.47,5.051833,4.552223000000001,0.0614
6.535,5.051972,4.552133,0.061407
6.6,5.052053,4.5523169999999995,0.06140399999999999
