t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.907968,4.407148,0.061453999999999995
0.31,4.912664,4.411926,0.061399
0.37,4.920095,4.419415,0.061447
0.435,4.927199,4.426533999999999,0.061415
0.5,4.934561,4.433916,0.06141900000000001
0.56,4.941326999999999,4.440711,0.06142
0.62,4.9439459999999995,4.443245,0.061437
0.68,4.943622,4.44337,0.061409000000000005
0.74,4.943944,4.443553,0.06142
0.805,4.9442,4.443594,0.061413999999999996
0.865,4.944351999999999,4.443621,0.06141799999999999
0.93,4.944438,4.443512,0.06141
0.995,4.944687,4.443487999999999,0.061413
1.06,4.9448419999999995,4.443377,0.061411
1.12,4.945059,4.4433,0.061412
1.185,4.945421,4.443244,0.061412
1.245,4.945937000000001,4.4431400000000005,0.061407
1.31,4.946306,4.443046,0.061411
1.37,4.9464239999999995,4.44295,0.061413999999999996
1.435,4.94654,4.442849,0.061408000000000004
1.495,4.946727,4.4427330000000005,0.06140399999999999
1.56,4.946923,4.442585,0.06141
1.62,4.947094,4.442481,0.061405999999999995
1.685,4.9470849999999995,4.442398000000001,0.061409000000000005
1.745,4.947107,4.442289,0.061411
1.81,4.947036,4.4422120000000005,0.061412
1.87,4.947007,4.442101999999999,0.061412
1.935,4.946986,4.44201,0.061413999999999996
1.995,4.949541,4.438943,0.06138300000000001
2.055,4.9563440000000005,4.431091,0.061394000000000004
2.12,4.960249,4.4260470000000005,0.061362
2.18,4.960186,4.426197,0.061371
2.245,4.9628440000000005,4.423493,0.061399
2.305,4.96801,4.417512,0.061405999999999995
2.37,4.971753,4.413018,0.061413999999999996
2.435,4.973498,4.411156,0.061388
2.5,4.9761690000000005,4.408551999999999,0.061384
2.565,4.981629,4.402259,0.061405999999999995
2.63,4.985252,4.397949,0.061408000000000004
2.69,4.986708999999999,4.396275,0.061374
2.755,4.9894940000000005,4.393153,0.06138300000000001
2.82,4.995145,4.386626000000001,0.061402
2.885,5.003236,4.377326,0.061390999999999994
2.95,5.00857,4.370585,0.061377
3.015,5.008232,4.370617,0.061401
3.075,5.010205,4.3686620000000005,0.06140399999999999
3.14,5.011642,4.366843,0.061397
3.205,5.014058,4.364079,0.061402
3.27,5.018316,4.35926,0.061392999999999996
3.335,5.024536,4.3521410000000005,0.061377999999999995
3.4,5.032382,4.34314,0.061402
3.46,5.036066,4.3384529999999994,0.061401
3.525,5.03562,4.338833999999999,0.0614
3.585,5.03466,4.339917,0.061386
3.65,5.035008,4.339505,0.061395000000000005
3.715,5.035511,4.338916,0.061401
3.78,5.0352440000000005,4.339230000000001,0.0614
3.845,5.039463,4.3346860000000005,0.061395000000000005
3.91,5.047054,4.326022,0.06138300000000001
3.97,5.051458,4.320426,0.0614
4.035,5.050859,4.320473000000001,0.061397
4.1,5.0496550000000004,4.321826000000001,0.061377999999999995
4.165,5.050374,4.321,0.0614
4.23,5.055407,4.3155019999999995,0.061386
4.295,5.062562000000001,4.3073879999999996,0.061399
4.36,5.069803,4.2991660000000005,0.061398
4.425,5.076385,4.291668,0.061399
4.485,5.0825059999999995,4.284719,0.061390999999999994
4.55,5.089614,4.276663,0.061398
4.61,5.096030000000001,4.269419,0.061401
4.675,5.1027569999999995,4.261786,0.0614
4.74,5.109599,4.254002,0.061398
4.805,5.116526,4.246119,0.061398
4.87,5.123412,4.2383239999999995,0.061398
4.935,5.130186,4.230668,0.061398
5.0,5.137062,4.222862999999999,0.061397
5.065,5.1399040000000005,4.219201,0.061407
5.13,5.139416000000001,4.219759,0.061399
5.195,5.1428449999999994,4.216088,0.0614
5.255,5.149081,4.209009,0.061399
5.32,5.153116000000001,4.204305000000001,0.061396000000000006
5.38,5.153047,4.204408,0.06138300000000001
5.445,5.155459,4.201849,0.06140399999999999
5.505,5.160692,4.195941,0.06140399999999999
5.57,5.164509,4.191504,0.0614
5.635,5.166574,4.189183,0.061375
5.7,5.1648819999999995,4.191109,0.061399
5.765,5.167497,4.188358,0.061409000000000005
5.83,5.173438,4.18161,0.061391999999999995
5.895,5.1776599999999995,4.17675,0.061401
5.96,5.180161,4.173905,0.06135499999999999
6.025,5.182851,4.170914,0.06138300000000001
6.09,5.188179,4.164889,0.06140399999999999
6.15,5.191375,4.161186,0.061415
6.215,5.192654,4.159717,0.061397
6.275,5.195017,4.157186,0.06138300000000001
6.34,5.20069,4.150767,0.06140399999999999
6.405,5.20437,4.146506,0.061416
6.47,5.205405000000001,4.145411,0.06136799999999999
6.535,5.208346,4.1424,0.061386
