t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.903871,4.403016,0.061451
0.25,4.904898,4.404011,0.061423
0.31,4.905868,4.40488,0.06141900000000001
0.37,4.9067989999999995,4.405648,0.061417
0.435,4.907915,4.406480999999999,0.061417
0.5,4.9091,4.4073080000000004,0.06141900000000001
0.56,4.910204,4.408022,0.061416
0.62,4.911283,4.408722,0.061415
0.68,4.912259,4.40934,0.061417
0.74,4.913344,4.409946,0.061413
0.805,4.91467,4.410591999999999,0.061413
0.865,4.915843,4.411112,0.06141
0.93,4.917234,4.411628,0.061413
0.995,4.918591999999999,4.41212,0.061409000000000005
1.06,4.919941000000001,4.412595,0.061413999999999996
1.12,4.921083,4.412932,0.061411
1.185,4.922394000000001,4.413318,0.061409000000000005
1.245,4.923602,4.413646,0.06141
1.31,4.92497,4.413958999999999,0.061411
1.37,4.926292,4.414217,0.061413
1.435,4.9275910000000005,4.414422,0.061408000000000004
1.495,4.928907,4.414593,0.061408000000000004
1.56,4.930285,4.414751,0.061409000000000005
1.62,4.9314290000000005,4.414834,0.061407
1.685,4.932855,4.4149,0.06141
1.745,4.9386730000000005,4.415312999999999,0.06138
1.81,4.950166,4.415767,0.061403
1.87,4.960725,4.416201,0.061396000000000006
1.935,4.970703,4.416592,0.06139
1.995,4.979694,4.416963,0.061386
2.055,4.989568,4.417343,0.061378999999999996
2.12,5.000652,4.417801,0.061388
2.18,5.01012,4.418186,0.06138300000000001
2.245,5.019958,4.418595,0.061386
2.305,5.029367,4.4189680000000005,0.061392999999999996
2.37,5.040083,4.419397,0.061386
2.435,5.050663,4.419818,0.061385
2.5,5.060919999999999,4.420218,0.061389
2.565,5.07103,4.4206389999999995,0.061378999999999996
2.63,5.081461,4.421044,0.06139
2.69,5.091126,4.421428,0.061385
2.755,5.101413,4.421837,0.061384
2.82,5.1116209999999995,4.422256,0.061391999999999995
2.885,5.122096,4.42267,0.06139
2.95,5.132718,4.423097,0.061386
3.015,5.14285,4.423502,0.061386
3.075,5.152314,4.4238610000000005,0.061388
3.14,5.162657,4.424302,0.061374
3.205,5.173096,4.424716,0.061385
3.27,5.1836139999999995,4.425141,0.06138099999999999
3.335,5.193923000000001,4.425542,0.061389
3.4,5.204162999999999,4.425942,0.06139
3.46,5.213774,4.4263010000000005,0.061382000000000006
3.525,5.224191,4.426724,0.061394000000000004
3.585,5.23369,4.427101,0.061388
3.65,5.244004,4.427526,0.061385
3.715,5.254446,4.427936,0.06138099999999999
3.78,5.264895,4.428344999999999,0.06138
3.845,5.275027,4.428772,0.061385
3.91,5.285321,4.429191,0.061394000000000004
3.97,5.295058,4.429564,0.061387
4.035,5.305431,4.429986,0.06138099999999999
4.1,5.315622,4.430356,0.061388
4.165,5.325922,4.430753,0.06138099999999999
4.23,5.336396,4.431163,0.061386
4.295,5.3469430000000004,4.431579,0.061377999999999995
4.36,5.357433,4.431995,0.061377999999999995
4.425,5.367607,4.432419,0.06138300000000001
4.485,5.376918,4.432809,0.061384
4.55,5.387335,4.433237999999999,0.061378999999999996
4.61,5.397132,4.433619,0.061385
4.675,5.407455000000001,4.434029,0.06138300000000001
4.74,5.417617,4.434428,0.061385
4.805,5.427965,4.434846,0.061391999999999995
4.87,5.4385069999999995,4.435279,0.061384
4.935,5.449047,4.435699,0.061391999999999995
5.0,5.459336,4.436097,0.061392999999999996
5.065,5.469415000000001,4.436481,0.061394000000000004
5.13,5.479734,4.436891999999999,0.061395000000000005
5.195,5.490365,4.437302,0.061385
5.255,5.4999199999999995,4.437698999999999,0.06138
5.32,5.510095,4.438130999999999,0.061396000000000006
5.38,5.51957,4.43851,0.061389
5.445,5.530179,4.438911,0.061378999999999996
5.505,5.5399400000000005,4.439301,0.061394000000000004
5.57,5.549899,4.439702,0.061377999999999995
5.635,5.560276999999999,4.440106,0.061387
5.7,5.570839,4.440513,0.061387
5.765,5.581331,4.440921,0.061378999999999996
5.83,5.591508,4.441342,0.061390999999999994
5.895,5.601697,4.4417279999999995,0.061389
5.96,5.612252,4.442147,0.061390999999999994
6.025,5.622562,4.442568,0.061384
6.09,5.632897,4.442977,0.061382000000000006
6.15,5.642486,4.443345,0.06138
6.215,5.652883,4.4437739999999994,0.061389
6.275,5.662478,4.444167,0.061385
6.34,5.6727669999999994,4.444569,0.061386
6.405,5.683159,4.444984,0.061382000000000006
6.47,5.693485,4.445386,0.061377999999999995
6.535,5.703882,4.445797,0.06139
6.6,5.714208,4.4462,0.061392999999999996
6.665,5.724598,4.446617,0.061387
