t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.912539,4.411733,0.061407
0.31,4.920947,4.420205999999999,0.061462
0.37,4.925424,4.424606,0.061435000000000003
0.435,4.925897,4.424982,0.061424
0.5,4.925891,4.425024,0.06141799999999999
0.56,4.92593,4.425148,0.061416
0.62,4.925944,4.425239,0.06142
0.68,4.925991000000001,4.425403,0.06142
0.74,4.926025,4.425578,0.061416
0.805,4.925975,4.425673000000001,0.061413999999999996
0.865,4.925994,4.42586,0.061415
0.93,4.926012999999999,4.425952,0.06141799999999999
0.995,4.9260019999999995,4.426136,0.061417
1.06,4.925964,4.4262239999999995,0.061413999999999996
1.12,4.925933000000001,4.426451999999999,0.061413
1.185,4.925915,4.426758,0.061415
1.245,4.925889,4.426932,0.061413999999999996
1.31,4.925845,4.426944000000001,0.061405999999999995
1.37,4.925814,4.427041,0.061412
1.435,4.925772,4.427069,0.06141
1.495,4.925732,4.427133,0.061413
1.56,4.925682,4.427236,0.061407
1.62,4.925651,4.427299,0.061413999999999996
1.685,4.925605,4.427324,0.061412
1.745,4.925566000000001,4.427433000000001,0.061409000000000005
1.81,4.925467,4.4275199999999995,0.06141799999999999
1.87,4.925415,4.427516000000001,0.061411
1.935,4.9253599999999995,4.427589,0.061413
1.995,4.9252769999999995,4.427754,0.061409000000000005
2.055,4.925263,4.427881,0.061408000000000004
2.12,4.925241000000001,4.427811,0.061403
2.18,4.925171,4.427996,0.061405999999999995
2.245,4.925122,4.428134,0.061407
2.305,4.925118,4.42813,0.061405999999999995
2.37,4.925015,4.428278,0.061411
2.435,4.924969,4.428349,0.061416
2.5,4.924938,4.428328,0.06141
2.565,4.924832,4.428439,0.06141
2.63,4.924796,4.428441,0.061407
2.69,4.9247440000000005,4.428463,0.06141
2.755,4.92466,4.428502,0.061411
2.82,4.924542,4.428552,0.061413999999999996
2.885,4.924493,4.428497,0.061412
2.95,4.924443,4.428501,0.061413
3.015,4.924375,4.4285239999999995,0.061413
3.075,4.924348999999999,4.428503,0.061411
3.14,4.924254,4.428522,0.061413
3.205,4.924213,4.4285,0.061413
3.27,4.924119,4.42848,0.061411
3.335,4.9240010000000005,4.428452,0.061416
3.4,4.923817,4.428405000000001,0.061411
3.46,4.9237720000000005,4.4283589999999995,0.061412
3.525,4.923769999999999,4.428335,0.061413
3.585,4.923708,4.428317,0.061415
3.65,4.92355,4.428259,0.061416
3.715,4.923335,4.428215,0.061413
3.78,4.923166999999999,4.42818,0.061411
3.845,4.922982,4.4281489999999994,0.061411
3.91,4.922714,4.428075,0.061412
3.97,4.922504,4.42805,0.061411
4.035,4.922522,4.4279980000000005,0.061409000000000005
4.1,4.9224,4.427956,0.061413999999999996
4.165,4.9223300000000005,4.4279269999999995,0.061411
4.23,4.922314,4.427911,0.061411
4.295,4.922301999999999,4.42786,0.061413
4.36,4.922054,4.427804,0.061409000000000005
4.425,4.921764,4.427751,0.061403
4.485,4.9216,4.427695,0.061408000000000004
4.55,4.921474,4.427651,0.061404999999999994
4.61,4.921336,4.427576999999999,0.061405999999999995
4.675,4.921281,4.427511,0.06141
4.74,4.921214,4.42745,0.06141
4.805,4.92114,4.427423999999999,0.061413999999999996
4.87,4.921136,4.427425,0.06141
4.935,4.921088,4.427327,0.061413999999999996
5.0,4.921086,4.427289,0.061415
5.065,4.921126,4.427308,0.061409000000000005
5.13,4.921101999999999,4.427232,0.061408000000000004
5.195,4.921012,4.427147,0.061412
5.255,4.921049,4.427163,0.061412
5.32,4.921037,4.427091000000001,0.061413
5.38,4.921062,4.427059,0.061408000000000004
5.445,4.921067,4.42698,0.061413999999999996
5.505,4.9210769999999995,4.426904,0.061416
5.57,4.9211279999999995,4.426876,0.061411
5.635,4.9211,4.426737999999999,0.061413
5.7,4.921146,4.426651000000001,0.061413
5.765,4.92117,4.42659,0.061413
5.83,4.9211730000000005,4.426493,0.061411
5.895,4.921195,4.426316,0.061411
5.96,4.921194,4.426114,0.061412
6.025,4.921246,4.425971,0.061411
6.09,4.921281,4.425753,0.061411
6.15,4.921325,4.425454,0.06141
6.215,4.921369,4.425079,0.061411
6.275,4.921425,4.4248970000000005,0.061412
6.34,4.921482,4.424757,0.06141
6.405,4.9215029999999995,4.424665,0.06141
6.47,4.921524,4.424576999999999,0.061408000000000004
6.535,4.921575,4.424462999999999,0.06141
6.6,4.921644000000001,4.424378,0.061413999999999996
6.665,4.921686,4.424343,0.06141
6.73,4.92176,4.4241839999999995,0.061409000000000005
