t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.903761,4.402864,0.061458000000000006
0.25,4.903832,4.402887000000001,0.061423
0.31,4.903884,4.403022,0.06141799999999999
0.37,4.907598999999999,4.407651,0.061392999999999996
0.435,4.911926,4.413426,0.061442
0.5,4.912447,4.414122,0.06142
0.56,4.912375,4.414005,0.061416
0.62,4.91254,4.414057,0.061416
0.68,4.912614,4.414018,0.061416
0.74,4.912852,4.414046,0.061413
0.805,4.913208,4.414104,0.061408000000000004
0.865,4.913437999999999,4.414025,0.06141
0.93,4.913782,4.413964,0.061409000000000005
0.995,4.914169,4.4139,0.061409000000000005
1.06,4.914581,4.413832,0.06141
1.12,4.91756,4.4141449999999995,0.061390999999999994
1.185,4.921691,4.414117,0.061422000000000004
1.245,4.9221330000000005,4.414011,0.06141900000000001
1.31,4.92181,4.413969,0.061403
1.37,4.922192,4.413769,0.061407
1.435,4.922493,4.413636,0.06141
1.495,4.922457,4.413602,0.061403
1.56,4.922491,4.413496,0.061409000000000005
1.62,4.9225129999999995,4.4134199999999995,0.06140399999999999
1.685,4.922503,4.413298999999999,0.061413999999999996
1.745,4.922436,4.41322,0.061408000000000004
1.81,4.922515,4.413035,0.061413999999999996
1.87,4.925206,4.409886,0.061382000000000006
1.935,4.928967,4.405707,0.061413999999999996
1.995,4.929349,4.405151999999999,0.061425
2.055,4.928503,4.40626,0.061390999999999994
2.12,4.928491999999999,4.406187,0.061412
2.18,4.928486,4.4059989999999996,0.061417
2.245,4.92836,4.4057889999999995,0.061411
2.305,4.9283220000000005,4.405437999999999,0.061415
2.37,4.92822,4.405336,0.061408000000000004
2.435,4.928097,4.40508,0.061407
2.5,4.927976999999999,4.404857,0.06141
2.565,4.927868,4.404679,0.061409000000000005
2.63,4.9267449999999995,4.401032,0.061390999999999994
2.69,4.926335,4.39645,0.061426999999999995
2.755,4.92621,4.395531,0.061417
2.82,4.926468,4.396163,0.061397
2.885,4.926177,4.395874,0.061411
2.95,4.925967,4.395401000000001,0.061413999999999996
3.015,4.92592,4.395411,0.061407
3.075,4.925751999999999,4.3953690000000005,0.061405999999999995
3.14,4.925601,4.395321,0.061412
3.205,4.925555999999999,4.395395,0.061413999999999996
3.27,4.921762999999999,4.392371,0.06138300000000001
3.335,4.91665,4.388380000000001,0.061416
3.4,4.915929,4.3879269999999995,0.061416
3.46,4.916962,4.388614,0.061392999999999996
3.525,4.91686,4.388558,0.061415
3.585,4.916537,4.388542,0.061417
3.65,4.916535,4.38869,0.061405999999999995
3.715,4.916199,4.38875,0.061409000000000005
3.78,4.915768,4.388835,0.061412
3.845,4.915433999999999,4.38894,0.061411
3.91,4.9151940000000005,4.389049,0.061405999999999995
3.97,4.915139,4.389146,0.061408000000000004
4.035,4.911459,4.39043,0.061391999999999995
4.1,4.906507,4.391312999999999,0.061413999999999996
4.165,4.905622,4.391532,0.061435000000000003
4.23,4.906754,4.391069,0.061402
4.295,4.906751,4.391337,0.061407
4.36,4.906496,4.391533,0.06141
4.425,4.906589,4.391515,0.061408000000000004
4.485,4.9065330000000005,4.391686,0.061412
4.55,4.906579,4.3917589999999995,0.061413999999999996
4.61,4.906651,4.391818,0.061411
4.675,4.9067169999999996,4.3918870000000005,0.061412
4.74,4.904172,4.395866000000001,0.06138300000000001
4.805,4.901127,4.401502,0.06142
4.87,4.900993,4.402137000000001,0.061413999999999996
4.935,4.9014120000000005,4.401422,0.061401
5.0,4.901371,4.401863,0.061411
5.065,4.901472,4.402112000000001,0.061415
5.13,4.901607,4.402214,0.061411
5.195,4.90171,4.402487000000001,0.061416
5.255,4.9018180000000005,4.402573,0.061407
5.32,4.90194,4.402591999999999,0.061407
5.38,4.9020589999999995,4.402727,0.061413
5.445,4.902154,4.402757,0.061404999999999994
5.505,4.9037489999999995,4.405899,0.061389
5.57,4.905337,4.410489,0.06140399999999999
5.635,4.9057010000000005,4.4112160000000005,0.061413999999999996
5.7,4.905179,4.410576,0.061401
5.765,4.905231,4.4103900000000005,0.061407
5.83,4.905435,4.410454,0.061417
5.895,4.905386,4.410273999999999,0.061408000000000004
5.96,4.905562000000001,4.410296,0.061415
6.025,4.905685,4.410253,0.061413
6.09,4.905808,4.41019,0.06141
6.15,4.9059919999999995,4.410126,0.061413999999999996
6.215,4.910024,4.412093,0.061382000000000006
6.275,4.915504,4.414041,0.06142
6.34,4.916729,4.414104,0.06141799999999999
6.405,4.916007,4.413730999999999,0.061397
6.47,4.915997,4.413707,0.061421
