t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902328,4.40186,0.06286699999999999
0.185,4.906042,4.405098000000001,0.061463
0.25,4.912893,4.412022,0.061407
0.31,4.921123000000001,4.420305,0.061461
0.37,4.927491000000001,4.426735,0.061411
0.435,4.934821,4.434108999999999,0.06141900000000001
0.5,4.942193,4.441536,0.06141900000000001
0.56,4.948885,4.44827,0.061416
0.62,4.955676,4.455106,0.061421
0.68,4.962433,4.461901,0.06141799999999999
0.74,4.9691980000000004,4.468685,0.061416
0.805,4.9766129999999995,4.476121,0.061412
0.865,4.983485,4.483008,0.06141900000000001
0.93,4.990891,4.490458,0.061409000000000005
0.995,4.998576,4.498204,0.061404999999999994
1.06,5.006335,4.506032,0.061396000000000006
1.12,5.013202,4.512963,0.061404999999999994
1.185,5.020226,4.520047,0.061399
1.245,5.026957,4.526826,0.061397
1.31,5.034476000000001,4.534393,0.061399
1.37,5.041183999999999,4.541134,0.0614
1.435,5.048367,4.54835,0.061395000000000005
1.495,5.0548910000000005,4.553755000000001,0.061345000000000004
1.56,5.060614,4.554444,0.061378999999999996
1.62,5.063204,4.554355999999999,0.061392999999999996
1.685,5.063868,4.554069999999999,0.061392999999999996
1.745,5.0641739999999995,4.5540389999999995,0.0614
1.81,5.064319,4.554021,0.061413999999999996
1.87,5.064228,4.553841,0.061404999999999994
1.935,5.06435,4.553778,0.061411
1.995,5.064463,4.55371,0.061412
2.055,5.064753,4.553614,0.061415
2.12,5.068624,4.55448,0.061386
2.18,5.073771,4.5547260000000005,0.06142
2.245,5.074925,4.554625,0.06141900000000001
2.305,5.074481,4.554499,0.0614
2.37,5.074746,4.554348,0.061405999999999995
2.435,5.075068,4.554245,0.061405999999999995
2.5,5.074948,4.554188,0.061411
2.565,5.074979,4.55408,0.061413999999999996
2.63,5.078741,4.551943,0.061389
2.69,5.088118,4.547859,0.061394000000000004
2.755,5.098873,4.543139,0.061415
2.82,5.107784,4.539237,0.061402
2.885,5.116887999999999,4.535258,0.061391999999999995
2.95,5.126969,4.530857,0.0614
3.015,5.136727,4.52661,0.061390999999999994
3.075,5.145206,4.522883,0.061396000000000006
3.14,5.15445,4.51883,0.061396000000000006
3.205,5.164208,4.514531,0.061395000000000005
3.27,5.1738919999999995,4.5103,0.061395000000000005
3.335,5.180967,4.507492,0.06139
3.4,5.183427,4.506991,0.061388
3.46,5.183194,4.507276999999999,0.061401
3.525,5.1822230000000005,4.507613,0.061399
3.585,5.182122,4.507707,0.061403
3.65,5.1822919999999995,4.507797,0.061412
3.715,5.18211,4.5078879999999995,0.061408000000000004
3.78,5.182251,4.508031,0.061411
3.845,5.182446,4.508193,0.061413
3.91,5.182657,4.508274,0.061404999999999994
3.97,5.183003,4.508458,0.06141
4.035,5.183108,4.50855,0.06141
4.1,5.183104,4.508657,0.061411
4.165,5.183114,4.508756,0.061407
4.23,5.183101000000001,4.508865,0.061411
4.295,5.183078,4.508968,0.061413
4.36,5.1862639999999995,4.512633,0.061386
4.425,5.194039,4.521237,0.061403
4.485,5.201396,4.529361,0.061395000000000005
4.55,5.207955999999999,4.536613,0.061399
4.61,5.213753,4.542996,0.061391999999999995
4.675,5.220978,4.550999,0.061398
4.74,5.226961,4.553846,0.061362
4.805,5.232067,4.555022,0.061387
4.87,5.23456,4.5548150000000005,0.06140399999999999
4.935,5.234995,4.554544,0.061397
5.0,5.235332,4.554313,0.061385
5.065,5.235711,4.5542300000000004,0.061409000000000005
5.13,5.235964,4.554208999999999,0.061412
5.195,5.2361629999999995,4.554133,0.061411
5.255,5.236431,4.554075,0.06141
5.32,5.23677,4.553991000000001,0.061412
5.38,5.2370849999999995,4.5539,0.061413999999999996
5.445,5.240757,4.55451,0.06138300000000001
5.505,5.245806,4.554684,0.061415
5.57,5.246975,4.554539,0.061415
5.635,5.246287000000001,4.554492,0.061398
5.7,5.246723,4.554295,0.061415
5.765,5.247147,4.5541529999999995,0.06141
5.83,5.247199,4.554107,0.06140399999999999
5.895,5.247329,4.553969,0.061407
5.96,5.251087,4.551579,0.061387
6.025,5.261042,4.546411,0.061399
6.09,5.27135,4.541086,0.061403
6.15,5.2793,4.536962,0.061401
6.215,5.288088,4.532392,0.061395000000000005
6.275,5.297091,4.527715,0.0614
6.34,5.3065620000000004,4.522801,0.061396000000000006
6.405,5.3154650000000006,4.5181830000000005,0.061392999999999996
6.47,5.324493,4.513475,0.061396000000000006
6.535,5.333854,4.508603,0.0614
6.6,5.343152,4.503796,0.061394000000000004
6.665,5.3498790000000005,4.500477,0.06139
