t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.907968,4.407148,0.061453999999999995
0.31,4.912664,4.411926,0.061399
0.37,4.914914,4.414218,0.06146
0.435,4.919299,4.4185989999999995,0.061403
0.5,4.922294,4.421579,0.061496
0.56,4.926442,4.425730000000001,0.061403
0.62,4.929151999999999,4.42846,0.061480999999999994
0.68,4.933441999999999,4.432737,0.061401
0.74,4.9358699999999995,4.435173000000001,0.061475
0.805,4.940382,4.439696,0.061404999999999994
0.865,4.947816,4.447175,0.061398
0.93,4.953822,4.453261,0.061426
0.995,4.960319999999999,4.459416,0.061405999999999995
1.06,4.965659,4.464587,0.061440999999999996
1.12,4.970746,4.468925,0.061392999999999996
1.185,4.973305,4.4709129999999995,0.061457000000000005
1.245,4.977318,4.474744,0.061403
1.31,4.980379,4.4772680000000005,0.06145
1.37,4.985032,4.481555,0.061387
1.435,4.987904,4.483751,0.06141900000000001
1.495,4.98771,4.4835910000000005,0.061423
1.56,4.986782,4.482823000000001,0.061391999999999995
1.62,4.991712000000001,4.487439,0.061392999999999996
1.685,5.000969,4.495508999999999,0.061404999999999994
1.745,5.0092550000000005,4.502782,0.061389
1.81,5.016218,4.5088919999999995,0.061403
1.87,5.022506,4.514394,0.061382000000000006
1.935,5.028118,4.519274,0.061396000000000006
1.995,5.032868,4.523028,0.06138300000000001
2.055,5.039609,4.528224,0.06138099999999999
2.12,5.0487589999999996,4.535285,0.061398
2.18,5.0567459999999995,4.541423,0.061402
2.245,5.064286,4.5472410000000005,0.061399
2.305,5.071668,4.552922,0.06139
2.37,5.076817,4.5527489999999995,0.061401
2.435,5.081497,4.554201,0.06137000000000001
2.5,5.085299,4.554139,0.061403
2.565,5.089285,4.5544910000000005,0.061363
2.63,5.091548,4.551437,0.061422000000000004
2.69,5.086648,4.547231,0.061404999999999994
2.755,5.075367,4.5411209999999995,0.061399
2.82,5.065733,4.535863,0.061395000000000005
2.885,5.0576,4.5314190000000005,0.06143
2.95,5.047846,4.526104,0.061403
3.015,5.0390559999999995,4.521301,0.061424
3.075,5.030631,4.5167019999999996,0.061415
3.14,5.02156,4.5117519999999995,0.061417
3.205,5.01256,4.506834,0.061417
3.27,5.003457,4.5018709999999995,0.06141799999999999
3.335,5.0007410000000005,4.501365,0.061399
3.4,5.005889,4.504097,0.061424
3.46,5.0103480000000005,4.506094999999999,0.061412
3.525,5.015225,4.508091,0.06141799999999999
3.585,5.019891,4.509806,0.061413
3.65,5.025133,4.511412,0.06141799999999999
3.715,5.03023,4.512819,0.061413
3.78,5.035351,4.5139569999999996,0.061412
3.845,5.040731,4.514943,0.061405999999999995
3.91,5.046083,4.515675,0.061407
3.97,5.050998,4.516156,0.06140399999999999
4.035,5.0563139999999995,4.516467,0.06140399999999999
4.1,5.061622,4.516534,0.06140399999999999
4.165,5.0669,4.516408,0.06140399999999999
4.23,5.072163,4.516046,0.06140399999999999
4.295,5.077356,4.515491,0.06140399999999999
4.36,5.082458,4.514709,0.0614
4.425,5.087692,4.513708,0.06140399999999999
4.485,5.09236,4.51265,0.061401
4.55,5.0974330000000005,4.511302,0.06140399999999999
4.61,5.102118,4.509847,0.0614
4.675,5.107121,4.508076,0.061402
4.74,5.112055000000001,4.506093,0.06140399999999999
4.805,5.1168510000000005,4.503976000000001,0.0614
4.87,5.1215589999999995,4.501625,0.061401
4.935,5.126234999999999,4.49909,0.0614
5.0,5.130775,4.496384,0.061403
5.065,5.135089,4.493592,0.061399
5.13,5.139374,4.4905029999999995,0.061401
5.195,5.143607,4.4872309999999995,0.0614
5.255,5.147305,4.484128,0.0614
5.32,5.151116,4.480606,0.061403
5.38,5.154572,4.477149,0.061401
5.445,5.158225,4.473237999999999,0.061397
5.505,5.161401000000001,4.469552999999999,0.061396000000000006
5.57,5.164651999999999,4.465475,0.06139
5.635,5.167716,4.461247,0.0614
5.7,5.170671,4.456824,0.061399
5.765,5.173444,4.452229,0.061394000000000004
5.83,5.175905,4.447685,0.061391999999999995
5.895,5.179829,4.440316999999999,0.061388
5.96,5.181436,4.435563,0.061378999999999996
6.025,5.18501,4.430351,0.061385
6.09,5.189158,4.422375,0.06138099999999999
6.15,5.1941120000000005,4.412844000000001,0.061397
6.215,5.198016,4.40485,0.061388
6.275,5.201036,4.398551,0.061395000000000005
6.34,5.203401,4.393314,0.061402
6.405,5.206233999999999,4.3868279999999995,0.061385
6.47,5.210148,4.377182,0.061385
6.535,5.214245,4.367046,0.061387
