t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.904329,4.40343,0.061462
0.25,4.9087879999999995,4.408428,0.061390999999999994
0.31,4.915783,4.416215,0.061429
0.37,4.922063,4.423165,0.061413
0.435,4.929138,4.431043,0.061413
0.5,4.936311,4.438994,0.061411
0.56,4.9429300000000005,4.446337000000001,0.061402
0.62,4.949753,4.45395,0.0614
0.68,4.956387,4.4613190000000005,0.0614
0.74,4.962572,4.46817,0.061396000000000006
0.805,4.969306,4.475674,0.061395000000000005
0.865,4.975823999999999,4.482923,0.061397
0.93,4.982887,4.490777,0.061398
0.995,4.989745,4.498401,0.0614
1.06,4.996611,4.506026,0.061394000000000004
1.12,5.003111,4.513256,0.061399
1.185,5.010054,4.520986,0.061394000000000004
1.245,5.0164230000000005,4.528055999999999,0.0614
1.31,5.023321,4.535752,0.061397
1.37,5.029723000000001,4.5428690000000005,0.061398
1.435,5.036689,4.5506,0.061397
1.495,5.042180999999999,4.553804,0.06136799999999999
1.56,5.04725,4.554994000000001,0.061387
1.62,5.04985,4.554801,0.061407
1.685,5.050618,4.554441000000001,0.0614
1.745,5.051177,4.55411,0.061391999999999995
1.81,5.051642,4.553743,0.061386
1.87,5.051886,4.553415,0.061395000000000005
1.935,5.051921,4.553178,0.061407
1.995,5.051703,4.552926,0.061411
2.055,5.051581,4.55283,0.061405999999999995
2.12,5.0514660000000005,4.553065,0.06141
2.18,5.051353,4.553194,0.061412
2.245,5.051221,4.553268,0.06141
2.305,5.051153,4.553305,0.061408000000000004
2.37,5.051037,4.553358,0.061408000000000004
2.435,5.050951,4.553383,0.061404999999999994
2.5,5.050827,4.553444,0.06141
2.565,5.050716,4.553463,0.061413999999999996
2.63,5.050686,4.553399,0.061408000000000004
2.69,5.050537,4.553475,0.061413999999999996
2.755,5.05048,4.553443,0.061411
2.82,5.0503599999999995,4.553424,0.061413
2.885,5.046897,4.554542,0.061377999999999995
2.95,5.042737000000001,4.554208,0.061392999999999996
3.015,5.041501,4.553776999999999,0.0614
3.075,5.041314,4.553666000000001,0.061401
3.14,5.041371,4.553596,0.0614
3.205,5.041409,4.553498,0.061401
3.27,5.041474,4.553376999999999,0.061399
3.335,5.041507,4.553268,0.061399
3.4,5.041494,4.553098,0.061390999999999994
3.46,5.04154,4.552948000000001,0.061388
3.525,5.041712,4.552755,0.061401
3.585,5.041862999999999,4.552328,0.061402
3.65,5.041996,4.552244,0.061407
3.715,5.042097,4.552356,0.061411
3.78,5.042155999999999,4.552316,0.061405999999999995
3.845,5.0422839999999995,4.552396,0.06141
3.91,5.0424169999999995,4.552651,0.061407
3.97,5.042496,4.552734,0.061405999999999995
4.035,5.0426,4.552716,0.061408000000000004
4.1,5.042701,4.5527489999999995,0.061415
4.165,5.042788,4.552716,0.061412
4.23,5.04295,4.552778,0.061415
4.295,5.046459,4.554399,0.06137000000000001
4.36,5.050653,4.553984,0.061413999999999996
4.425,5.051642,4.553691000000001,0.061402
4.485,5.051595,4.553598,0.061396000000000006
4.55,5.051549,4.553511,0.0614
4.61,5.051485,4.553426,0.061398
4.675,5.051437,4.5532699999999995,0.061399
4.74,5.05146,4.553113,0.061391999999999995
4.805,5.051493,4.552925,0.061390999999999994
4.87,5.0513449999999995,4.552744000000001,0.06140399999999999
4.935,5.051175,4.552125,0.061403
5.0,5.051069999999999,4.552052,0.061402
5.065,5.050947,4.552246,0.061409000000000005
5.13,5.050897,4.55205,0.061409000000000005
5.195,5.050794000000001,4.552116000000001,0.061409000000000005
5.255,5.05069,4.552189,0.061405999999999995
5.32,5.0505949999999995,4.552276,0.06141
5.38,5.050522,4.552223000000001,0.061412
5.445,5.0504940000000005,4.552087,0.061405999999999995
5.505,5.050367,4.552137999999999,0.06141
5.57,5.050269,4.552082,0.06141
5.635,5.05019,4.5520629999999995,0.061415
5.7,5.046544,4.5542489999999995,0.061353
5.765,5.041994,4.553853,0.06141900000000001
5.83,5.041012,4.553664,0.06140399999999999
5.895,5.04085,4.553538,0.061399
5.96,5.040830000000001,4.5534419999999995,0.061397
6.025,5.0409180000000005,4.5533529999999995,0.061394000000000004
6.09,5.040925,4.553227,0.061399
6.15,5.040929,4.5531120000000005,0.06139
6.215,5.041017,4.553,0.061399
6.275,5.041176999999999,4.552894,0.061408000000000004
6.34,5.041361,4.552521,0.06140399999999999
6.405,5.041459,4.552554,0.061409000000000005
6.47,5.041574,4.552608,0.061415
6.535,5.041657,4.552532,0.06140399999999999
6.6,5.041796,4.5526599999999995,0.061405999999999995
