t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902328,4.40186,0.06286699999999999
0.185,4.906042,4.405098000000001,0.061463
0.25,4.906036,4.405175,0.06147999999999999
0.31,4.899508999999999,4.398672,0.061413
0.37,4.8927190000000005,4.391852,0.061417
0.435,4.885612,4.3846989999999995,0.061424
0.5,4.87819,4.377282,0.061413999999999996
0.56,4.871549,4.3705940000000005,0.06142
0.62,4.8647800000000005,4.363839,0.061422000000000004
0.68,4.86037,4.3597019999999995,0.061395000000000005
0.74,4.860064,4.359499,0.061417
0.805,4.860379,4.359588,0.06141799999999999
0.865,4.860415,4.359528,0.061412
0.93,4.860709,4.359567,0.06141799999999999
0.995,4.860855,4.359504,0.061412
1.06,4.861053,4.359445,0.061412
1.12,4.861261,4.359354,0.061413999999999996
1.185,4.861487,4.359241,0.061411
1.245,4.861896,4.359153,0.06141
1.31,4.862529,4.359039,0.06141
1.37,4.863019,4.358918,0.061412
1.435,4.863241,4.358827,0.061411
1.495,4.863376000000001,4.358721,0.061411
1.56,4.8635,4.358611,0.061411
1.62,4.863588,4.358519,0.061413
1.685,4.863658,4.358454,0.061407
1.745,4.8637120000000005,4.358333999999999,0.061411
1.81,4.8637,4.3582730000000005,0.061415
1.87,4.8636989999999996,4.358185,0.061413
1.935,4.8636669999999995,4.358069,0.061413
1.995,4.866328,4.354888,0.061382000000000006
2.055,4.873271,4.347062,0.061399
2.12,4.881257,4.3381099999999995,0.061377999999999995
2.18,4.887467,4.331122,0.06140399999999999
2.245,4.893472,4.324375,0.061385
2.305,4.900041000000001,4.316967,0.061394000000000004
2.37,4.907393,4.3086709999999995,0.061402
2.435,4.914084,4.3011230000000005,0.061397
2.5,4.920725,4.2936559999999995,0.061395000000000005
2.565,4.927776000000001,4.2857,0.061394000000000004
2.63,4.934784,4.277821,0.061397
2.69,4.941006,4.2708129999999995,0.061401
2.755,4.947816,4.263159,0.061396000000000006
2.82,4.954836,4.255243,0.061396000000000006
2.885,4.961733000000001,4.2474989999999995,0.0614
2.95,4.968548999999999,4.239853,0.061394000000000004
3.015,4.97546,4.23209,0.061396000000000006
3.075,4.981836,4.224892,0.061397
3.14,4.988734,4.217136,0.061397
3.205,4.995641,4.209352,0.061396000000000006
3.27,5.002496,4.201647,0.061399
3.335,5.009353,4.193914,0.061401
3.4,5.01626,4.186145,0.061397
3.46,5.022616999999999,4.178952,0.0614
3.525,5.029491999999999,4.171208,0.061401
3.585,5.0329690000000005,4.167244,0.061396000000000006
3.65,5.033188,4.167054,0.061399
3.715,5.032493,4.1679129999999995,0.061390999999999994
3.78,5.032629,4.167669999999999,0.061387
3.845,5.032934,4.167035,0.061396000000000006
3.91,5.032868,4.167058,0.061401
3.97,5.032526,4.16748,0.0614
4.035,5.032366000000001,4.167745,0.061404999999999994
4.1,5.0324230000000005,4.167544,0.061409000000000005
4.165,5.032355,4.16749,0.061408000000000004
4.23,5.032285,4.1675379999999995,0.061407
4.295,5.032274,4.167330000000001,0.06141
4.36,5.032232,4.167338,0.061405999999999995
4.425,5.032188,4.167228,0.061408000000000004
4.485,5.032152,4.167092,0.061412
4.55,5.032099,4.166868,0.06141
4.61,5.032052999999999,4.166762,0.061408000000000004
4.675,5.0319959999999995,4.166701,0.061413
4.74,5.031962,4.166658,0.061412
4.805,5.031912999999999,4.166605000000001,0.061405999999999995
4.87,5.03184,4.166535,0.061413
4.935,5.03179,4.166492,0.06141
5.0,5.031747,4.166378,0.061411
5.065,5.0317050000000005,4.166348,0.061399
5.13,5.031614,4.1662870000000005,0.061412
5.195,5.031551,4.166219,0.061417
5.255,5.031537999999999,4.166162,0.061412
5.32,5.031484,4.166014,0.06141
5.38,5.031462,4.165939,0.061409000000000005
5.445,5.031388,4.165871,0.061413999999999996
5.505,5.031362000000001,4.165748000000001,0.061412
5.57,5.031317,4.165664,0.061415
5.635,5.03129,4.1656699999999995,0.061409000000000005
5.7,5.031172,4.165571,0.061413
5.765,5.031162999999999,4.165568,0.061413
5.83,5.0311449999999995,4.1656379999999995,0.06141
5.895,5.03106,4.165603,0.061412
5.96,5.030972,4.1655690000000005,0.061413
6.025,5.0309919999999995,4.165629,0.061409000000000005
6.09,5.030836,4.165519000000001,0.061408000000000004
6.15,5.030782,4.165532,0.061413999999999996
6.215,5.030689,4.165526,0.06141
6.275,5.0306239999999995,4.165544000000001,0.061413999999999996
6.34,5.0305550000000006,4.165565,0.061411
6.405,5.030422,4.165563,0.061413
6.47,5.030436,4.165634,0.061413999999999996
6.535,5.030373,4.165679,0.061411
