t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902328,4.40186,0.06286699999999999
0.185,4.906042,4.405098000000001,0.061463
0.25,4.912893,4.412022,0.061407
0.31,4.921123000000001,4.420305,0.061461
0.37,4.927491000000001,4.426735,0.061411
0.435,4.934821,4.434108999999999,0.06141900000000001
0.5,4.942193,4.441536,0.06141900000000001
0.56,4.948885,4.44827,0.061416
0.62,4.955676,4.455106,0.061421
0.68,4.962433,4.461901,0.06141799999999999
0.74,4.9691980000000004,4.468685,0.061416
0.805,4.9766129999999995,4.476121,0.061412
0.865,4.983485,4.483008,0.06141900000000001
0.93,4.990891,4.490458,0.061409000000000005
0.995,4.998576,4.498204,0.061404999999999994
1.06,5.006335,4.506032,0.061396000000000006
1.12,5.013202,4.512963,0.061404999999999994
1.185,5.020226,4.520047,0.061399
1.245,5.026957,4.526826,0.061397
1.31,5.034476000000001,4.534393,0.061399
1.37,5.041183999999999,4.541134,0.0614
1.435,5.048367,4.54835,0.061395000000000005
1.495,5.0548910000000005,4.553755000000001,0.061345000000000004
1.56,5.060614,4.554444,0.061378999999999996
1.62,5.0612900000000005,4.551601,0.061422000000000004
1.685,5.055261,4.54525,0.061382000000000006
1.745,5.047077,4.536891000000001,0.061399
1.81,5.039237,4.528955000000001,0.061394000000000004
1.87,5.033012,4.522662,0.061424
1.935,5.025232,4.514752,0.061408000000000004
1.995,5.018617,4.508008,0.061417
2.055,5.011955,4.501228,0.061423
2.12,5.004596,4.493752,0.06141799999999999
2.18,4.9979949999999995,4.4870220000000005,0.061422000000000004
2.245,4.990746,4.4796059999999995,0.06141900000000001
2.305,4.986541000000001,4.475425,0.061397
2.37,4.9862589999999996,4.475155,0.061417
2.435,4.986505,4.475231,0.06141900000000001
2.5,4.986541000000001,4.475134,0.061413999999999996
2.565,4.986758999999999,4.475168,0.061416
2.63,4.986952,4.475142,0.061412
2.69,4.987115,4.4751080000000005,0.061412
2.755,4.987237,4.475009,0.06141
2.82,4.987437,4.474946,0.061411
2.885,4.987564,4.4748339999999995,0.061411
2.95,4.987674,4.474736,0.061411
3.015,4.987794,4.47463,0.061411
3.075,4.987895,4.4745230000000005,0.061412
3.14,4.988009,4.474439,0.061404999999999994
3.205,4.988069,4.474355999999999,0.061411
3.27,4.988241,4.474229,0.061409000000000005
3.335,4.988388,4.474082,0.061416
3.4,4.988307,4.474039,0.061413
3.46,4.988279,4.473942,0.061408000000000004
3.525,4.988306,4.473808,0.061413
3.585,4.9881910000000005,4.473778,0.061412
3.65,4.9913050000000005,4.4701059999999995,0.061384
3.715,4.9989300000000005,4.461323999999999,0.061398
3.78,5.006542,4.45255,0.061403
3.845,5.012701,4.445437,0.06139
3.91,5.019154,4.437953,0.061390999999999994
3.97,5.025826,4.4302269999999995,0.061399
4.035,5.032781,4.422184,0.0614
4.1,5.039297,4.414648000000001,0.061396000000000006
4.165,5.045998,4.40689,0.061397
4.23,5.052944,4.398845,0.0614
4.295,5.059721,4.391011,0.061401
4.36,5.066357,4.383316000000001,0.061395000000000005
4.425,5.073217,4.3753720000000005,0.061398
4.485,5.079586,4.367996,0.061398
4.55,5.086301000000001,4.360232,0.061403
4.61,5.092439,4.3531260000000005,0.061392999999999996
4.675,5.0993319999999995,4.345147,0.0614
4.74,5.106108,4.337267,0.061403
4.805,5.112766000000001,4.329555,0.061397
4.87,5.1196410000000006,4.321594999999999,0.061395000000000005
4.935,5.126473000000001,4.313704,0.061396000000000006
5.0,5.133159,4.305966000000001,0.061398
5.065,5.1399989999999995,4.298063,0.061398
5.13,5.146832,4.290148,0.061397
5.195,5.153536,4.282413,0.061396000000000006
5.255,5.157994,4.277038,0.06140399999999999
5.32,5.159019,4.2751209999999995,0.061398
5.38,5.158639,4.2754449999999995,0.061390999999999994
5.445,5.15848,4.275688,0.061396000000000006
5.505,5.1587629999999995,4.275633,0.061404999999999994
5.57,5.1585,4.2758709999999995,0.061408000000000004
5.635,5.15839,4.2760620000000005,0.061405999999999995
5.7,5.158744,4.276082,0.061411
5.765,5.158951999999999,4.276187999999999,0.06141
5.83,5.159109,4.276294,0.06141
5.895,5.15925,4.27642,0.061415
5.96,5.15935,4.276522,0.061411
6.025,5.159444000000001,4.276633,0.06140399999999999
6.09,5.159496,4.27675,0.061407
6.15,5.159607,4.276851000000001,0.061405999999999995
6.215,5.159887,4.276935,0.061407
6.275,5.160048000000001,4.277035,0.061407
6.34,5.160063,4.277083,0.061408000000000004
6.405,5.160076999999999,4.277194000000001,0.061412
6.47,5.160171,4.277351,0.06141
