t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902328,4.40186,0.06286699999999999
0.185,4.904730000000001,4.403797,0.061426
0.25,4.902139,4.40117,0.06145
0.31,4.8949370000000005,4.393932,0.06141
0.37,4.888314,4.387306,0.06141900000000001
0.435,4.881086,4.380052,0.061421
0.5,4.873732,4.372675,0.061417
0.56,4.86707,4.3659989999999995,0.06142
0.62,4.860291,4.359185,0.061416
0.68,4.853593,4.352461,0.06141900000000001
0.74,4.846881,4.345718,0.061417
0.805,4.839599,4.3384220000000004,0.061415
0.865,4.832865,4.331668,0.06142
0.93,4.828645,4.327157,0.061399
0.995,4.828753,4.327183,0.06141799999999999
1.06,4.828927999999999,4.327595,0.061416
1.12,4.828855,4.327719999999999,0.061413999999999996
1.185,4.8288400000000005,4.3279190000000005,0.061411
1.245,4.828790000000001,4.3282099999999994,0.061413
1.31,4.828677,4.328473000000001,0.061411
1.37,4.8286169999999995,4.328619000000001,0.061413
1.435,4.828511,4.328968,0.061415
1.495,4.828451,4.329023,0.061412
1.56,4.8283309999999995,4.329055,0.061413999999999996
1.62,4.828221,4.329073,0.06141
1.685,4.828108,4.3291949999999995,0.061411
1.745,4.827991,4.329276999999999,0.06140399999999999
1.81,4.827878,4.329379,0.061413999999999996
1.87,4.827812000000001,4.3294120000000005,0.061409000000000005
1.935,4.827691000000001,4.329409,0.061413
1.995,4.827614,4.329415,0.061412
2.055,4.8274989999999995,4.329493,0.061407
2.12,4.8273459999999995,4.329525,0.061409000000000005
2.18,4.827257,4.329485,0.061415
2.245,4.825552,4.330765,0.061392999999999996
2.305,4.82139,4.334626,0.061405999999999995
2.37,4.8168940000000005,4.3388,0.061403
2.435,4.8132839999999995,4.34213,0.061401
2.5,4.809679,4.345475,0.061392999999999996
2.565,4.805682,4.349157,0.061396000000000006
2.63,4.801736,4.352789,0.061399
2.69,4.798312,4.35596,0.061397
2.755,4.794558,4.359418,0.061395000000000005
2.82,4.790645,4.363012,0.061397
2.885,4.786809,4.36656,0.061398
2.95,4.782992,4.37007,0.061399
3.015,4.779184,4.373574,0.0614
3.075,4.775627,4.376864,0.061397
3.14,4.771836,4.38037,0.061395000000000005
3.205,4.768047,4.383854,0.061396000000000006
3.27,4.764183,4.387459,0.0614
3.335,4.760383,4.390969,0.0614
3.4,4.75663,4.394428,0.061398
3.46,4.75305,4.397742,0.061396000000000006
3.525,4.749186,4.401311,0.061397
3.585,4.745746,4.404508,0.061396000000000006
3.65,4.741907,4.4080449999999995,0.061395000000000005
3.715,4.738029,4.4116290000000005,0.061402
3.78,4.734291000000001,4.415065,0.061397
3.845,4.730474,4.418616,0.0614
3.91,4.726543,4.422236,0.061399
3.97,4.723071,4.425468,0.061397
4.035,4.7193309999999995,4.428912,0.061397
4.1,4.7154940000000005,4.43246,0.061396000000000006
4.165,4.711625,4.436065,0.061398
4.23,4.7077599999999995,4.439628,0.061399
4.295,4.70403,4.443086,0.061396000000000006
4.36,4.700185,4.446654,0.061398
4.425,4.696329,4.450216,0.061397
4.485,4.692851,4.453444,0.061399
4.55,4.689064,4.456931,0.061396000000000006
4.61,4.685462,4.46026,0.061397
4.675,4.681666000000001,4.463765,0.061397
4.74,4.6778900000000005,4.467251,0.061396000000000006
4.805,4.6739809999999995,4.470855,0.061397
4.87,4.670173999999999,4.474369,0.061397
4.935,4.666437,4.477806,0.061399
5.0,4.6626080000000005,4.481351999999999,0.0614
5.065,4.658721,4.484937,0.061398
5.13,4.654932,4.488454,0.061397
5.195,4.651135,4.491944,0.061399
5.255,4.6476,4.495212,0.061395000000000005
5.32,4.643763,4.498772,0.061397
5.38,4.64027,4.501999,0.061399
5.445,4.637139,4.504526,0.06140399999999999
5.505,4.636844,4.504742,0.0614
5.57,4.6374010000000006,4.504238,0.061395000000000005
5.635,4.637619,4.504107,0.061401
5.7,4.637698,4.504219,0.061409000000000005
5.765,4.637844,4.504226,0.061409000000000005
5.83,4.63795,4.50433,0.061412
5.895,4.6380550000000005,4.504498,0.06141
5.96,4.638134,4.504683999999999,0.061407
6.025,4.638227,4.504986,0.061413
6.09,4.638312,4.505285,0.061411
6.15,4.638444,4.505401999999999,0.061411
6.215,4.63857,4.505491,0.061409000000000005
6.275,4.638631,4.50553,0.061405999999999995
6.34,4.6387339999999995,4.505586,0.061405999999999995
6.405,4.638855,4.505664,0.061412
6.47,4.63897,4.505794,0.061409000000000005
6.535,4.639069,4.505796,0.06141
6.6,4.639126,4.505717,0.061413
6.665,4.639229,4.505739,0.061413999999999996
