t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.905451,4.404662999999999,0.06149500000000001
0.31,4.898737000000001,4.397842,0.061403
0.37,4.896721,4.395891000000001,0.061399
0.435,4.9028529999999995,4.4021099999999995,0.061402
0.5,4.911833000000001,4.4111709999999995,0.061401
0.56,4.919535,4.418906,0.061438
0.62,4.925915,4.4253480000000005,0.061415
0.68,4.928646,4.427958,0.061456
0.74,4.92855,4.4277169999999995,0.061415
0.805,4.932647,4.432424,0.061391999999999995
0.865,4.939623,4.440416,0.06143099999999999
0.93,4.946436,4.4482,0.061417
0.995,4.953382,4.456097,0.061402
1.06,4.960812000000001,4.46456,0.061398
1.12,4.967498,4.472181,0.061391999999999995
1.185,4.974063,4.479657,0.061399
1.245,4.980176999999999,4.486609,0.061390999999999994
1.31,4.987181,4.494616000000001,0.061399
1.37,4.993635,4.501951,0.0614
1.435,5.000314,4.509607,0.0614
1.495,5.006556,4.516726,0.061395000000000005
1.56,5.013495,4.524673,0.061396000000000006
1.62,5.019825,4.531896,0.061396000000000006
1.685,5.026567,4.5396019999999995,0.061402
1.745,5.032875,4.5467830000000005,0.061396000000000006
1.81,5.039528,4.553278,0.061348
1.87,5.044213,4.554459,0.06138099999999999
1.935,5.04953,4.5548720000000005,0.061390999999999994
1.995,5.055907,4.5549550000000005,0.061413999999999996
2.055,5.062236,4.555062,0.061412
2.12,5.068987,4.555094,0.061411
2.18,5.075188,4.55512,0.061412
2.245,5.081891000000001,4.5551330000000005,0.061405999999999995
2.305,5.088048000000001,4.555134,0.06140399999999999
2.37,5.094698,4.555135,0.061403
2.435,5.101322,4.555135,0.061402
2.5,5.107965,4.555135,0.061401
2.565,5.114568,4.555135,0.061402
2.63,5.121174,4.555135,0.061401
2.69,5.127242,4.555135,0.061402
2.755,5.133815,4.555135,0.0614
2.82,5.140383,4.555135,0.061401
2.885,5.146939,4.555135,0.061401
2.95,5.153469,4.555135,0.0614
3.015,5.160012,4.555135,0.061399
3.075,5.166029,4.555135,0.061401
3.14,5.172556,4.555135,0.061399
3.205,5.17906,4.555135,0.061402
3.27,5.185555,4.555135,0.061401
3.335,5.192024,4.555135,0.061401
3.4,5.198516000000001,4.555135,0.061402
3.46,5.204495,4.555135,0.061401
3.525,5.21096,4.555135,0.061401
3.585,5.216897,4.555135,0.0614
3.65,5.223330000000001,4.555135,0.061401
3.715,5.229757,4.555135,0.061401
3.78,5.236184,4.555135,0.061402
3.845,5.242577,4.555135,0.061402
3.91,5.248961,4.555135,0.061402
3.97,5.2548449999999995,4.555135,0.061402
4.035,5.261217,4.555135,0.061401
4.1,5.267571,4.555135,0.061401
4.165,5.273915000000001,4.555135,0.0614
4.23,5.280246,4.555135,0.061401
4.295,5.286568,4.555135,0.061401
4.36,5.292863,4.555134,0.0614
4.425,5.299157,4.555135,0.061401
4.485,5.304949,4.555135,0.0614
4.55,5.31122,4.555135,0.061402
4.61,5.316975,4.555135,0.061401
4.675,5.323238,4.555135,0.061401
4.74,5.329484,4.555135,0.061399
4.805,5.335711,4.555135,0.061401
4.87,5.341901,4.555135,0.061402
4.935,5.348103,4.555135,0.061402
5.0,5.354284,4.555135,0.061403
5.065,5.360466000000001,4.555135,0.061402
5.13,5.366626999999999,4.555135,0.061402
5.195,5.372755000000001,4.555135,0.061399
5.255,5.378412,4.555135,0.0614
5.32,5.384538,4.555135,0.061401
5.38,5.390194,4.555135,0.0614
5.445,5.396298000000001,4.555135,0.061401
5.505,5.40191,4.555135,0.061403
5.57,5.407971,4.555135,0.061401
5.635,5.41401,4.555135,0.061401
5.7,5.420065,4.555135,0.0614
5.765,5.426075,4.555135,0.0614
5.83,5.4320889999999995,4.555136,0.061401
5.895,5.438066,4.555135,0.061402
5.96,5.444025,4.555135,0.061401
6.025,5.449987999999999,4.555135,0.061401
6.09,5.45595,4.555135,0.061401
6.15,5.461418,4.555135,0.061401
6.215,5.46735,4.555135,0.061402
6.275,5.47281,4.555135,0.0614
6.34,5.478708,4.555135,0.061401
6.405,5.484591,4.555135,0.0614
6.47,5.4904720000000005,4.555135,0.061402
6.535,5.496319000000001,4.555135,0.0614
6.6,5.50215,4.555135,0.0614
6.665,5.507966000000001,4.555135,0.0614
6.73,5.513775,4.555135,0.0614
6.795,5.519568,4.555134,0.0614
6.86,5.525337,4.555135,0.061402
6.92,5.530638,4.555135,0.061401
6.985,5.536408,4.555137,0.061401
7.045,5.541698,4.555251999999999,0.061401
