t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902299,4.401863,0.062894
0.185,4.90585,4.405032,0.061454999999999996
0.25,4.912539,4.411733,0.061407
0.31,4.920947,4.420205999999999,0.061462
0.37,4.927434,4.426717,0.061408000000000004
0.435,4.934743,4.4340470000000005,0.06141900000000001
0.5,4.9421669999999995,4.441486,0.061422000000000004
0.56,4.948843,4.448185,0.061416
0.62,4.955666000000001,4.455029,0.06142
0.68,4.962414,4.461785,0.061416
0.74,4.965742,4.465043,0.061434
0.805,4.9656970000000005,4.465,0.061408000000000004
0.865,4.965708,4.46508,0.061413999999999996
0.93,4.96583,4.465332,0.06141799999999999
0.995,4.965839,4.46544,0.061415
1.06,4.965835,4.465559,0.061413999999999996
1.12,4.965857,4.465653,0.061416
1.185,4.965829,4.465808,0.061415
1.245,4.965876000000001,4.466001,0.06142
1.31,4.965802,4.465976,0.061411
1.37,4.9657540000000004,4.466106,0.061411
1.435,4.965751999999999,4.466342,0.061411
1.495,4.967789,4.4713519999999995,0.061389
1.56,4.971431,4.482546,0.061409000000000005
1.62,4.974773,4.4927470000000005,0.061378999999999996
1.685,4.9779349999999996,4.502551,0.061390999999999994
1.745,4.980739,4.511191,0.061392999999999996
1.81,4.983906,4.520944,0.061390999999999994
1.87,4.986935,4.530325,0.06139
1.935,4.9901349999999995,4.540269,0.061396000000000006
1.995,4.9929879999999995,4.549039,0.061391999999999995
2.055,4.995642,4.553458,0.061382000000000006
2.12,4.997813,4.554991,0.06138300000000001
2.18,4.998063,4.555055,0.061404999999999994
2.245,4.998215,4.554819999999999,0.061407
2.305,4.99828,4.554641,0.061402
2.37,4.998321,4.554451,0.061402
2.435,4.998361,4.554259,0.061395000000000005
2.5,4.998362,4.5540709999999995,0.061395000000000005
2.565,4.998374,4.553885,0.061390999999999994
2.63,4.998344,4.553706,0.06138300000000001
2.69,4.998304,4.553543,0.061385
2.755,4.998243,4.55339,0.061392999999999996
2.82,4.998167,4.553266000000001,0.061402
2.885,4.998106,4.553266000000001,0.06140399999999999
2.95,4.998044,4.553262999999999,0.061403
3.015,4.99798,4.553284,0.061405999999999995
3.075,4.997916,4.553285,0.061405999999999995
3.14,4.997823,4.553316000000001,0.061396000000000006
3.205,4.997812000000001,4.553325,0.06140399999999999
3.27,4.9977599999999995,4.553333,0.061405999999999995
3.335,4.997654,4.5533529999999995,0.061412
3.4,4.997577,4.553401,0.061412
3.46,4.997548,4.553307,0.061413999999999996
3.525,4.997503,4.553355000000001,0.061415
3.585,4.997452,4.55337,0.061404999999999994
3.65,4.997427,4.553358,0.061408000000000004
3.715,4.997374,4.553356,0.061412
3.78,4.997314,4.553335,0.061412
3.845,4.993272,4.554744,0.061390999999999994
3.91,4.991701,4.554732,0.061409000000000005
3.97,4.991455,4.554558,0.06140399999999999
4.035,4.991194999999999,4.554375,0.061398
4.1,4.990949,4.554189,0.061390999999999994
4.165,4.990771,4.5540080000000005,0.061391999999999995
4.23,4.990632,4.553847,0.061399
4.295,4.990539,4.5537019999999995,0.061399
4.36,4.9904459999999995,4.55359,0.061398
4.425,4.990403,4.55348,0.061401
4.485,4.990438,4.55342,0.061402
4.55,4.990464,4.553358,0.0614
4.61,4.990481,4.553257,0.0614
4.675,4.9905349999999995,4.553219,0.061402
4.74,4.990611,4.5532010000000005,0.061398
4.805,4.990651000000001,4.5531440000000005,0.061397
4.87,4.99071,4.553089,0.061391999999999995
4.935,4.990766000000001,4.553001999999999,0.06139
5.0,4.990831,4.552938,0.061382000000000006
5.065,4.9909040000000005,4.552861,0.061396000000000006
5.13,4.990963,4.552601999999999,0.0614
5.195,4.99101,4.552319000000001,0.061399
5.255,4.991045,4.552379,0.061403
5.32,4.991096,4.552386,0.061404999999999994
5.38,4.991107,4.552276,0.061403
5.445,4.991172,4.552411,0.061404999999999994
5.505,4.9911970000000005,4.552482,0.061401
5.57,4.993062999999999,4.554322,0.061377
5.635,4.993306,4.554541,0.061401
5.7,4.993361,4.5543510000000005,0.0614
5.765,4.993416000000001,4.554161,0.061397
5.83,4.993454,4.553974,0.061395000000000005
5.895,4.993479,4.553783999999999,0.061387
5.96,4.993473000000001,4.553612,0.061396000000000006
6.025,4.993429,4.553461,0.061395000000000005
6.09,4.993343,4.553364,0.0614
6.15,4.993278,4.553332,0.061398
6.215,4.9932360000000005,4.5533,0.061396000000000006
6.275,4.993157,4.55326,0.061392999999999996
6.34,4.993039,4.553166,0.061382000000000006
6.405,4.992921,4.5530550000000005,0.061391999999999995
6.47,4.99286,4.553066,0.061392999999999996
