t,x,y,z
0.005,4.9,4.4,0.099755
0.065,4.9,4.4,0.077705
0.125,4.902328,4.40186,0.06286699999999999
0.185,4.902976,4.401733999999999,0.061447
0.25,4.896162,4.394653,0.06141900000000001
0.31,4.889365,4.387784,0.061415
0.37,4.882798,4.381163,0.061422000000000004
0.435,4.878268,4.376759,0.061397
0.5,4.878280999999999,4.37678,0.06142
0.56,4.878664,4.376926,0.06141799999999999
0.62,4.8787709999999995,4.3768709999999995,0.061409000000000005
0.68,4.878944000000001,4.376848000000001,0.061415
0.74,4.879221,4.3768400000000005,0.061412
0.805,4.87948,4.376804,0.061411
0.865,4.879576999999999,4.376705,0.06141
0.93,4.883286,4.377635,0.061386
0.995,4.893934,4.379503,0.06140399999999999
1.06,4.90522,4.3814269999999995,0.061394000000000004
1.12,4.914566000000001,4.382996,0.061388
1.185,4.924551,4.384666999999999,0.06139
1.245,4.934112,4.386266,0.061388
1.31,4.944651,4.388031,0.061386
1.37,4.954171,4.389616999999999,0.06138
1.435,4.964231,4.391312,0.061386
1.495,4.973445,4.3928769999999995,0.061391999999999995
1.56,4.983649,4.394564,0.061391999999999995
1.62,4.993272,4.396172,0.061377999999999995
1.685,5.00366,4.3979099999999995,0.061386
1.745,5.012963,4.399464,0.061386
1.81,5.023026,4.401158000000001,0.061385
1.87,5.032493,4.402742,0.061390999999999994
1.935,5.042795,4.404449,0.061390999999999994
1.995,5.052315,4.406048,0.06139
2.055,5.061615,4.407622,0.061397
2.12,5.07169,4.409312,0.061388
2.18,5.081348,4.410921,0.061394000000000004
2.245,5.091629,4.412632,0.061395000000000005
2.305,5.101041,4.414211,0.061392999999999996
2.37,5.111219,4.415923,0.061382000000000006
2.435,5.12137,4.4176150000000005,0.06139
2.5,5.131558999999999,4.419332,0.061394000000000004
2.565,5.1419120000000005,4.421075,0.061392999999999996
2.63,5.152216,4.422786,0.061392999999999996
2.69,5.161517,4.424354,0.061388
2.755,5.171656,4.426043,0.061387
2.82,5.181921,4.427764,0.06139
2.885,5.192214,4.429498000000001,0.061387
2.95,5.202486,4.4312309999999995,0.06139
3.015,5.212669,4.4329410000000005,0.061391999999999995
3.075,5.222071,4.434516,0.061385
3.14,5.232337,4.436252,0.061387
3.205,5.242584,4.437949,0.06139
3.27,5.252769,4.439675,0.061394000000000004
3.335,5.262887,4.4413800000000005,0.061388
3.4,5.273112,4.443095,0.061385
3.46,5.282587,4.444669,0.06139
3.525,5.292782,4.446382,0.061382000000000006
3.585,5.302298,4.447972,0.061395000000000005
3.65,5.3124709999999995,4.449686,0.061388
3.715,5.3227910000000005,4.451398,0.061389
3.78,5.333087,4.453136,0.06138
3.845,5.34321,4.454816,0.061397
3.91,5.35334,4.456533,0.06139
3.97,5.3628599999999995,4.458133,0.061384
4.035,5.373184999999999,4.459890000000001,0.061394000000000004
4.1,5.381131,4.4609559999999995,0.061384
4.165,5.384695,4.461129,0.06138300000000001
4.23,5.384603,4.460946,0.061404999999999994
4.295,5.383204,4.460876,0.061391999999999995
4.36,5.383168,4.460681,0.061407
4.425,5.383413,4.460573,0.061404999999999994
4.485,5.38323,4.4605559999999995,0.061405999999999995
4.55,5.383389,4.460392,0.061403
4.61,5.383587,4.460223,0.061413999999999996
4.675,5.383555,4.460196,0.061411
4.74,5.383529,4.460113,0.061412
4.805,5.383592,4.459976,0.061413999999999996
4.87,5.383503,4.459918,0.06141
4.935,5.383439,4.459827,0.061412
5.0,5.3833779999999996,4.459704,0.061413999999999996
5.065,5.383304,4.459622,0.061411
5.13,5.383230999999999,4.459558,0.06141
5.195,5.383165,4.459329,0.061412
5.255,5.383119000000001,4.4591449999999995,0.061411
5.32,5.383032,4.458851,0.061415
5.38,5.382956,4.458586,0.061412
5.445,5.38283,4.458031,0.06141
5.505,5.3827300000000005,4.4574419999999995,0.061409000000000005
5.57,5.382607,4.4570110000000005,0.06140399999999999
5.635,5.382474,4.456805,0.061409000000000005
5.7,5.382397,4.456641,0.061405999999999995
5.765,5.382314,4.45642,0.061409000000000005
5.83,5.382198000000001,4.45619,0.061403
5.895,5.382061,4.456092,0.061413
5.96,5.381979,4.4560900000000006,0.061409000000000005
6.025,5.381894,4.456075,0.061408000000000004
6.09,5.381825,4.456079,0.06141
6.15,5.381718,4.456138,0.061412
6.215,5.381623,4.456143,0.061416
6.275,5.38157,4.456221,0.061407
6.34,5.381461,4.456271,0.06141
6.405,5.381346,4.456334,0.061413
6.47,5.381278,4.456430999999999,0.06141
6.535,5.381162000000001,4.456494,0.061413
6.6,5.3810709999999995,4.456567,0.061412
6.665,5.380871,4.45667,0.061411
